time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2003-01-23 00:00:00,1.931023975,0,0.962637599,125,12.5,49.71297384,12.42824346,12.42824346,49.71297384,0.012284705,0.059757801,0.136172829,0.208215334
2003-01-24 00:00:00,1.931023975,0,0.962637599,125,12.5,43.00968371,10.75242093,10.75242093,43.00968371,0.010709386,0.052094811,0.118710823,0.18151502
2003-01-25 00:00:00,1.931023975,0,0.962637599,125,12.5,40.85976589,10.21494147,10.21494147,40.85976589,0.010068041,0.048975049,0.111601679,0.170644769
2003-01-26 00:00:00,1.931023975,0,0.962637599,125,12.5,47.24617889,11.81154472,11.81154472,47.24617889,0.011873032,0.057755259,0.131609545,0.201237836
2003-01-27 00:00:00,1.931023975,0,0.962637599,125,12.5,11.28583289,2.821458222,2.821458222,11.28583289,0.010620418,0.051662031,0.117724629,0.180007078
2003-01-28 00:00:00,1.914339141,0,0.962637599,125,12.5,66.32156158,16.5803904,16.5803904,66.32156158,0.010119266,0.049224225,0.112169488,0.171512979
2003-01-29 00:00:00,1.914339141,0,0.962637599,125,12.5,61.29307648,15.32326912,15.32326912,61.29307648,0.010065888,0.048964574,0.11157781,0.170608272
2003-01-30 00:00:00,1.897729181,0,0.962637599,125,12.5,29.61561154,7.403902885,7.403902885,29.61561154,0.012956721,0.063026763,0.143621961,0.219605445
2003-01-31 00:00:00,1.897729181,0,0.962637599,125,12.5,51.65931025,12.91482756,12.91482756,51.65931025,0.01166002,0.056719082,0.129248362,0.197627465
2003-02-01 00:00:00,1.897729181,0,0.962637599,125,12.5,4.149966617,1.037491654,1.037491654,4.149966617,0.00822256,0.039997876,0.091144985,0.139365421
2003-02-02 00:00:00,1.897729181,0,0.969631743,125,12.5,42.15907879,10.5397697,10.5397697,42.15907879,0.008616397,0.041913658,0.095510567,0.146040622
2003-02-03 00:00:00,17.14980695,0,0.656367753,125,12.5,11.69668575,2.924171438,2.924171438,11.69668575,0.001344081,0.006538155,0.014898792,0.022781027
2003-02-04 00:00:00,1.914339141,0,0.962651683,125,12.5,18.27820885,4.569552213,4.569552213,18.27820885,0.010531038,0.051227251,0.116733875,0.178492163
2003-02-05 00:00:00,1.914339141,0,0.961036099,125,12.5,40.53715452,10.13428863,10.13428863,40.53715452,0.009933625,0.048321192,0.110111706,0.168366524
2003-02-06 00:00:00,1.914339141,0,0.962637599,125,12.5,91.40147545,22.85036886,22.85036886,91.40147545,0.011265478,0.054799867,0.124874957,0.190940302
2003-02-07 00:00:00,1.897729181,0,0.962637599,125,12.5,10.86465314,2.716163285,2.716163285,10.86465314,0.010263123,0.049924005,0.11376411,0.173951238
2003-02-08 00:00:00,1.897729181,0,0.962637599,125,12.5,4.498000822,1.124500205,1.124500205,4.498000822,0.013502104,0.065679726,0.149667389,0.228849218
2003-02-09 00:00:00,1.897729181,0,0.962637599,125,12.5,94.12339187,23.53084797,23.53084797,94.12339187,0.012828339,0.06240226,0.142198879,0.217429478
2003-02-10 00:00:00,1.897729181,0,0.962637599,125,12.5,32.03043842,8.007609605,8.007609605,32.03043842,0.010087937,0.049071828,0.111822214,0.170981979
2003-02-11 00:00:00,1.897729181,0,0.962637599,125,12.5,39.05740283,9.764350708,9.764350708,39.05740283,0.007007152,0.034085635,0.077672493,0.11876528
2003-02-12 00:00:00,1.897729181,0,0.962637599,125,12.5,6.833687554,1.708421888,1.708421888,6.833687554,0.008837453,0.042988967,0.097960922,0.149787342
2003-02-13 00:00:00,1.897729181,0,0.962637599,125,12.5,134.5254292,33.63135729,33.63135729,134.5254292,0.015682802,0.076287529,0.173839874,0.265810206
2003-02-14 00:00:00,1.897729181,0,0.962637599,125,12.5,28.0950128,7.023753199,7.023753199,28.0950128,0.011402607,0.055466919,0.126394999,0.193264525
2003-02-15 00:00:00,1.897729181,0,0.962637599,125,12.5,18.83043185,4.707607964,4.707607964,18.83043185,0.011925056,0.058008323,0.132186214,0.202119594
2003-02-16 00:00:00,1.897729181,0,0.962637599,125,12.5,7.530851305,1.882712826,1.882712826,7.530851305,0.011785351,0.05732874,0.130637616,0.199751706
2003-02-17 00:00:00,1.897729181,0,0.962637599,125,12.5,19.1752048,4.793801199,4.793801199,19.1752048,0.012709127,0.061822362,0.140877439,0.215408928
2003-02-18 00:00:00,1.881190002,0,0.962637599,125,12.5,6.781899148,1.695474787,1.695474787,6.781899148,0.01077101,0.052394575,0.119393909,0.182559494
2003-02-19 00:00:00,1.881190002,0,0.962637599,125,12.5,21.22003392,5.30500848,5.30500848,21.22003392,0.014002635,0.068114512,0.155215648,0.237332794
2003-02-20 00:00:00,1.881190002,0,0.962637599,125,12.5,49.1760306,12.29400765,12.29400765,49.1760306,0.00815706,0.039679256,0.090418932,0.138255247
2003-02-21 00:00:00,1.881190002,0,0.96260776,125,12.5,29.29422295,7.323555737,7.323555737,29.29422295,0.01154165,0.05614328,0.127936254,0.195621183
2003-02-22 00:00:00,1.881190002,0,0.988562605,125,12.5,53.72449339,13.43112335,13.43112335,53.72449339,0.010215597,0.049692818,0.113237294,0.173145709
2003-02-23 00:00:00,1.881190002,0,1.113433069,125,12.5,14.70090823,3.675227057,3.675227057,14.70090823,0.00743471,0.036165453,0.08241187,0.126012033
2003-02-24 00:00:00,1.881190002,0,0.962637599,125,12.5,43.36779967,10.84194992,10.84194992,43.36779967,0.011283531,0.054887686,0.125075075,0.191246292
2003-02-25 00:00:00,1.881190002,0,0.962637599,125,12.5,19.16106323,4.790265807,4.790265807,19.16106323,0.005045406,0.024542905,0.055927038,0.085515348
2003-02-26 00:00:00,1.881190002,0,0.962637599,125,12.5,18.75307601,4.688269002,4.688269002,18.75307601,0.011110507,0.054046024,0.123157143,0.188313674
2003-02-27 00:00:00,1.881190002,0,0.962637599,125,12.5,53.64672934,13.41168234,13.41168234,53.64672934,0.009488313,0.046155015,0.105175539,0.160818867
2003-02-28 00:00:00,1.881190002,0,0.962637599,125,12.5,14.71713414,3.679283535,3.679283535,14.71713414,0.008659128,0.042121521,0.095984232,0.14676488
2003-03-01 00:00:00,1.864718324,0,0.962637599,125,12.5,49.79790736,12.44947684,12.44947684,49.79790736,0.011187806,0.05442204,0.124013988,0.189623834
2003-03-02 00:00:00,1.864718324,0,0.971782395,125,12.5,16.31394108,4.07848527,4.07848527,16.31394108,0.013340625,0.064894229,0.147877441,0.226112296
2003-03-03 00:00:00,1.864718324,0,0.959807718,125,12.5,34.1170767,8.529269175,8.529269175,34.1170767,0.008224312,0.040006399,0.091164407,0.139395117
2003-03-04 00:00:00,1.864718324,0,0.962637599,125,12.5,21.19228341,5.298070851,5.298070851,21.19228341,0.008102707,0.039414864,0.089816451,0.137334022
2003-03-05 00:00:00,1.864718324,0,0.961737302,125,12.5,41.04312993,10.26078248,10.26078248,41.04312993,0.010926021,0.053148612,0.121112168,0.185186801
2003-03-06 00:00:00,1.864718324,0,0.961737302,125,12.5,159.6444976,39.91112441,39.91112441,159.6444976,0.012522065,0.06091242,0.138803912,0.212238397
2003-03-07 00:00:00,1.864718324,0,0.962637599,125,12.5,6.680944287,1.670236072,1.670236072,6.680944287,0.007819074,0.038035157,0.086672448,0.132526679
2003-03-08 00:00:00,1.864718324,0,0.962632201,125,12.5,16.78197762,4.195494404,4.195494404,16.78197762,0.012308152,0.059871857,0.136432732,0.208612741
2003-03-09 00:00:00,1.864718324,0,0.964250284,125,12.5,44.390327,11.09758175,11.09758175,44.390327,0.008472279,0.04121261,0.093913055,0.143597943
2003-03-10 00:00:00,1.864718324,0,0.962567811,125,12.5,36.75018916,9.187547289,9.187547289,36.75018916,0.010847433,0.052766325,0.120241032,0.183854789
2003-03-11 00:00:00,1.848310865,0,0.962637599,125,12.5,31.57261877,7.893154693,7.893154693,31.57261877,0.010355125,0.050371541,0.11478393,0.175510597
2003-03-12 00:00:00,1.848310865,0,0.962590031,125,12.5,6.617072702,1.654268176,1.654268176,6.617072702,0.007174705,0.034900681,0.079529775,0.121605161
2003-03-13 00:00:00,1.848310865,0,0.962590031,125,12.5,151.5028097,37.87570242,37.87570242,151.5028097,0.010508544,0.051117834,0.116484542,0.17811092
2003-03-14 00:00:00,1.848310865,0,0.962637599,125,12.5,42.63122005,10.65780501,10.65780501,42.63122005,0.011119289,0.054088743,0.123254488,0.188462521
2003-03-15 00:00:00,1.848310865,0,0.962637599,125,12.5,9.825701473,2.456425368,2.456425368,9.825701473,0.008849231,0.043046259,0.098091475,0.149986964
2003-03-16 00:00:00,1.848310865,0,0.968199945,125,12.5,94.57716257,23.64429064,23.64429064,94.57716257,0.013043971,0.063451182,0.144589104,0.221084257
2003-03-17 00:00:00,1.848310865,0,5.834854495,125,12.5,68.08151412,17.02037853,17.02037853,68.08151412,0.012228538,0.059484582,0.135550232,0.207263352
2003-03-18 00:00:00,1.848310865,0,5.890393816,125,12.5,20.30598442,5.076496104,5.076496104,20.30598442,0.012127319,0.058992213,0.134428248,0.20554778
2003-03-19 00:00:00,1.848310865,0,0.989602868,125,12.5,52.98763858,13.24690965,13.24690965,52.98763858,0.01391937,0.067709476,0.154292673,0.235921519
2003-03-20 00:00:00,1.848310865,0,0.960762083,125,12.5,11.56092489,2.890231224,2.890231224,11.56092489,0.00710644,0.034568617,0.078773086,0.120448143
2003-03-21 00:00:00,1.848310865,0,7.593490472,125,12.5,11.52620753,2.881551882,2.881551882,11.52620753,0.006822302,0.033186454,0.075623488,0.115632245
2003-03-22 00:00:00,18.89134288,0,10.15575177,125,12.5,0.965305013,0.241326253,0.241326253,0.965305013,0.001099255,0.005347223,0.012184961,0.018631438
2003-03-23 00:00:00,1.864718324,0,7.587195858,125,12.5,77.6501202,19.41253005,19.41253005,77.6501202,0.010663653,0.051872344,0.118203877,0.180739874
2003-03-24 00:00:00,1.864718324,0,5.674689727,125,12.5,77.11184494,19.27796124,19.27796124,77.11184494,0.009429891,0.045870828,0.104527949,0.159828667
2003-03-25 00:00:00,17.81913653,0,5.989977548,125,12.5,4.911594107,1.227898527,1.227898527,4.911594107,0.00117611,0.005721078,0.013036881,0.019934068
2003-03-26 00:00:00,1.881190002,0,8.041175561,125,12.5,46.23087588,11.55771897,11.55771897,46.23087588,0.012041356,0.058574052,0.133475366,0.204090773
2003-03-27 00:00:00,18.3471526,0,6.878516705,125,12.5,5.113401081,1.27835027,1.27835027,5.113401081,0.00133897,0.006513296,0.014842144,0.022694411
2003-03-28 00:00:00,1.897729181,0,6.737670771,125,12.5,18.53967684,4.634919209,4.634919209,18.53967684,0.009748454,0.047420447,0.108059137,0.165228039
2003-03-29 00:00:00,18.74332638,0,9.487298204,125,12.5,5.591031155,1.397757789,1.397757789,5.591031155,0.001011897,0.004922277,0.011216617,0.01715079
2003-03-30 00:00:00,18.86279739,0,7.876382882,125,12.5,3.191155029,0.797788757,0.797788757,3.191155029,0.001093429,0.005318882,0.012120378,0.018532688
2003-03-31 00:00:00,18.32008754,0,0.654238635,125,12.5,10.02765031,2.506912578,2.506912578,10.02765031,0.001195448,0.005815147,0.013251241,0.020261836
2003-04-01 00:00:00,1.947811161,0,0.962637599,125,12.5,44.77992267,11.19498067,11.19498067,44.77992267,0.009235817,0.04492677,0.102376681,0.156539267
2003-04-02 00:00:00,17.66951551,0,2.673611042,125,12.5,19.82206887,4.955517217,4.955517217,19.82206887,0.001448992,0.007048486,0.016061706,0.024559184
2003-04-03 00:00:00,1.964736032,0,2.865108451,125,12.5,10.99949593,2.749873983,2.749873983,10.99949593,0.00861097,0.041887262,0.095450416,0.145948649
2003-04-04 00:00:00,1.964736032,0,0.970620511,125,12.5,77.48241928,19.37060482,19.37060482,77.48241928,0.012843668,0.062476826,0.142368796,0.217689291
2003-04-05 00:00:00,1.964736032,0,0.962637599,125,12.5,32.87118742,8.217796855,8.217796855,32.87118742,0.013674901,0.066520279,0.151582796,0.231777975
2003-04-06 00:00:00,17.57712567,0,0.656755352,125,12.5,2.284420606,0.571105151,0.571105151,2.284420606,0.001165102,0.005667532,0.012914865,0.0197475
2003-04-07 00:00:00,1.981800029,0,0.962637599,125,12.5,30.81016093,7.702540233,7.702540233,30.81016093,0.007587018,0.036906344,0.084100171,0.128593533
2003-04-08 00:00:00,1.981800029,0,0.962637599,125,12.5,89.17657204,22.29414301,22.29414301,89.17657204,0.0098952,0.048134276,0.109685772,0.167715247
2003-04-09 00:00:00,1.981800029,0,1.066527766,125,12.5,46.61071469,11.65267867,11.65267867,46.61071469,0.012082442,0.058773911,0.133930793,0.204787145
2003-04-10 00:00:00,1.981800029,0,3.50028937,125,12.5,32.88226341,8.220565853,8.220565853,32.88226341,0.011675494,0.056794352,0.129419882,0.197889727
2003-04-11 00:00:00,1.981800029,0,4.272174851,125,12.5,8.004943244,2.001235811,2.001235811,8.004943244,0.009274103,0.045113011,0.102801078,0.157188193
2003-04-12 00:00:00,1.981800029,0,7.601975477,125,12.5,70.68723867,17.67180967,17.67180967,70.68723867,0.01393369,0.067779137,0.154451413,0.236164241
2003-04-13 00:00:00,1.981800029,0,6.561383956,125,12.5,135.3674368,33.84185919,33.84185919,135.3674368,0.009885617,0.048087661,0.109579548,0.167552825
2003-04-14 00:00:00,1.981800029,0,5.273716905,125,12.5,126.6999908,31.67499769,31.67499769,126.6999908,0.010559218,0.051364333,0.117046249,0.1789698
2003-04-15 00:00:00,19.36023041,0,12.04519178,125,12.5,0.69680663,0.174201657,0.174201657,0.69680663,0.000929978,0.004523793,0.010308573,0.015762344
2003-04-16 00:00:00,1.998963464,0,13.71552182,125,12.5,50.69411592,12.67352898,12.67352898,50.69411592,0.009325359,0.045362337,0.103369229,0.158056924
2003-04-17 00:00:00,18.69618516,0,0.656505508,125,12.5,0.536889647,0.134222412,0.134222412,0.536889647,0.00094716,0.004607371,0.010499027,0.016053557
2003-04-18 00:00:00,2.01614411,0,1.378485772,125,12.5,11.73706898,2.934267246,2.934267246,11.73706898,0.00685369,0.033339137,0.075971414,0.116164241
2003-04-19 00:00:00,2.01614411,0,5.978866076,125,12.5,12.08023219,3.020058048,3.020058048,12.08023219,0.012970573,0.063094145,0.143775508,0.219840226
2003-04-20 00:00:00,2.01614411,0,9.598082059,125,12.5,35.28636486,8.821591214,8.821591214,35.28636486,0.009700041,0.047184946,0.10752249,0.164407476
2003-04-21 00:00:00,2.01614411,0,10.84001584,125,12.5,14.29463752,3.57365938,3.57365938,14.29463752,0.007662611,0.037274057,0.084938096,0.129874765
2003-04-22 00:00:00,2.01614411,0,8.747312162,125,12.5,48.89337408,12.22334352,12.22334352,48.89337408,0.00973318,0.047346148,0.107889829,0.164969158
2003-04-23 00:00:00,2.01614411,0,6.708088095,125,12.5,78.45761772,19.61440443,19.61440443,78.45761772,0.010783224,0.052453988,0.119529297,0.18276651
2003-04-24 00:00:00,2.01614411,0,2.995488051,125,12.5,12.59143394,3.147858486,3.147858486,12.59143394,0.008289627,0.040324117,0.091888407,0.140502151
2003-04-25 00:00:00,2.01614411,0,5.554433942,125,12.5,33.59941532,8.399853831,8.399853831,33.59941532,0.008364114,0.040686453,0.092714078,0.141764646
2003-04-26 00:00:00,2.01614411,0,6.603799632,125,12.5,54.10687539,13.52671885,13.52671885,54.10687539,0.014102666,0.068601105,0.156324469,0.23902824
2003-04-27 00:00:00,2.01614411,0,8.751320133,125,12.5,35.09913318,8.774783294,8.774783294,35.09913318,0.008537185,0.041528341,0.094632527,0.144698053
2003-04-28 00:00:00,2.01614411,0,12.53849087,125,12.5,41.29895173,10.32473793,10.32473793,41.29895173,0.012985691,0.063167681,0.143943078,0.22009645
2003-04-29 00:00:00,2.01614411,0,14.18333854,125,12.5,17.41196802,4.352992004,4.352992004,17.41196802,0.009802341,0.047682575,0.108656461,0.166141377
2003-04-30 00:00:00,2.01614411,0,8.490827853,125,12.5,29.16124657,7.290311643,7.290311643,29.16124657,0.011786669,0.05733515,0.130652224,0.199774043
2003-05-01 00:00:00,2.01614411,0,9.703880883,125,12.5,31.62537933,7.906344832,7.906344832,31.62537933,0.010710746,0.052101424,0.118725893,0.181538062
2003-05-02 00:00:00,2.01614411,0,15.06625769,125,12.5,30.39233813,7.598084533,7.598084533,30.39233813,0.011292028,0.054929019,0.125169263,0.191390311
2003-05-03 00:00:00,2.35107944,0,8.962701426,125,12.5,21.47488557,5.368721393,5.368721393,21.47488557,0.00883949,0.042998874,0.097983498,0.149821862
2003-05-04 00:00:00,2.01614411,0,8.502505331,125,12.5,24.93265153,6.233162883,6.233162883,24.93265153,0.013314232,0.064765839,0.147584873,0.225664943
2003-05-05 00:00:00,2.01614411,0,12.18523371,125,12.5,18.81762108,4.70440527,4.70440527,18.81762108,0.011637662,0.056610321,0.129000522,0.197248504
2003-05-06 00:00:00,2.01614411,0,9.202011166,125,12.5,128.4446009,32.11115023,32.11115023,128.4446009,0.012585053,0.061218817,0.139502114,0.213305984
2003-05-07 00:00:00,2.01614411,0,11.85616018,125,12.5,97.39949446,24.34987362,24.34987362,97.39949446,0.012466321,0.060641258,0.138186003,0.211293582
2003-05-08 00:00:00,2.01614411,0,10.49769626,125,12.5,60.85643141,15.21410785,15.21410785,60.85643141,0.012346038,0.060056151,0.136852692,0.209254881
2003-05-09 00:00:00,2.01614411,0,11.41714217,125,12.5,28.48715474,7.121788685,7.121788685,28.48715474,0.009509894,0.046259992,0.105414755,0.161184641
2003-05-10 00:00:00,2.01614411,0,10.91553586,125,12.5,14.42823848,3.60705962,3.60705962,14.42823848,0.010654043,0.0518256,0.11809736,0.180577003
2003-05-11 00:00:00,2.01614411,0,10.79058452,125,12.5,30.88281304,7.720703261,7.720703261,30.88281304,0.011730731,0.057063046,0.130032168,0.198825944
2003-05-12 00:00:00,1.998963464,0,8.795527243,125,12.5,17.24263637,4.310659092,4.310659092,17.24263637,0.00900793,0.043818237,0.099850617,0.152676784
2003-05-13 00:00:00,1.998963464,0,9.529620501,125,12.5,5.16030935,1.290077337,1.290077337,5.16030935,0.007160177,0.034830015,0.079368746,0.121358939
2003-05-14 00:00:00,1.998963464,0,9.682654002,125,12.5,105.9846278,26.49615694,26.49615694,105.9846278,0.013186139,0.064142744,0.146164998,0.223493881
2003-05-15 00:00:00,1.998963464,0,10.61735382,125,12.5,11.47045406,2.867613515,2.867613515,11.47045406,0.007571044,0.036828639,0.083923101,0.128322784
2003-05-16 00:00:00,1.998963464,0,8.995781003,125,12.5,31.26285975,7.815714939,7.815714939,31.26285975,0.010126315,0.049258517,0.112247631,0.171632463
2003-05-17 00:00:00,1.998963464,0,6.84917407,125,12.5,102.5885591,25.64713977,25.64713977,102.5885591,0.013273432,0.064567371,0.147132615,0.224973417
2003-05-18 00:00:00,1.998963464,0,11.43315063,125,12.5,38.28936684,9.572341709,9.572341709,38.28936684,0.010306752,0.050136233,0.114247722,0.174690706
2003-05-19 00:00:00,1.998963464,0,16.06091024,125,12.5,163.5906869,40.89767172,40.89767172,163.5906869,0.016235617,0.078976644,0.179967684,0.275179945
2003-05-20 00:00:00,1.998963464,0,16.75235059,125,12.5,17.40426456,4.35106614,4.35106614,17.40426456,0.007848906,0.03818027,0.087003125,0.133032301
2003-05-21 00:00:00,1.998963464,0,12.70083389,125,12.5,21.53781878,5.384454694,5.384454694,21.53781878,0.009764689,0.047499419,0.108239095,0.165503203
2003-05-22 00:00:00,1.998963464,0,11.32606729,125,12.5,19.217909,4.80447725,4.80447725,19.217909,0.012591244,0.061248933,0.13957074,0.213410917
2003-05-23 00:00:00,1.998963464,0,10.43719612,125,12.5,54.45033134,13.61258284,13.61258284,54.45033134,0.010363199,0.050410815,0.114873425,0.175647439
2003-05-24 00:00:00,1.998963464,0,9.498859943,125,12.5,25.99524859,6.498812148,6.498812148,25.99524859,0.008901707,0.043301524,0.09867316,0.150876392
2003-05-25 00:00:00,1.998963464,0,10.6178737,125,12.5,111.9412001,27.98530003,27.98530003,111.9412001,0.012681861,0.061689732,0.140575208,0.214946801
2003-05-26 00:00:00,1.998963464,0,10.42826694,125,12.5,47.46349793,11.86587448,11.86587448,47.46349793,0.011927675,0.058021064,0.132215247,0.202163987
2003-05-27 00:00:00,1.998963464,0,11.8377854,125,12.5,6.105208304,1.526302076,1.526302076,6.105208304,0.010645761,0.051785314,0.118005559,0.180436634
2003-05-28 00:00:00,1.998963464,0,13.24982179,125,12.5,5.532963048,1.383240762,1.383240762,5.532963048,0.010496309,0.051058314,0.116348912,0.177903535
2003-05-29 00:00:00,19.00922933,0,12.61266446,125,12.5,2.197120269,0.549280067,0.549280067,2.197120269,0.000960834,0.00467389,0.010650606,0.01628533
2003-05-30 00:00:00,2.01614411,0,13.89704325,125,12.5,36.99238221,9.248095554,9.248095554,36.99238221,0.007183208,0.034942045,0.079624033,0.121749286
2003-05-31 00:00:00,2.01614411,0,14.57565519,125,12.5,86.34028776,21.58507194,21.58507194,86.34028776,0.013139842,0.063917536,0.145651806,0.222709184
2003-06-01 00:00:00,2.01614411,0,14.10238144,125,12.5,6.16875929,1.542189823,1.542189823,6.16875929,0.008069536,0.039253505,0.089448753,0.136771794
2003-06-02 00:00:00,2.01614411,0,12.41194164,125,12.5,24.50488412,6.12622103,6.12622103,24.50488412,0.006844386,0.033293877,0.075868277,0.11600654
2003-06-03 00:00:00,2.01614411,0,11.8398198,125,12.5,7.383474621,1.845868655,1.845868655,7.383474621,0.007646033,0.037193413,0.084754328,0.129593773
2003-06-04 00:00:00,1.998963464,0,13.86412022,125,12.5,17.75070695,4.437676737,4.437676737,17.75070695,0.011553751,0.056202145,0.128070393,0.19582629
2003-06-05 00:00:00,1.998963464,0,13.05097061,125,12.5,35.43674209,8.859185522,8.859185522,35.43674209,0.007743674,0.037668382,0.085836662,0.131248719
2003-06-06 00:00:00,1.998963464,0,15.61096318,125,12.5,108.3370854,27.08427135,27.08427135,108.3370854,0.013154795,0.063990273,0.145817557,0.222962625
2003-06-07 00:00:00,1.998963464,0,16.03568047,125,12.5,67.21516624,16.80379156,16.80379156,67.21516624,0.01154731,0.056170815,0.127999,0.195717125
2003-06-08 00:00:00,1.998963464,0,15.95973443,125,12.5,40.85251607,10.21312902,10.21312902,40.85251607,0.01079086,0.052491134,0.119613943,0.182895937
2003-06-09 00:00:00,1.998963464,0,15.13976899,125,12.5,65.38074335,16.34518584,16.34518584,65.38074335,0.011777171,0.057288951,0.130546949,0.199613071
2003-06-10 00:00:00,1.998963464,0,15.81203245,125,12.5,20.80074903,5.200187258,5.200187258,20.80074903,0.008539939,0.041541737,0.094663052,0.144744728
2003-06-11 00:00:00,1.998963464,0,16.88000852,125,12.5,53.48403445,13.37100861,13.37100861,53.48403445,0.015752659,0.076627341,0.174614219,0.266994219
2003-06-12 00:00:00,1.998963464,0,18.33562177,125,12.5,52.96332024,13.24083006,13.24083006,52.96332024,0.010104293,0.049151393,0.112003524,0.171259211
2003-06-13 00:00:00,1.998963464,0,15.12396237,125,12.5,131.5255936,32.88139841,32.88139841,131.5255936,0.011948983,0.058124712,0.132451435,0.202525129
2003-06-14 00:00:00,1.998963464,0,13.69737047,125,12.5,9.54969405,2.387423512,2.387423512,9.54969405,0.008649819,0.042076237,0.095881043,0.146607099
2003-06-15 00:00:00,1.998963464,0,15.87427967,125,12.5,7.520914711,1.880228678,1.880228678,7.520914711,0.008076109,0.039285481,0.089521618,0.136883208
2003-06-16 00:00:00,1.998963464,0,13.3997025,125,12.5,38.34186168,9.585465421,9.585465421,38.34186168,0.008003744,0.038933467,0.088719469,0.135656681
2003-06-17 00:00:00,1.998963464,0,14.89232906,125,12.5,63.34437129,15.83609282,15.83609282,63.34437129,0.012271451,0.059693331,0.136025919,0.207990701
2003-06-18 00:00:00,1.998963464,0,14.23474366,125,12.5,71.09646641,17.7741166,17.7741166,71.09646641,0.011578436,0.056322221,0.128344015,0.196244671
2003-06-19 00:00:00,1.998963464,0,17.85718794,125,12.5,38.40572478,9.601431195,9.601431195,38.40572478,0.01005764,0.04892445,0.111486378,0.170468468
