DateTime,Depth,NIT_amm,NIT_nit
2008-07-03,0,0.7142857142857143,0.7142857142857143
2008-07-04,0,0.7936507936507937,0.7142857142857143
2008-07-08,0,0.753968253968254,0.7142857142857143
2008-07-12,0,1.1507936507936507,0.7142857142857143
2008-07-16,0,2.0634920634920633,0.7142857142857143
