DateTime	St	Ln	thermD
2005-05-11 00:00	96.7704	0.62126	3.5929
2005-05-12 00:00	121.9762	1.5699	5.4299
2005-05-13 00:00	90.1142	0.33644	10.7551
2005-05-14 00:00	86.7278	1.3015	12.198
2005-05-15 00:00	85.3659	2.272	12.1017
2005-05-16 00:00	93.1002	3.0484	12.2138
2005-05-17 00:00	101.6341	3.5797	12.2766
2005-05-18 00:00	111.6116	9.4859	12.2247
2005-05-19 00:00	110.5586	3.4689	12.2052
2005-05-20 00:00	121.5206	10.1841	12.1619
2005-05-21 00:00	139.1112	1.1232	1.3472
2005-05-22 00:00	141.7744	5.3848	12.032
2005-05-23 00:00	126.8067	224.55	12.0586
2005-05-24 00:00	130.4169	1.1821	12.0006
2005-05-25 00:00	106.0638	1.1768	11.316
2005-05-26 00:00	97.0123	0.37738	11.6577
2005-05-27 00:00	97.3902	0.40059	11.721
2005-05-28 00:00	104.0451	6.324	11.7391
2005-05-29 00:00	133.8814	29.8724	11.9097
2005-05-30 00:00	150.2972	4.5599	12.1278
2005-05-31 00:00	172.2512	5.4929	4.4526
2005-06-01 00:00	188.2092	2.5999	1.5201
2005-06-02 00:00	216.3368	1.2214	1.7129
2005-06-03 00:00	242.5079	2.4094	2.5533
2005-06-04 00:00	275.9332	2.6575	2.6225
2005-06-05 00:00	313.4361	1.8618	1.9628
2005-06-06 00:00	345.9659	3.2821	2.5585
2005-06-07 00:00	362.6213	0.53845	3.8137
2005-06-08 00:00	408.982	1.7506	4.3691
2005-06-09 00:00	413.3618	147.9067	5.0686
2005-06-10 00:00	458.6747	3.0247	4.6454
2005-06-11 00:00	510.9527	5.6722	4.2878
2005-06-12 00:00	554.5303	6.0464	4.255
2005-06-13 00:00	597.2742	5.7141	4.3404
2005-06-14 00:00	642.9604	5.9796	3.9377
2005-06-15 00:00	647.7082	810.0701	3.7842
2005-06-16 00:00	569.5228	0.90357	5.1719
2005-06-17 00:00	479.213	5.5974	4.9981
2005-06-18 00:00	466.0328	16.2228	5.2142
2005-06-19 00:00	447.988	3.5718	5.2632
2005-06-20 00:00	457.635	16.6519	5.4464
2005-06-21 00:00	479.3671	7.966	5.5252
2005-06-22 00:00	501.0942	4.0021	5.357
2005-06-23 00:00	495.1859	2.8466	5.3163
2005-06-24 00:00	478.2248	6.079	5.3858
2005-06-25 00:00	495.6238	3.5976	5.4918
2005-06-26 00:00	538.8921	4.914	4.7422
2005-06-27 00:00	586.3296	14.0297	4.4485
2005-06-28 00:00	617.9718	3.8261	3.7869
2005-06-29 00:00	634.0936	11.1162	3.853
2005-06-30 00:00	648.687	13.6271	3.8675
2005-07-01 00:00	670.539	3.0026	4.0925
2005-07-02 00:00	670.9908	2.8985	3.9643
2005-07-03 00:00	647.6982	7.6656	4.6124
2005-07-04 00:00	632.5827	9.1204	4.8959
2005-07-05 00:00	623.8625	4.8155	4.9344
2005-07-06 00:00	635.6022	7.1105	5.0629
2005-07-07 00:00	636.4156	12.1391	5.1189
2005-07-08 00:00	622.8388	28.3576	5.2546
2005-07-09 00:00	590.8692	8.411	5.4247
2005-07-10 00:00	559.1069	3.3135	5.635
2005-07-11 00:00	574.2643	4.1394	5.6787
2005-07-12 00:00	605.8904	6.7282	5.669
2005-07-13 00:00	638.9325	12.2228	5.6726
2005-07-14 00:00	668.5412	11.6122	5.6379
2005-07-15 00:00	690.0159	8.9249	5.6145
2005-07-16 00:00	723.4892	11.6413	5.5567
2005-07-17 00:00	750.9041	12.547	5.489
2005-07-18 00:00	760.6478	11.935	5.4607
2005-07-19 00:00	762.5012	12.2729	5.4401
2005-07-20 00:00	761.9869	10.5281	5.2776
2005-07-21 00:00	775.2061	10.1491	5.0221
2005-07-22 00:00	769.1812	12.9027	5.1133
2005-07-23 00:00	764.7089	6.7864	5.2092
2005-07-24 00:00	714.0978	6.963	5.3878
2005-07-25 00:00	694.588	58.7209	5.6446
2005-07-26 00:00	690.8106	10.1938	5.7461
2005-07-27 00:00	702.4336	5.8506	5.7751
2005-07-28 00:00	720.3975	1.5153	5.8039
2005-07-29 00:00	705.3447	55.2926	5.8144
2005-07-30 00:00	700.6669	9.7086	5.8488
2005-07-31 00:00	694.0592	20.6203	5.9299
2005-08-01 00:00	672.022	7.5066	6.0202
2005-08-02 00:00	666.9709	10.6777	6.3686
2005-08-03 00:00	682.1979	7.9481	6.3594
2005-08-04 00:00	679.6016	17.3373	6.2924
2005-08-05 00:00	686.5241	7.2059	6.3373
2005-08-06 00:00	682.4101	5.8008	6.2224
2005-08-07 00:00	673.1216	344.5057	6.4043
2005-08-08 00:00	679.6173	8.4388	6.4925
2005-08-09 00:00	698.2526	24.1958	6.5253
2005-08-10 00:00	703.52	8.9586	6.5363
2005-08-11 00:00	718.1021	10.314	6.5373
2005-08-12 00:00	707.7055	13.2636	6.5387
2005-08-13 00:00	688.3957	7.2595	6.5515
2005-08-14 00:00	716.527	33.5966	6.5957
2005-08-15 00:00	733.8937	18.5805	6.6059
2005-08-16 00:00	711.9677	67.7349	6.6184
2005-08-17 00:00	689.9832	9.054	6.6839
2005-08-18 00:00	652.4191	7.0483	6.606
2005-08-19 00:00	616.1486	41.3851	6.8523
2005-08-20 00:00	590.8966	2.3531	7.0971
2005-08-21 00:00	552.4872	4.7418	7.3851
2005-08-22 00:00	567.9796	9.8368	7.4825
2005-08-23 00:00	552.7195	6.6019	7.4471
2005-08-24 00:00	528.4655	8.8413	7.4773
2005-08-25 00:00	508.1321	5.965	7.6149
2005-08-26 00:00	494.1603	6.9367	7.8006
2005-08-27 00:00	502.2773	23.8001	7.9379
2005-08-28 00:00	496.6715	4.8945	7.9866
2005-08-29 00:00	474.9484	8.1452	7.9827
2005-08-30 00:00	489.1115	7.1072	8.025
2005-08-31 00:00	501.9213	10.9625	7.9667
2005-09-01 00:00	507.6952	1.4637	7.8856
2005-09-02 00:00	510.5541	6.4994	7.9409
2005-09-03 00:00	493.971	4.0004	8.5292
2005-09-04 00:00	453.2661	6.0852	8.6787
2005-09-05 00:00	430.3827	5.7857	8.688
2005-09-06 00:00	423.6978	23.2093	8.7207
2005-09-07 00:00	426.7274	7.2482	8.8419
2005-09-08 00:00	423.1294	6.5109	8.8976
2005-09-09 00:00	420.1366	9.7842	8.9049
2005-09-10 00:00	401.8174	5.1985	8.8895
2005-09-11 00:00	362.6062	6.093	8.8059
2005-09-12 00:00	346.3276	4.2978	9.394
2005-09-13 00:00	347.8491	5.1485	9.6754
2005-09-14 00:00	373.4101	5.7369	9.6793
2005-09-15 00:00	388.2807	4.5911	9.689
2005-09-16 00:00	394.2954	19.8049	9.7119
2005-09-17 00:00	395.1987	1.3855	9.7212
2005-09-18 00:00	392.1967	11.9871	9.7384
2005-09-19 00:00	374.8366	6.0498	9.6771
2005-09-20 00:00	368.1309	28.121	9.5834
2005-09-21 00:00	359.6038	1.5239	9.5471
2005-09-22 00:00	344.6946	4.9365	9.6192
2005-09-23 00:00	335.5661	3.3786	9.6493
2005-09-24 00:00	317.1742	4.1465	9.7652
2005-09-25 00:00	291.0121	12.8292	9.8999
2005-09-26 00:00	251.977	3.3369	10.5637
2005-09-27 00:00	244.9784	0.58471	10.6971
2005-09-28 00:00	235.2079	3.8219	10.7451
2005-09-29 00:00	222.312	0.82204	11.0389
2005-09-30 00:00	172.467	0.40776	13.4357
2005-10-01 00:00	147.2927	5.5954	14.0125
2005-10-02 00:00	145.2943	2.5573	14.19
2005-10-03 00:00	152.1293	4.8842	14.2917
2005-10-04 00:00	149.9435	2.9067	14.2961
2005-10-05 00:00	152.3161	2.8124	14.2739
2005-10-06 00:00	154.7818	3.0524	14.23
2005-10-07 00:00	164.1608	2.4403	14.2199
2005-10-08 00:00	177.5192	0.94983	14.2506
2005-10-09 00:00	184.4217	0.83806	14.3122
2005-10-10 00:00	151.5599	4.6671	14.4261
2005-10-11 00:00	135.7624	22.4259	14.3677
2005-10-12 00:00	123.3531	1.6152	16.4244
2005-10-13 00:00	96.1053	0.33064	15.718
2005-10-14 00:00	83.2599	0.30059	15.9513
2005-10-15 00:00	76.9574	2.8339	15.9571
2005-10-16 00:00	73.6742	0.24174	16.0817
2005-10-17 00:00	19.2519	0.036979	22.4263
2005-10-18 00:00	0.0014546	9.0283e-06	24
2005-10-19 00:00	5.085	0.051081	23.5
2005-10-20 00:00	6.8168	0.060168	23.5
2005-10-21 00:00	7.0063	0.16947	23.5
2005-10-22 00:00	7.7948	0.31003	22.8567
2005-10-23 00:00	8.3121	0.058746	22.9502
2005-10-24 00:00	7.9897	0.16556	22.7999
2005-10-25 00:00	9.2328	0.19828	22.6785
2005-10-26 00:00	7.7027	0.035608	23.5
2005-10-27 00:00	7.5904	0.034799	23.5
2005-10-28 00:00	12.1871	0.60853	21.5677
2005-10-29 00:00	17.3768	1.5028	20.6828
2005-10-30 00:00	17.6621	0.099894	20.8887
2005-10-31 00:00	17.286	0.3989	21.3177
2005-11-01 00:00	21.5364	0.45291	20.9345
2005-11-02 00:00	21.0706	0.17848	20.6776
2005-11-03 00:00	16.3191	0.11245	20.7404
2005-11-04 00:00	12.7116	0.23777	21.4905
2005-11-05 00:00	15.5206	0.12203	21.216
2005-11-06 00:00	19.1649	2.6924	20.7632
2005-11-07 00:00	20.8375	0.067659	20.7569
2005-11-08 00:00	9.0045	0.045903	23.5
2005-11-09 00:00	0.51387	0.0036599	24
2005-11-10 00:00	9.5055e-05	2.4003e-07	24
2005-11-11 00:00	0.013067	4.6809e-05	24
2005-11-12 00:00	-1.1673e-09	-1.0326e-11	24
2005-11-13 00:00	2.9923e-05	1.0668e-06	24
2005-11-14 00:00	1.6551	0.034473	24
2005-11-15 00:00	1.2992	0.048726	23.5
2005-11-16 00:00	0.95244	0.005159	23.5
2005-11-17 00:00	0.7715	0.0044721	24
2005-11-18 00:00	0.2019	0.0016492	24
2005-11-19 00:00	-1.1048e-09	-3.0912e-11	24
2005-11-20 00:00	0.00037178	1.7678e-05	24
2005-11-21 00:00	0.023116	0.00062082	24
2005-11-22 00:00	1.7044	0.057935	23.5
2005-11-23 00:00	0.8179	0.0011856	22.8973
2005-11-24 00:00	-1.0565e-09	-6.0542e-11	24
2005-11-25 00:00	0.00025208	1.8463e-06	24
2005-11-26 00:00	0.00019871	8.5983e-06	24
2005-11-27 00:00	0.23427	0.0078696	24
2005-11-28 00:00	0.91873	0.017101	23.5
2005-11-29 00:00	0.8686	0.014908	23.5
2005-11-30 00:00	3.2642	0.0058923	19.6767
2005-12-01 00:00	5.8211	0.19868	23.5
2005-12-02 00:00	1.4859	0.11288	23.5
2005-12-03 00:00	0.43299	0.001642	24
2005-12-04 00:00	-1.0259e-09	-3.6051e-12	24
2005-12-05 00:00	0.87304	0.023996	23.5
2005-12-06 00:00	0.70346	0.055977	23.5
2005-12-07 00:00	0.50092	0.0039141	23.5
2005-12-08 00:00	-1.2147e-09	-2.8941e-12	24
2005-12-09 00:00	-1.0881e-09	-6.647e-11	24
2005-12-10 00:00	-1.1947e-09	-3.501e-12	24
2005-12-11 00:00	1.3914e-08	4.3824e-10	24
2005-12-12 00:00	-5.6969e-10	-3.322e-11	24
2005-12-13 00:00	-1.0874e-09	-8.9611e-12	24
2005-12-14 00:00	0.023669	0.00015392	24
2005-12-15 00:00	0.31105	0.0060438	24
2005-12-16 00:00	3.0344	0.13745	4.4134
2005-12-17 00:00	0.086567	0.0016178	24
2005-12-18 00:00	0.15007	0.0048265	24
2005-12-19 00:00	1.0644	0.042873	24
2005-12-20 00:00	1.4396	0.0097597	24
2005-12-21 00:00	1.9702	0.053771	17.4862
2005-12-22 00:00	5.2973	0.032783	4.2917
2005-12-23 00:00	7.4719	0.057914	7.3698
2005-12-24 00:00	6.7822	0.195	9.0806
2005-12-25 00:00	4.3602	0.31768	11.5313
2005-12-26 00:00	3.4735	0.0156	14.5511
2005-12-27 00:00	-9.6739e-10	-2.8624e-12	24
2005-12-28 00:00	0.30576	0.0017113	24
2005-12-29 00:00	1.1374	0.011235	24
2005-12-30 00:00	0.016966	0.0007274	24
2005-12-31 00:00	-1.0523e-09	-4.2027e-12	24
2006-01-01 00:00	2.3354	0.10427	24
2006-01-02 00:00	3.3443	0.43936	24
2006-01-03 00:00	3.3421	0.47285	24
2006-01-04 00:00	0.2673	0.017889	24
2006-01-05 00:00	2.8214	0.097854	24
2006-01-06 00:00	0.61065	0.022969	24
2006-01-07 00:00	0.18214	0.0013014	24
2006-01-08 00:00	2.7914	0.81186	24
2006-01-09 00:00	5.3911	0.094829	5.5553
2006-01-10 00:00	0.70256	0.0041515	24
2006-01-11 00:00	0.57539	0.022799	24
2006-01-12 00:00	0.011139	0.00023837	24
2006-01-13 00:00	0.15874	0.0053924	24
2006-01-14 00:00	0.081263	0.0016012	24
2006-01-15 00:00	0.00033235	6.4058e-06	24
2006-01-16 00:00	0.44673	0.00069021	24
2006-01-17 00:00	2.871	0.0084673	20.5224
2006-01-18 00:00	5.1363	0.019955	20.705
2006-01-19 00:00	4.479	0.0085698	20.7384
2006-01-20 00:00	3.3814	0.31365	20.7161
2006-01-21 00:00	3.3773	0.090448	21.2608
2006-01-22 00:00	3.4002	0.0049248	19.4939
2006-01-23 00:00	2.8432	0.30725	19.4514
2006-01-24 00:00	2.8758	1.4885	19.3809
2006-01-25 00:00	2.4163	0.044925	19.4025
2006-01-26 00:00	2.3855	0.014628	19.4228
2006-01-27 00:00	2.0921	0.0047851	19.4972
2006-01-28 00:00	1.7534	0.028046	19.5738
2006-01-29 00:00	1.5505	0.011125	19.6306
2006-01-30 00:00	1.4041	0.0038841	19.6508
2006-01-31 00:00	1.3901	0.0088871	19.6626
2006-02-01 00:00	1.3894	0.1846	19.6765
2006-02-02 00:00	1.1704	0.11819	19.7389
2006-02-03 00:00	1.0414	0.0067315	19.8496
2006-02-04 00:00	1.0674	0.015352	19.868
2006-02-05 00:00	0.81899	0.0029137	20.1596
2006-02-06 00:00	0.86967	0.0046194	23.5
2006-02-07 00:00	1.003	0.0036858	23.5
2006-02-08 00:00	1.0481	0.0055735	23.5
2006-02-09 00:00	0.9211	0.005896	23.5
2006-02-10 00:00	0.78372	0.014934	23.5
2006-02-11 00:00	0.66632	0.0047851	23.5
2006-02-12 00:00	0.56642	0.077528	23.5
2006-02-13 00:00	0.51737	0.0016054	23.5
2006-02-14 00:00	0.4509	0.0024838	23.5
2006-02-15 00:00	0.41758	0.012838	23.5
2006-02-16 00:00	0.33467	0.0090522	23.5
2006-02-17 00:00	0.33362	0.0028441	23.5
2006-02-18 00:00	0.40498	0.00057853	23.5
2006-02-19 00:00	0.41616	0.0010032	23.5
2006-02-20 00:00	0.38451	0.0037602	23.5
2006-02-21 00:00	0.33664	0.0093604	23.5
2006-02-22 00:00	0.58296	0.010796	23.5
2006-02-23 00:00	0.30422	0.014783	23.5
2006-02-24 00:00	0.82794	0.047066	23.5
2006-02-25 00:00	0.76833	0.0025397	23.5
2006-02-26 00:00	0.82006	0.037853	23.5
2006-02-27 00:00	0.25572	0.00083417	23.5
2006-02-28 00:00	0.16225	0.00075091	24
2006-03-01 00:00	0.16714	0.00075216	24
2006-03-02 00:00	0.093885	0.0016925	24
2006-03-03 00:00	0.062904	0.00065262	24
2006-03-04 00:00	0.062971	0.00012494	24
2006-03-05 00:00	0.065193	0.00021923	24
2006-03-06 00:00	0.0090841	4.1919e-05	24
2006-03-07 00:00	0.0019284	5.7787e-05	24
2006-03-08 00:00	0.011269	0.00022411	24
2006-03-09 00:00	0.023379	0.0068042	24
2006-03-10 00:00	0.15587	0.0006437	24
2006-03-11 00:00	0.029167	0.0002206	24
2006-03-12 00:00	6.2358e-08	1.9788e-09	24
2006-03-13 00:00	0.027883	0.0012224	24
2006-03-14 00:00	0.090489	0.0017242	24
2006-03-15 00:00	0.012247	4.3545e-05	24
2006-03-16 00:00	0.062393	0.00014741	24
2006-03-17 00:00	0.10969	0.00042616	24
2006-03-18 00:00	0.16864	0.00061928	24
2006-03-19 00:00	0.11775	0.00054537	24
2006-03-20 00:00	0.67309	0.0031363	24
2006-03-21 00:00	0.18113	0.00049942	24
2006-03-22 00:00	0.10516	0.00321	24
2006-03-23 00:00	-1.0379e-09	-6.5992e-12	24
2006-03-24 00:00	0.033916	0.001548	24
2006-03-25 00:00	0.033516	0.0040583	24
2006-03-26 00:00	0.03245	0.0019591	24
2006-03-27 00:00	0.013705	6.7212e-05	24
2006-03-28 00:00	0.054194	0.0005417	24
2006-03-29 00:00	0.055781	0.0082394	24
2006-03-30 00:00	0.018618	0.00089002	24
2006-03-31 00:00	0.0032493	0.00020556	24
2006-04-01 00:00	0.025815	0.00049234	24
2006-04-02 00:00	0.43278	0.0033624	24
2006-04-03 00:00	0.010946	0.0001129	24
2006-04-04 00:00	5.9144e-06	2.3397e-08	24
2006-04-05 00:00	0.029417	9.8003e-05	24
2006-04-06 00:00	1.0419	0.035024	24
2006-04-07 00:00	0.46891	0.0045622	24
2006-04-08 00:00	0.48756	0.047932	24
2006-04-09 00:00	0.42392	0.0077027	24
2006-04-10 00:00	2.6644	0.10074	24
2006-04-11 00:00	2.9169	0.046141	11.4023
2006-04-12 00:00	4.867	0.092848	5.6226
2006-04-13 00:00	4.5261	0.019947	13.1794
2006-04-14 00:00	9.362	0.089747	7.5651
2006-04-15 00:00	17.2472	0.14331	5.899
2006-04-16 00:00	22.3138	0.060592	10.2042
2006-04-17 00:00	10.866	0.047498	17.6536
2006-04-18 00:00	8.2187	0.040454	20.6878
2006-04-19 00:00	8.1388	0.055155	23.5
2006-04-20 00:00	9.5006	0.035884	23.5
2006-04-21 00:00	17.0475	1.184	23.5
2006-04-22 00:00	25.3108	0.12365	3.5227
2006-04-23 00:00	16.4768	0.12121	23.5
2006-04-24 00:00	0.51184	0.0015144	24
2006-04-25 00:00	12.0231	0.06971	3.3239
2006-04-26 00:00	11.501	0.016094	11.0428
2006-04-27 00:00	7.919	0.051236	8.4788
2006-04-28 00:00	9.7284	0.20132	23.5
2006-04-29 00:00	13.5736	0.43216	23.5
2006-04-30 00:00	19.9411	0.76095	22.7272
2006-05-01 00:00	27.3466	2.2509	22.4905
2006-05-02 00:00	22.8715	0.87743	22.1775
2006-05-03 00:00	18.8744	0.90683	22.1858
2006-05-04 00:00	24.5273	1.7036	22.1066
2006-05-05 00:00	48.2999	0.17737	2.3943
2006-05-06 00:00	69.3002	0.5108	5.4424
2006-05-07 00:00	65.1029	0.39403	6.9126
2006-05-08 00:00	59.4288	3.2834	11.2393
2006-05-09 00:00	69.6645	0.93562	9.9036
2006-05-10 00:00	72.5803	0.56649	8.5437
2006-05-11 00:00	77.9105	1.9818	9.5212
2006-05-12 00:00	84.7633	0.11259	9.0755
2006-05-13 00:00	62.1886	0.11079	13.1252
2006-05-14 00:00	62.8444	0.68077	13.0027
2006-05-15 00:00	61.9422	0.20686	12.9825
2006-05-16 00:00	62.5307	0.31339	12.8686
2006-05-17 00:00	64.863	0.7492	13.0086
2006-05-18 00:00	78.3553	2.2801	11.9297
2006-05-19 00:00	97.3755	0.58047	4.1519
2006-05-20 00:00	104.4931	0.47516	6.3952
2006-05-21 00:00	108.2286	0.68065	7.3739
2006-05-22 00:00	114.2971	0.14514	7.2999
2006-05-23 00:00	88.0504	0.20161	10.4266
2006-05-24 00:00	78.577	0.23075	10.7303
2006-05-25 00:00	88.8464	2.4463	10.7837
2006-05-26 00:00	102.4933	1.9273	10.7275
2006-05-27 00:00	131.8106	3.579	10.72
2006-05-28 00:00	161.6464	0.84063	3.5311
2006-05-29 00:00	195.0549	2.9527	2.8564
2006-05-30 00:00	211.4815	2.3237	3.5476
2006-05-31 00:00	247.8739	0.43029	3.9795
2006-06-01 00:00	279.2152	2.928	4.8808
2006-06-02 00:00	313.6536	3.4701	4.7692
2006-06-03 00:00	324.5181	14.0951	4.7608
2006-06-04 00:00	313.3921	0.7017	4.7459
2006-06-05 00:00	289.0657	1.7641	4.8271
2006-06-06 00:00	284.3358	10.1071	4.8516
2006-06-07 00:00	312.6947	3.5272	4.7762
2006-06-08 00:00	283.2301	0.46511	5.7759
2006-06-09 00:00	275.232	4.5556	5.8451
2006-06-10 00:00	266.234	40.4463	5.9923
2006-06-11 00:00	189.1887	0.24235	9.8364
2006-06-12 00:00	170.6072	0.53694	10.5038
2006-06-13 00:00	193.273	3.4049	10.7181
2006-06-14 00:00	223.0487	8.6563	10.6821
2006-06-15 00:00	244.5269	1.8137	2.5978
2006-06-16 00:00	257.3134	1.1021	4.9871
2006-06-17 00:00	281.3381	2.3477	5.3831
2006-06-18 00:00	288.166	10.5626	4.8708
2006-06-19 00:00	342.1628	2.7628	4.8104
2006-06-20 00:00	395.9423	1.9146	4.5619
2006-06-21 00:00	426.6826	0.69878	4.0413
2006-06-22 00:00	435.5898	7.3352	4.2943
2006-06-23 00:00	452.2895	7.9362	4.1363
2006-06-24 00:00	477.8681	113.0504	4.1433
2006-06-25 00:00	495.6687	26.2481	4.0495
2006-06-26 00:00	521.078	10.277	4.1032
2006-06-27 00:00	506.6589	0.68243	4.2596
2006-06-28 00:00	535.4724	0.64613	5.4475
2006-06-29 00:00	532.2093	8.0292	5.2922
2006-06-30 00:00	556.9278	10.177	5.1817
2006-07-01 00:00	542.4797	3.6565	4.7314
2006-07-02 00:00	514.1021	6.7433	5.2289
2006-07-03 00:00	539.3552	1.4672	5.574
2006-07-04 00:00	564.7082	10.3891	5.4005
2006-07-05 00:00	578.0326	5.5926	5.235
2006-07-06 00:00	592.3792	11.691	5.0015
2006-07-07 00:00	589.225	6.6995	5.1043
2006-07-08 00:00	583.8975	17.5707	5.4696
2006-07-09 00:00	614.4404	12.2119	5.54
2006-07-10 00:00	623.4877	9.9815	5.4125
2006-07-11 00:00	630.1328	8.8536	5.2263
2006-07-12 00:00	635.0359	30.76	5.2999
2006-07-13 00:00	638.5412	7.2616	4.9454
2006-07-14 00:00	638.679	15.9104	5.205
2006-07-15 00:00	655.9047	9.3632	5.8502
2006-07-16 00:00	630.126	8.3914	6.1242
2006-07-17 00:00	652.5253	16.8862	6.1072
2006-07-18 00:00	685.6934	11.2575	3.8347
2006-07-19 00:00	705.3414	8.4981	3.5648
2006-07-20 00:00	711.3074	8.3437	5.6604
2006-07-21 00:00	682.5455	4.1274	5.4189
2006-07-22 00:00	686.7172	26.6336	4.8054
2006-07-23 00:00	658.1647	8.1955	5.595
2006-07-24 00:00	619.8553	16.0882	5.7723
2006-07-25 00:00	553.8265	7.6302	6.938
2006-07-26 00:00	508.2498	6.3564	7.0473
2006-07-27 00:00	530.0963	7.0019	6.9011
2006-07-28 00:00	560.4071	5.7117	6.7849
2006-07-29 00:00	577.311	1.7002	6.6869
2006-07-30 00:00	582.5068	6.0584	6.4898
2006-07-31 00:00	585.523	7.8847	5.7821
2006-08-01 00:00	581.8674	9.0447	6.0839
2006-08-02 00:00	598.4444	6.5817	6.1956
2006-08-03 00:00	652.0858	4.2476	6.1612
2006-08-04 00:00	661.5026	12.356	6.2186
2006-08-05 00:00	659.9836	10.7856	6.253
2006-08-06 00:00	633.6938	8.0496	4.855
2006-08-07 00:00	601.9201	7.2793	6.1666
2006-08-08 00:00	572.5669	6.2453	6.6123
2006-08-09 00:00	550.3859	5.6311	6.7555
2006-08-10 00:00	527.5759	15.735	6.8989
2006-08-11 00:00	502.782	1.5241	7.2133
2006-08-12 00:00	463.6926	4.5216	7.5177
2006-08-13 00:00	414.7607	3.8948	7.9335
2006-08-14 00:00	386.5099	5.3682	8.2747
2006-08-15 00:00	379.4028	4.6892	8.5734
2006-08-16 00:00	398.4223	5.8144	8.6174
2006-08-17 00:00	393.3687	5.52	8.6388
2006-08-18 00:00	408.6567	1689.1916	8.6554
2006-08-19 00:00	411.521	5.9473	8.6704
2006-08-20 00:00	423.6056	7.6697	8.6266
2006-08-21 00:00	416.7714	5.296	8.6
2006-08-22 00:00	391.071	5.2285	8.6759
2006-08-23 00:00	383.1856	6.6176	8.8093
2006-08-24 00:00	380.5757	5.5394	8.8149
2006-08-25 00:00	370.8973	11.2512	8.826
2006-08-26 00:00	364.8435	6.8764	8.8557
2006-08-27 00:00	352.5088	5.4321	8.9025
2006-08-28 00:00	306.5655	0.98379	8.8243
2006-08-29 00:00	320.5501	7.217	9.4441
2006-08-30 00:00	286.9732	25.0092	9.9693
2006-08-31 00:00	296.9686	3.2665	10.3025
2006-09-01 00:00	269.4161	4.3455	10.2548
2006-09-02 00:00	264.0953	4.2888	10.3332
2006-09-03 00:00	225.4816	0.5065	10.7083
2006-09-04 00:00	192.884	3.2339	11.0967
2006-09-05 00:00	197.4235	4.8735	11.3301
2006-09-06 00:00	211.514	5.2832	11.5038
2006-09-07 00:00	209.072	6.6786	11.5749
2006-09-08 00:00	221.0314	5.3779	11.639
2006-09-09 00:00	224.6468	4.1468	11.6882
2006-09-10 00:00	228.6716	2.8163	11.7306
2006-09-11 00:00	203.2619	4.0237	11.7055
2006-09-12 00:00	194.9179	4.0533	11.7363
2006-09-13 00:00	189.3701	32.125	11.8197
2006-09-14 00:00	166.9786	1.5993	11.924
2006-09-15 00:00	158.05	5.5397	12.1296
2006-09-16 00:00	168.6666	42.5416	12.2045
2006-09-17 00:00	184.9232	6.4898	12.2202
2006-09-18 00:00	193.3676	3.1729	12.1951
2006-09-19 00:00	198.9484	2.6468	12.1719
2006-09-20 00:00	204.2144	169.765	12.1802
2006-09-21 00:00	182.38	1.7696	12.1765
2006-09-22 00:00	149.9375	3.1523	11.9689
2006-09-23 00:00	138.1173	2.4371	12.5521
2006-09-24 00:00	124.2687	2.6747	12.893
2006-09-25 00:00	135.0138	0.37061	13.1412
2006-09-26 00:00	120.4628	3.4602	13.3393
2006-09-27 00:00	111.133	2.7368	13.4646
2006-09-28 00:00	106.8814	1.8584	13.6275
2006-09-29 00:00	100.7677	0.25695	13.8722
2006-09-30 00:00	81.3493	0.89571	14.4972
2006-10-01 00:00	73.3803	1.3384	14.7944
2006-10-02 00:00	58.1272	3.5705	15.6627
2006-10-03 00:00	55.3617	1.3722	15.9679
2006-10-04 00:00	70.565	1.982	16.4769
2006-10-05 00:00	80.3457	1.3204	16.5987
2006-10-06 00:00	57.2301	2.4232	16.6475
2006-10-07 00:00	51.3422	2.1037	16.738
2006-10-08 00:00	54.4125	6.6624	17.1016
2006-10-09 00:00	49.7011	1.8945	17.3669
2006-10-10 00:00	54.1214	1.2991	17.5877
2006-10-11 00:00	49.3298	5.2249	21.153
2006-10-12 00:00	37.6696	0.09887	17.7085
2006-10-13 00:00	46.6841	0.72849	18.3879
2006-10-14 00:00	32.4421	0.8208	18.7778
2006-10-15 00:00	27.3095	0.57054	19.4679
2006-10-16 00:00	21.8335	1.1914	19.7968
2006-10-17 00:00	25.4605	1.8122	19.9052
2006-10-18 00:00	19.2087	0.03846	20.287
2006-10-19 00:00	26.668	0.95661	19.9402
2006-10-20 00:00	28.7054	0.56191	21.1188
2006-10-21 00:00	23.2367	0.032149	20.5788
2006-10-22 00:00	1.7245	0.013101	24
2006-10-23 00:00	0.084288	0.0026813	24
2006-10-24 00:00	0.31947	0.0067072	24
2006-10-25 00:00	1.0545	0.0079593	24
2006-10-26 00:00	0.30551	0.0011279	24
2006-10-27 00:00	-9.5041e-10	-5.6418e-12	24
2006-10-28 00:00	0.98314	0.03733	24
2006-10-29 00:00	0.00044837	2.3054e-06	24
2006-10-30 00:00	-1.0198e-09	-1.8919e-12	24
2006-10-31 00:00	3.6433	0.064293	23.5
2006-11-01 00:00	14.3112	0.3302	21.8719
2006-11-02 00:00	21.1422	1.2324	21.6886
2006-11-03 00:00	12.2088	0.76275	21.7474
2006-11-04 00:00	9.0743	0.30988	21.9519
2006-11-05 00:00	8.3386	0.54219	21.9805
2006-11-06 00:00	8.4982	0.36439	21.685
