DateTime	St	Ln	thermD
2010-12-09 00:00	-1.28e-09	-3.8327e-11	24
2010-12-10 00:00	-1.2286e-09	-3.4783e-12	24
2010-12-11 00:00	0.01248	0.00038354	24
2010-12-12 00:00	-1.4059e-09	-3.64e-12	24
2010-12-13 00:00	-1.2434e-09	-1.3448e-12	24
2010-12-14 00:00	-1.256e-09	-1.8018e-11	24
2010-12-15 00:00	0.10654	0.0033903	24
2010-12-16 00:00	1.3801	0.022616	6.6288
2010-12-17 00:00	2.0614	0.030803	10.887
2010-12-18 00:00	0.23077	0.003911	22.1787
2010-12-19 00:00	0.40315	0.010038	22.5435
2010-12-20 00:00	1.5416	0.049914	22.5261
2010-12-21 00:00	1.3382	0.0068682	22.5037
2010-12-22 00:00	0.020563	0.00074433	24
2010-12-23 00:00	0.10014	0.0020027	24
2010-12-24 00:00	0.94426	0.05656	24
2010-12-25 00:00	1.3327	0.066657	24
2010-12-26 00:00	0.0055956	3.0629e-05	24
2010-12-27 00:00	0.073848	0.0022551	24
2010-12-28 00:00	0.97531	0.014456	24
2010-12-29 00:00	0.48657	0.0084441	24
2010-12-30 00:00	0.007662	4.2381e-05	24
2010-12-31 00:00	-1.0958e-09	-3.2516e-12	24
2011-01-01 00:00	-1.5714e-09	-6.8045e-12	24
2011-01-02 00:00	-1.4098e-09	-3.5507e-12	24
2011-01-03 00:00	0.36686	0.0066567	24
2011-01-04 00:00	0.64541	0.046301	24
2011-01-05 00:00	0.46731	0.015895	24
2011-01-06 00:00	3.6783	0.093144	24
2011-01-07 00:00	-1.1672e-09	-5.9694e-12	24
2011-01-08 00:00	0.039722	0.0001231	24
2011-01-09 00:00	0.016332	9.8384e-05	24
2011-01-10 00:00	0.16566	2.1114	24
2011-01-11 00:00	0.024161	0.00082109	24
2011-01-12 00:00	0.026028	0.00026674	24
2011-01-13 00:00	0.02892	0.000387	24
2011-01-14 00:00	0.031231	0.00045258	24
2011-01-15 00:00	0.040013	0.0023601	24
2011-01-16 00:00	0.036666	0.00078236	24
2011-01-17 00:00	0.038528	0.0029292	24
2011-01-18 00:00	0.039713	0.0011663	24
2011-01-19 00:00	0.041286	0.00093774	24
2011-01-20 00:00	0.042538	0.0010863	24
2011-01-21 00:00	0.044106	0.00012995	24
2011-01-22 00:00	0.046667	0.0015749	24
2011-01-23 00:00	0.048647	0.00095108	24
2011-01-24 00:00	0.050608	0.0008988	24
2011-01-25 00:00	0.052297	0.00093695	24
2011-01-26 00:00	0.053537	0.0019982	24
2011-01-27 00:00	0.055041	0.001783	24
2011-01-28 00:00	0.055553	0.0018716	24
2011-01-29 00:00	0.056506	0.00057914	24
2011-01-30 00:00	0.057644	0.0029733	24
2011-01-31 00:00	0.057292	0.0015197	24
2011-02-01 00:00	0.055589	0.00026319	24
2011-02-02 00:00	0.061727	9.0085e-05	24
2011-02-03 00:00	0.055231	0.00084446	24
2011-02-04 00:00	0.053391	9.6649e-05	24
2011-02-05 00:00	0.049324	0.00018365	24
2011-02-06 00:00	0.045103	0.011736	24
2011-02-07 00:00	0.051114	0.001288	24
2011-02-08 00:00	0.052393	0.00077633	24
2011-02-09 00:00	0.034185	0.00047091	24
2011-02-10 00:00	0.032294	0.00049629	24
2011-02-11 00:00	0.029997	0.00045741	24
2011-02-12 00:00	0.080582	0.00034755	24
2011-02-13 00:00	0.056457	0.00016498	24
2011-02-14 00:00	0.023961	0.00010589	24
2011-02-15 00:00	0.019245	0.00060933	24
2011-02-16 00:00	0.033445	9.1183e-05	24
2011-02-17 00:00	0.017311	0.0003081	24
2011-02-18 00:00	0.018399	0.00019288	24
2011-02-19 00:00	0.013022	3.4546e-05	24
2011-02-20 00:00	0.01133	0.00029039	24
2011-02-21 00:00	0.2796	0.00062859	24
2011-02-22 00:00	0.28604	0.0011348	24
2011-02-23 00:00	0.013889	0.00057954	24
2011-02-24 00:00	0.044945	0.00025628	24
2011-02-25 00:00	0.00061452	1.6309e-05	24
2011-02-26 00:00	0.024352	0.00099601	24
2011-02-27 00:00	0.035069	0.0030694	24
2011-02-28 00:00	0.012664	0.002014	24
2011-03-01 00:00	-1.3699e-09	-5.5689e-11	24
2011-03-02 00:00	-1.4573e-09	-2.609e-11	24
2011-03-03 00:00	-1.0832e-09	-2.7765e-10	24
2011-03-04 00:00	-1.3869e-09	-2.6791e-11	24
2011-03-05 00:00	0.019373	0.00043459	24
2011-03-06 00:00	0.016698	0.0002313	24
2011-03-07 00:00	-1.157e-09	-5.0715e-11	24
2011-03-08 00:00	-1.6368e-09	-4.7017e-11	24
2011-03-09 00:00	-1.1763e-09	-1.7481e-11	24
2011-03-10 00:00	0.11503	0.0015775	24
2011-03-11 00:00	-1.5098e-09	-1.5757e-11	24
2011-03-12 00:00	-1.4189e-09	-1.4906e-11	24
2011-03-13 00:00	0.0038463	9.9583e-06	24
2011-03-14 00:00	-1.3983e-09	-5.0236e-11	24
2011-03-15 00:00	-1.3886e-09	-2.828e-10	24
2011-03-16 00:00	-1.4313e-09	-2.6195e-10	24
2011-03-17 00:00	-1.2796e-09	-1.8736e-11	24
2011-03-18 00:00	-1.3348e-09	-1.7295e-11	24
2011-03-19 00:00	-1.2748e-09	-3.0411e-11	24
2011-03-20 00:00	-1.361e-09	-2.5078e-11	24
2011-03-21 00:00	0.0035687	0.00014446	24
2011-03-22 00:00	0.55519	0.078747	24
2011-03-23 00:00	-1.1763e-09	-1.483e-12	24
2011-03-24 00:00	-1.1199e-09	-3.5326e-12	24
2011-03-25 00:00	0.032242	0.00078076	24
2011-03-26 00:00	1.2822	0.025136	24
2011-03-27 00:00	-1.2072e-09	-6.0939e-12	24
2011-03-28 00:00	0.71584	0.032818	24
2011-03-29 00:00	2.3158	0.047868	4.59
2011-03-30 00:00	2.1927	0.025967	2.5579
2011-03-31 00:00	3.5745	0.050532	2.7538
2011-04-01 00:00	5.4152	0.088359	2.412
2011-04-02 00:00	1.2566	0.016077	24
2011-04-03 00:00	0.19864	0.0076504	24
2011-04-04 00:00	0.48094	0.035095	24
2011-04-05 00:00	-1.3358e-09	-2.2177e-12	24
2011-04-06 00:00	1.2795	0.038366	24
2011-04-07 00:00	7.2675	0.089905	3.7088
2011-04-08 00:00	3.8894	0.010947	12.4718
2011-04-09 00:00	2.8964	0.035954	22.7633
2011-04-10 00:00	9.3691	0.072243	9.197
2011-04-11 00:00	-1.3593e-09	-2.2246e-12	24
2011-04-12 00:00	0.34459	0.0015428	24
2011-04-13 00:00	17.8981	1.7906	2.7224
2011-04-14 00:00	18.8951	0.23991	2.7396
2011-04-15 00:00	-1.1358e-09	-2.4488e-12	24
2011-04-16 00:00	-1.369e-09	-1.6725e-12	24
2011-04-17 00:00	-1.0443e-09	-1.8748e-12	24
2011-04-18 00:00	3.7492	0.039813	23.5
2011-04-19 00:00	11.1212	0.11897	22.4342
2011-04-20 00:00	-1.474e-09	-3.7502e-12	24
2011-04-21 00:00	2.1614	0.012781	23.5
2011-04-22 00:00	13.4746	0.063051	22.3801
2011-04-23 00:00	0.15707	0.00093758	23.5
2011-04-24 00:00	6.7077	0.094437	22.6174
2011-04-25 00:00	26.7454	0.15601	1.2069
2011-04-26 00:00	29.0133	0.2942	22.3885
2011-04-27 00:00	4.206	0.012549	22.3381
2011-04-28 00:00	15.236	0.21184	22.2677
2011-04-29 00:00	7.1092	0.027114	22.1503
2011-04-30 00:00	27.8452	0.06019	3.45
2011-05-01 00:00	1.0377	0.0034665	23.5
2011-05-02 00:00	0.0087641	3.8427e-05	24
2011-05-03 00:00	4.7143	0.023676	24
2011-05-04 00:00	8.7926	0.30084	24
2011-05-05 00:00	27.3634	0.11683	2.65
2011-05-06 00:00	1.1764	0.006424	24
2011-05-07 00:00	18.9133	0.89247	6.832
2011-05-08 00:00	25.8545	0.057868	9.6197
2011-05-09 00:00	36.7157	0.050121	6.6535
2011-05-10 00:00	2.9151	0.0064579	22.4938
2011-05-11 00:00	34.3603	0.12651	8.276
2011-05-12 00:00	70.0419	0.83948	3.8471
2011-05-13 00:00	104.1653	0.41889	3.4844
2011-05-14 00:00	115.9579	0.48911	9.2908
2011-05-15 00:00	17.107	0.065568	20.3628
2011-05-16 00:00	0.092326	0.00032712	24
2011-05-17 00:00	9.2489	0.13608	24
2011-05-18 00:00	22.8628	0.47124	23.5
2011-05-19 00:00	10.3539	0.2309	22.2194
2011-05-20 00:00	50.5327	0.089372	2.4037
2011-05-21 00:00	67.4065	0.081057	5.4576
2011-05-22 00:00	62.8512	0.57755	12.684
2011-05-23 00:00	87.4574	0.072706	11.6772
2011-05-24 00:00	106.4351	0.63068	13.4399
2011-05-25 00:00	144.2942	0.27825	13.4148
2011-05-26 00:00	135.3937	0.18537	13.3969
2011-05-27 00:00	120.0764	0.34232	13.2172
2011-05-28 00:00	136.3538	1.4077	12.9717
2011-05-29 00:00	141.0657	0.97319	13.0748
2011-05-30 00:00	159.1778	0.95227	13.1286
2011-05-31 00:00	192.113	0.18221	8.9367
2011-06-01 00:00	223.0024	0.22339	10.4058
2011-06-02 00:00	232.3009	1.4761	10.4464
2011-06-03 00:00	256.3124	0.58816	10.4859
2011-06-04 00:00	300.7366	0.45723	10.4417
2011-06-05 00:00	382.4696	0.47559	1.4877
2011-06-06 00:00	433.8213	3.1782	1.1899
2011-06-07 00:00	462.1845	1.7678	4.36
2011-06-08 00:00	542.1391	0.38172	4.638
2011-06-09 00:00	610.4184	3.4672	5.2621
2011-06-10 00:00	633.593	0.4944	4.8583
2011-06-11 00:00	601.4627	1.6772	4.9604
2011-06-12 00:00	596.4977	2.6094	4.9005
2011-06-13 00:00	583.2303	9.8769	5.128
2011-06-14 00:00	587.6688	3.2494	4.7656
2011-06-15 00:00	534.8881	0.65855	6.7595
2011-06-16 00:00	512.9789	10.986	7.074
2011-06-17 00:00	545.3126	11.0838	7.2868
2011-06-18 00:00	590.0928	2.5115	7.3493
2011-06-19 00:00	629.2835	1.203	6.6554
2011-06-20 00:00	667.8306	5.7316	6.7361
2011-06-21 00:00	688.8638	4.7377	3.6066
2011-06-22 00:00	711.6875	0.801	4.912
2011-06-23 00:00	690.1087	1.3113	5.5941
2011-06-24 00:00	641.415	1.2948	5.8492
2011-06-25 00:00	625.8451	2.4261	5.9977
2011-06-26 00:00	625.9759	6.6728	6.7526
2011-06-27 00:00	647.1529	0.90702	6.2007
2011-06-28 00:00	652.8171	3.1033	6.677
2011-06-29 00:00	637.9019	6.8956	6.6391
2011-06-30 00:00	668.9252	4.7514	6.6563
2011-07-01 00:00	706.0485	0.79906	6.563
2011-07-02 00:00	751.7653	1.4295	6.5007
2011-07-03 00:00	828.6501	1.4234	6.4988
2011-07-04 00:00	831.0381	19.1521	6.4855
2011-07-05 00:00	845.0644	9.4325	1.4009
2011-07-06 00:00	839.4395	54.7769	6.4644
2011-07-07 00:00	871.8497	16.6341	6.4497
2011-07-08 00:00	893.7544	25.3418	6.4411
2011-07-09 00:00	917.5956	17.5294	2.4514
2011-07-10 00:00	887.7497	3.1396	6.3913
2011-07-11 00:00	886.4479	8.314	5.6733
2011-07-12 00:00	932.5921	2.9891	5.6922
2011-07-13 00:00	899.7309	1.6119	5.6535
2011-07-14 00:00	861.9256	4.9748	5.7465
2011-07-15 00:00	844.4503	5.7732	5.8477
2011-07-16 00:00	823.6607	3.2013	5.9055
2011-07-17 00:00	837.1497	4.9331	5.9479
2011-07-18 00:00	903.5308	3.8823	6.0452
2011-07-19 00:00	969.5457	0.98771	6.0613
2011-07-20 00:00	1036.5021	8.569	6.0341
2011-07-21 00:00	1021.9317	0.72053	4.7232
2011-07-22 00:00	1004.9028	8.1297	4.8099
2011-07-23 00:00	1016.5206	4.3474	4.9357
2011-07-24 00:00	1062.7325	4.3303	5.0739
2011-07-25 00:00	1090.6008	49.5503	5.2475
2011-07-26 00:00	1069.8803	1.7383	5.3079
2011-07-27 00:00	1036.6039	5.5296	5.3405
2011-07-28 00:00	990.1019	9.7849	5.5666
2011-07-29 00:00	1028.3588	7.6692	5.6524
2011-07-30 00:00	1046.0817	26.8654	5.6654
2011-07-31 00:00	1037.2833	12.5189	5.0054
2011-08-01 00:00	1024.832	3.7116	5.3646
2011-08-02 00:00	1033.5458	32.5528	5.5778
2011-08-03 00:00	1047.1839	0.98129	5.5574
2011-08-04 00:00	1029.0786	3.3117	5.457
2011-08-05 00:00	1006.5282	5.6728	5.6571
2011-08-06 00:00	987.9507	6.6561	5.6659
2011-08-07 00:00	1007.3887	24.9768	5.6772
2011-08-08 00:00	974.5795	4.6718	5.7262
2011-08-09 00:00	971.8954	23.5311	5.7635
2011-08-10 00:00	882.8416	1.0558	6.2047
2011-08-11 00:00	782.4272	1.489	6.542
2011-08-12 00:00	744.2074	4.8508	6.6225
2011-08-13 00:00	679.552	109.2687	6.7623
2011-08-14 00:00	682.769	12.2711	6.9296
2011-08-15 00:00	669.8685	20.4264	7.0324
2011-08-16 00:00	686.6567	15.3827	7.1525
2011-08-17 00:00	645.5136	3.5675	7.1956
2011-08-18 00:00	646.6562	4.2744	7.4895
2011-08-19 00:00	644.5341	14.4122	7.4953
2011-08-20 00:00	642.9766	8.2189	7.5058
2011-08-21 00:00	654.3663	8.1915	7.519
2011-08-22 00:00	621.8221	2.6932	7.4719
2011-08-23 00:00	616.7497	19.1594	7.6015
2011-08-24 00:00	612.57	0.91474	7.6421
2011-08-25 00:00	636.2005	0.83685	7.6306
2011-08-26 00:00	618.5469	16.7193	7.6896
2011-08-27 00:00	613.7603	7.0873	7.7097
2011-08-28 00:00	605.6867	4.3896	7.7481
2011-08-29 00:00	588.5209	9.7429	7.8025
2011-08-30 00:00	598.1633	25.3091	7.8282
2011-08-31 00:00	562.9198	5.2375	7.8707
2011-09-01 00:00	591.4276	15.5766	7.8875
2011-09-02 00:00	617.7587	3.1245	7.9473
2011-09-03 00:00	660.9554	10.3035	8.0295
2011-09-04 00:00	676.0547	7.5495	8.0921
2011-09-05 00:00	615.11	0.94781	8.0651
2011-09-06 00:00	546.1231	6.7539	7.8224
2011-09-07 00:00	515.8327	5.3643	8.0689
2011-09-08 00:00	465.4918	2.8852	8.521
2011-09-09 00:00	435.2786	3.0091	8.7707
2011-09-10 00:00	433.6206	3.5908	8.8259
2011-09-11 00:00	445.2378	10.6681	8.8446
2011-09-12 00:00	451.6536	3.1836	8.8595
2011-09-13 00:00	447.0587	0.50157	8.7435
2011-09-14 00:00	390.2959	3.1866	9.7624
2011-09-15 00:00	327.1007	0.70181	10.4144
2011-09-16 00:00	281.2658	28.8714	10.4688
2011-09-17 00:00	258.0034	3.7483	10.5151
2011-09-18 00:00	241.0316	2.2043	10.5634
2011-09-19 00:00	223.9515	1.0492	10.6245
2011-09-20 00:00	249.3715	12.5388	10.6579
2011-09-21 00:00	237.93	1.0944	10.5745
2011-09-22 00:00	211.5775	0.54457	11.0299
2011-09-23 00:00	196.4467	4.2911	11.1763
2011-09-24 00:00	179.9327	3.4052	11.3595
2011-09-25 00:00	169.897	2.2998	11.5054
2011-09-26 00:00	161.9034	2.3012	11.6125
2011-09-27 00:00	152.603	0.81886	11.7128
2011-09-28 00:00	154.3704	1.919	11.8559
2011-09-29 00:00	160.2196	27.343	12.0854
2011-09-30 00:00	120.2968	0.1007	13.4811
2011-10-01 00:00	24.3769	0.21423	20.4861
2011-10-02 00:00	27.9235	1.2743	20.5957
2011-10-03 00:00	30.7192	1.0659	20.7289
2011-10-04 00:00	40.6422	5.0537	20.9184
2011-10-05 00:00	42.2678	0.77888	20.8014
2011-10-06 00:00	43.071	0.45954	20.8528
2011-10-07 00:00	39.7963	0.42398	20.8927
2011-10-08 00:00	35.4317	0.090519	20.9898
2011-10-09 00:00	38.1606	0.38106	21.1225
2011-10-10 00:00	56.1305	0.70174	21.1563
2011-10-11 00:00	58.0107	0.75317	21.1779
2011-10-12 00:00	60.2645	1.2904	21.1962
2011-10-13 00:00	71.9074	1.2635	21.2205
2011-10-14 00:00	76.2941	0.99805	21.2763
2011-10-15 00:00	19.1128	0.04062	20.724
2011-10-16 00:00	9.6859	0.1446	21.6059
2011-10-17 00:00	9.0251	0.10529	21.5901
2011-10-18 00:00	5.4665	0.070551	21.9664
2011-10-19 00:00	4.7583	0.046664	21.8666
2011-10-20 00:00	2.1951	0.0040274	22.7417
2011-10-21 00:00	1.9276	0.0047832	23.5
2011-10-22 00:00	4.4467	0.18002	23.5
2011-10-23 00:00	8.8389	0.56707	22.6519
2011-10-24 00:00	3.68	0.052061	22.5058
2011-10-25 00:00	8.5058	0.20368	22.8122
2011-10-26 00:00	19.3974	0.32712	22.6135
2011-10-27 00:00	0.70779	0.025445	23.5
2011-10-28 00:00	1.6619	0.069361	22.5252
2011-10-29 00:00	1.6808	0.035396	23.5
2011-10-30 00:00	2.4506	1.8869	22.3661
2011-10-31 00:00	-1.2241e-09	-2.7482e-11	24
2011-11-01 00:00	5.2273	0.14916	21.9674
2011-11-02 00:00	4.2348	0.042589	21.9109
2011-11-03 00:00	3.5424	0.014668	22.0424
2011-11-04 00:00	-1.5259e-09	-2.6531e-11	24
2011-11-05 00:00	0.99364	0.017447	24
2011-11-06 00:00	0.096965	0.00037609	24
2011-11-07 00:00	-1.517e-09	-3.9212e-12	24
2011-11-08 00:00	2.5086	0.30854	24
2011-11-09 00:00	-1.2869e-09	-5.8805e-12	24
2011-11-10 00:00	-1.3476e-09	-2.7844e-12	24
2011-11-11 00:00	-1.1311e-09	-6.371e-12	24
2011-11-12 00:00	2.83	0.014729	22.5
2011-11-13 00:00	5.1282	0.02275	22.0334
2011-11-14 00:00	8.5832	0.09222	21.6867
2011-11-15 00:00	5.569	0.076299	21.7778
2011-11-16 00:00	2.2525	0.034529	22.4276
2011-11-17 00:00	0.83152	0.013798	22.4783
2011-11-18 00:00	1.3742	0.040218	22.5376
2011-11-19 00:00	1.9265	0.0079847	22.5077
2011-11-20 00:00	3.4015	0.06392	22.2383
2011-11-21 00:00	4.2491	0.12749	21.6811
2011-11-22 00:00	4.0167	0.072702	21.648
2011-11-23 00:00	3.3871	0.035505	22.3647
2011-11-24 00:00	2.8804	0.044855	22.4505
2011-11-25 00:00	0.30288	0.00072648	24
2011-11-26 00:00	0.27986	0.0016277	24
2011-11-27 00:00	3.1655	0.048527	24
2011-11-28 00:00	0.053704	0.00024898	24
2011-11-29 00:00	0.11652	0.28977	24
2011-11-30 00:00	-1.4478e-09	-6.2274e-12	24
2011-12-01 00:00	1.5854	0.026532	22.4896
2011-12-02 00:00	2.6265	0.031063	21.6926
2011-12-03 00:00	2.539	0.035665	21.6036
2011-12-04 00:00	2.7031	0.029805	21.6564
2011-12-05 00:00	3.0288	0.03858	21.5611
2011-12-06 00:00	2.3244	0.030085	22.2237
2011-12-07 00:00	0.53447	0.065954	22.5892
2011-12-08 00:00	0.77489	0.017648	22.4608
2011-12-09 00:00	1.1325	0.016614	22.3273
2011-12-10 00:00	0.93702	0.018175	22.2255
2011-12-11 00:00	0.29736	0.0010506	22.8393
2011-12-12 00:00	0.09182	0.00036546	23.5
2011-12-13 00:00	-1.2775e-09	-2.5873e-11	24
2011-12-14 00:00	1.3908	0.055232	24
2011-12-15 00:00	0.1702	0.0025963	22.6237
2011-12-16 00:00	-1.3344e-09	-2.635e-12	24
2011-12-17 00:00	-1.4681e-09	-5.0705e-11	24
2011-12-18 00:00	0.25191	0.0050219	22.45
2011-12-19 00:00	0.057809	0.00014811	23.5
2011-12-20 00:00	-1.2712e-09	-2.1334e-11	24
2011-12-21 00:00	0.3725	0.027024	24
2011-12-22 00:00	0.057202	0.0012404	24
2011-12-23 00:00	-1.4401e-09	-1.5736e-11	24
2011-12-24 00:00	-1.1901e-09	-4.3742e-12	24
2011-12-25 00:00	-1.3304e-09	-6.5818e-12	24
2011-12-26 00:00	-1.1344e-09	-6.6787e-12	24
2011-12-27 00:00	-1.3306e-09	-3.6954e-12	24
2011-12-28 00:00	-1.1633e-09	-2.7372e-12	24
2011-12-29 00:00	-1.3928e-09	-1.6753e-11	24
2011-12-30 00:00	-1.281e-09	-3.1804e-11	24
2011-12-31 00:00	-1.3541e-09	-7.6706e-12	24
2012-01-01 00:00	-1.2134e-09	-3.2313e-12	24
2012-01-02 00:00	-1.4365e-09	-2.0899e-12	24
2012-01-03 00:00	-1.5664e-09	-3.591e-12	24
2012-01-04 00:00	-1.4407e-09	-4.6893e-12	24
2012-01-05 00:00	0.0079374	0.00021049	24
2012-01-06 00:00	0.0061333	6.8326e-05	24
2012-01-07 00:00	0.0010033	2.5999e-05	24
2012-01-08 00:00	0.0069398	0.00021961	24
2012-01-09 00:00	0.00047621	1.225e-05	24
2012-01-10 00:00	-1.4344e-09	-1.5874e-11	24
2012-01-11 00:00	0.00088161	5.3128e-06	24
2012-01-12 00:00	0.039937	0.00075124	24
2012-01-13 00:00	-1.2309e-09	-2.8662e-12	24
2012-01-14 00:00	0.063772	0.0044825	24
2012-01-15 00:00	1.1398	0.046412	24
2012-01-16 00:00	-9.8426e-10	-1.9585e-12	24
2012-01-17 00:00	0.032884	0.0010012	24
2012-01-18 00:00	-1.4128e-09	-3.175e-12	24
2012-01-19 00:00	-1.2021e-09	-3.6408e-12	24
2012-01-20 00:00	0.47811	0.011464	24
2012-01-21 00:00	3.562	0.074825	24
2012-01-22 00:00	4.4513	0.041042	11.6036
2012-01-23 00:00	-1.4853e-09	-4.6554e-12	24
2012-01-24 00:00	-1.3501e-09	-3.1381e-12	24
2012-01-25 00:00	0.20964	0.013563	24
2012-01-26 00:00	0.12811	0.0026486	24
2012-01-27 00:00	0.062077	0.0015313	24
2012-01-28 00:00	0.019274	0.00022721	24
2012-01-29 00:00	0.001281	5.4462e-06	24
2012-01-30 00:00	0.2441	0.0055446	24
2012-01-31 00:00	0.031755	0.00046521	24
2012-02-01 00:00	0.023417	0.00038087	24
2012-02-02 00:00	0.15564	0.013439	24
2012-02-03 00:00	0.13462	0.0061083	24
2012-02-04 00:00	0.034379	0.00099035	24
2012-02-05 00:00	0.062385	0.0017949	24
2012-02-06 00:00	0.048943	0.0014638	24
2012-02-07 00:00	0.069854	0.0016706	24
2012-02-08 00:00	0.012891	0.00032663	24
2012-02-09 00:00	0.11558	0.0019569	24
2012-02-10 00:00	0.015108	8.378e-05	24
2012-02-11 00:00	-1.4267e-09	-2.4829e-12	24
2012-02-12 00:00	-9.7187e-10	-2.0455e-12	24
2012-02-13 00:00	0.033643	0.00055406	24
2012-02-14 00:00	0.070801	0.0013618	24
2012-02-15 00:00	0.032127	0.00074341	24
2012-02-16 00:00	-1.111e-09	-4.811e-11	24
2012-02-17 00:00	0.00046588	7.8735e-06	24
2012-02-18 00:00	0.035077	0.0006255	24
2012-02-19 00:00	0.065079	0.003582	24
2012-02-20 00:00	0.16514	0.010617	24
2012-02-21 00:00	-1.2532e-09	-5.8658e-12	24
2012-02-22 00:00	-1.2273e-09	-6.8065e-12	24
2012-02-23 00:00	0.0030726	7.0497e-05	24
2012-02-24 00:00	-1.2349e-09	-1.3912e-11	24
2012-02-25 00:00	-9.8208e-10	-2.4383e-12	24
2012-02-26 00:00	0.013505	0.0013384	24
2012-02-27 00:00	-1.0054e-09	-5.0468e-12	24
2012-02-28 00:00	-1.2065e-09	-4.9823e-11	24
2012-02-29 00:00	-1.3764e-09	-5.8141e-12	24
2012-03-01 00:00	-1.3314e-09	-4.3088e-12	24
2012-03-02 00:00	-1.4174e-09	-7.3497e-10	24
2012-03-03 00:00	-1.2961e-09	-3.8821e-12	24
2012-03-04 00:00	-1.1843e-09	-6.8639e-12	24
2012-03-05 00:00	-2.8791e-06	-1.5737e-07	24
2012-03-06 00:00	-1.2661e-09	-5.2645e-12	24
2012-03-07 00:00	-1.2416e-09	-4.7532e-12	24
2012-03-08 00:00	-1.2072e-09	-4.3216e-12	24
2012-03-09 00:00	-1.1427e-09	-5.1977e-12	24
2012-03-10 00:00	0.0026643	0.00028067	24
2012-03-11 00:00	-1.2476e-09	-2.905e-12	24
2012-03-12 00:00	-1.2238e-09	-1.3193e-11	24
2012-03-13 00:00	-1.3153e-09	-2.8796e-11	24
2012-03-14 00:00	1.248	0.013744	7.7328
2012-03-15 00:00	0.0077433	0.00011887	24
2012-03-16 00:00	6.5931	0.034668	3.1277
2012-03-17 00:00	5.0205	0.023747	9.7251
2012-03-18 00:00	0.36576	0.0040607	24
2012-03-19 00:00	0.85555	0.0036195	22.4614
2012-03-20 00:00	0.56336	0.0016499	22.7971
2012-03-21 00:00	6.3576	0.022162	14.8927
2012-03-22 00:00	19.8077	0.19569	8.486
2012-03-23 00:00	41.0576	0.16349	5.6069
2012-03-24 00:00	60.7009	0.56779	7.4977
2012-03-25 00:00	61.2985	0.58143	8.1829
2012-03-26 00:00	84.6184	0.36897	8.3247
2012-03-27 00:00	54.6154	0.072538	11.2568
2012-03-28 00:00	37.917	0.054072	16.1799
2012-03-29 00:00	45.6353	0.14958	13.662
2012-03-30 00:00	53.1607	0.11138	13.6988
2012-03-31 00:00	64.7599	0.31033	3.3832
2012-04-01 00:00	70.5276	0.76205	13.4809
2012-04-02 00:00	83.9151	0.094831	2.591
2012-04-03 00:00	77.1416	0.11186	12.2934
2012-04-04 00:00	84.2453	0.51279	12.6207
2012-04-05 00:00	95.1186	0.65959	12.6547
2012-04-06 00:00	89.5807	0.26671	12.6562
2012-04-07 00:00	98.858	2.0859	12.7045
2012-04-08 00:00	93.1928	0.22842	12.7325
2012-04-09 00:00	90.4192	0.27646	12.8948
2012-04-10 00:00	73.5878	0.084633	14.4781
2012-04-11 00:00	58.0828	0.11526	14.8483
2012-04-12 00:00	63.6076	5.8753	15.5182
2012-04-13 00:00	69.4963	3.1195	15.5135
2012-04-14 00:00	54.4374	0.070762	15.5496
2012-04-15 00:00	82.8861	4.6335	16.0912
2012-04-16 00:00	66.4739	0.082866	17.0979
2012-04-17 00:00	62.3429	0.1186	15.9509
2012-04-18 00:00	83.4481	1.9144	15.8998
2012-04-19 00:00	63.5933	0.61487	17.3629
2012-04-20 00:00	69.5554	0.19577	17.376
2012-04-21 00:00	64.0493	0.1987	16.7748
2012-04-22 00:00	83.7689	1.3572	16.8001
2012-04-23 00:00	77.5108	0.8389	16.8361
2012-04-24 00:00	69.398	0.20267	16.8352
2012-04-25 00:00	88.9595	4.5219	16.761
2012-04-26 00:00	89.2014	1.2563	16.7719
2012-04-27 00:00	97.2014	0.34821	16.7656
2012-04-28 00:00	92.5416	0.33183	16.7626
2012-04-29 00:00	62.3774	0.13146	16.7113
2012-04-30 00:00	56.7891	0.21308	18.561
2012-05-01 00:00	84.1973	10.7389	18.5505
2012-05-02 00:00	82.3604	0.18231	18.5423
2012-05-03 00:00	126.1306	3.1027	18.5411
2012-05-04 00:00	179.234	28.9941	18.5483
2012-05-05 00:00	176.7877	0.5109	18.5436
2012-05-06 00:00	186.6048	0.59155	18.5368
2012-05-07 00:00	208.5083	6.7365	18.5488
2012-05-08 00:00	247.0645	3.0071	18.5465
2012-05-09 00:00	250.4174	2.4577	18.5415
2012-05-10 00:00	256.0928	0.72725	4.5764
2012-05-11 00:00	281.0876	1.1518	1.417
2012-05-12 00:00	255.0367	1.2226	8.8065
2012-05-13 00:00	272.8968	2.4103	8.9301
2012-05-14 00:00	308.6437	3.5784	1.2901
2012-05-15 00:00	306.092	5.6208	9.2484
2012-05-16 00:00	314.0231	0.59322	9.5429
2012-05-17 00:00	334.0159	184.0882	9.5506
2012-05-18 00:00	313.0094	0.59374	9.5115
2012-05-19 00:00	338.3975	1.8135	9.5557
2012-05-20 00:00	376.7076	1.6638	9.5979
2012-05-21 00:00	426.4911	0.73984	9.6066
2012-05-22 00:00	425.772	2.8351	9.615
2012-05-23 00:00	447.674	0.70865	1.3911
2012-05-24 00:00	428.989	0.53527	6.6149
