DateTime	St	Ln	thermD
2005-04-27 00:00	17.0559	0.11788	17.4465
2005-04-28 00:00	12.7724	0.17058	16.9807
2005-04-29 00:00	14.5475	0.061092	17.104
2005-04-30 00:00	16.9851	0.56725	21.1034
2005-05-01 00:00	14.2766	0.10733	20.7717
2005-05-02 00:00	16.6029	0.11175	20.3818
2005-05-03 00:00	15.7653	0.51959	20.2497
2005-05-04 00:00	16.2661	0.59498	20.1846
2005-05-05 00:00	18.4729	0.96471	20.2315
2005-05-06 00:00	26.261	0.17473	2.4776
2005-05-07 00:00	27.9864	1.0812	20.3795
2005-05-08 00:00	20.3676	0.078006	20.3584
2005-05-09 00:00	6.4626	0.034179	21.4763
2005-05-10 00:00	19.5926	1.6437	22.0086
2005-05-11 00:00	40.2107	0.21481	3.3068
2005-05-12 00:00	61.737	0.47461	2.9814
2005-05-13 00:00	15.4386	0.11809	22.033
2005-05-14 00:00	17.2371	0.48212	22.5472
2005-05-15 00:00	16.8621	0.83928	22.5342
2005-05-16 00:00	20.9313	1.2669	22.2831
2005-05-17 00:00	27.5443	1.7949	22.2326
2005-05-18 00:00	35.1444	5.4417	22.2682
2005-05-19 00:00	34.6503	1.9831	22.2595
2005-05-20 00:00	42.9544	6.5878	22.2534
2005-05-21 00:00	58.7756	0.40529	1.1896
2005-05-22 00:00	61.1452	0.84173	4.3595
2005-05-23 00:00	46.3898	59.1275	8.6766
2005-05-24 00:00	49.7981	0.83376	22.165
2005-05-25 00:00	37.5079	0.41535	11.1897
2005-05-26 00:00	31.29	0.23102	22.451
2005-05-27 00:00	30.6472	0.23799	22.484
2005-05-28 00:00	34.3569	3.9352	22.4652
2005-05-29 00:00	59.7879	3.1096	2.821
2005-05-30 00:00	71.521	0.84457	4.6271
2005-05-31 00:00	90.5621	3.1918	4.5595
2005-06-01 00:00	103.1642	3.5427	4.2959
2005-06-02 00:00	130.1946	0.61473	1.5066
2005-06-03 00:00	153.671	1.9695	3.5903
2005-06-04 00:00	184.0937	1.9247	3.4673
2005-06-05 00:00	215.9498	1.4367	1.8243
2005-06-06 00:00	246.824	2.4131	2.7323
2005-06-07 00:00	254.7194	0.41812	4.4355
2005-06-08 00:00	296.0109	1.2599	4.3726
2005-06-09 00:00	317.013	105.1296	4.3839
2005-06-10 00:00	353.5924	2.2291	4.2471
2005-06-11 00:00	399.313	4.2216	4.0387
2005-06-12 00:00	435.8764	4.5268	4.0045
2005-06-13 00:00	470.1914	4.6004	3.8306
2005-06-14 00:00	508.268	5.3727	3.6826
2005-06-15 00:00	515.8496	585.6779	3.7105
2005-06-16 00:00	448.4495	0.67879	4.4308
2005-06-17 00:00	369.0641	3.9123	4.6628
2005-06-18 00:00	354.5718	11.3058	4.7035
2005-06-19 00:00	338.6155	2.4493	4.7348
2005-06-20 00:00	348.7661	11.5314	4.7841
2005-06-21 00:00	365.2988	5.3924	4.7884
2005-06-22 00:00	379.652	3.0175	4.6988
2005-06-23 00:00	376.022	2.016	4.7423
2005-06-24 00:00	363.2792	4.2716	4.8366
2005-06-25 00:00	372.5118	2.3696	4.9243
2005-06-26 00:00	408.6674	3.7863	4.7682
2005-06-27 00:00	455.6608	13.3563	4.7679
2005-06-28 00:00	483.3838	2.6234	4.7234
2005-06-29 00:00	501.3007	7.5988	4.7542
2005-06-30 00:00	518.5019	7.3244	4.7786
2005-07-01 00:00	535.4526	2.0315	4.756
2005-07-02 00:00	535.2391	1.9871	4.7316
2005-07-03 00:00	522.3974	5.3036	4.7419
2005-07-04 00:00	516.9696	6.3068	4.8332
2005-07-05 00:00	507.9173	3.2945	4.8425
2005-07-06 00:00	519.528	5.0673	4.9046
2005-07-07 00:00	515.5746	7.8343	4.931
2005-07-08 00:00	504.2464	19.0605	4.9919
2005-07-09 00:00	472.816	5.6408	5.0766
2005-07-10 00:00	444.1839	2.2082	5.3718
2005-07-11 00:00	448.7689	2.6674	5.5209
2005-07-12 00:00	475.7004	4.639	5.4885
2005-07-13 00:00	508.2991	8.0505	5.4956
2005-07-14 00:00	535.8026	7.9588	5.2366
2005-07-15 00:00	552.8851	5.5896	5.3126
2005-07-16 00:00	588.9302	9.5722	5.2833
2005-07-17 00:00	609.0961	8.0524	5.2384
2005-07-18 00:00	617.968	7.8434	5.2217
2005-07-19 00:00	618.7283	8.5908	5.2185
2005-07-20 00:00	624.0638	7.1077	5.2064
2005-07-21 00:00	637.8497	6.284	5.1998
2005-07-22 00:00	631.2398	8.2003	5.2062
2005-07-23 00:00	628.5326	4.3768	5.2171
2005-07-24 00:00	580.9983	4.3439	5.5132
2005-07-25 00:00	563.1399	36.7869	5.6258
2005-07-26 00:00	557.9422	6.5998	5.6703
2005-07-27 00:00	565.1647	3.8237	5.6935
2005-07-28 00:00	582.3524	1.0083	5.6948
2005-07-29 00:00	572.0458	36.5507	5.7534
2005-07-30 00:00	569.0027	6.4723	5.8083
2005-07-31 00:00	564.0912	13.5372	5.8928
2005-08-01 00:00	548.082	5.1378	5.7762
2005-08-02 00:00	544.376	6.934	6.2122
2005-08-03 00:00	558.0117	5.486	5.8144
2005-08-04 00:00	554.2089	11.6411	6.2053
2005-08-05 00:00	564.2732	4.9236	6.2861
2005-08-06 00:00	556.4116	3.8568	6.228
2005-08-07 00:00	551.4965	231.4834	6.3665
2005-08-08 00:00	555.9746	5.5232	6.41
2005-08-09 00:00	575.558	16.4066	6.3999
2005-08-10 00:00	580.3551	6.0426	6.3949
2005-08-11 00:00	595.8658	7.1436	6.392
2005-08-12 00:00	585.7791	9.2527	6.3856
2005-08-13 00:00	570.2476	5.0005	6.4297
2005-08-14 00:00	590.551	22.7567	6.614
2005-08-15 00:00	612.2068	13.0111	6.5947
2005-08-16 00:00	595.5248	47.426	6.5886
2005-08-17 00:00	575.768	6.4155	6.5736
2005-08-18 00:00	545.9896	4.9699	6.5782
2005-08-19 00:00	512.3194	29.0854	6.7788
2005-08-20 00:00	487.1757	1.6589	6.8733
2005-08-21 00:00	447.7039	3.2888	7.221
2005-08-22 00:00	458.8602	6.8023	7.3202
2005-08-23 00:00	445.9166	4.5711	7.3056
2005-08-24 00:00	425.0538	6.1017	7.2953
2005-08-25 00:00	406.7699	4.1591	7.3768
2005-08-26 00:00	392.5182	4.7891	7.5031
2005-08-27 00:00	402.5929	16.6425	7.6255
2005-08-28 00:00	396.6853	3.4153	7.6113
2005-08-29 00:00	374.7657	5.6534	7.7256
2005-08-30 00:00	387.534	4.9713	7.7934
2005-08-31 00:00	397.1048	7.6731	7.8108
2005-09-01 00:00	396.1939	1.0196	7.7727
2005-09-02 00:00	396.0772	4.462	7.8396
2005-09-03 00:00	389.4333	3.0164	8.133
2005-09-04 00:00	359.543	4.5259	8.3657
2005-09-05 00:00	340.9496	4.2851	8.4288
2005-09-06 00:00	338.6119	17.0606	8.6259
2005-09-07 00:00	342.2733	5.3526	8.5335
2005-09-08 00:00	340.7481	4.8223	8.5875
2005-09-09 00:00	338.1128	7.2492	8.558
2005-09-10 00:00	322.0895	3.8391	8.5733
2005-09-11 00:00	290.5591	4.4016	8.8249
2005-09-12 00:00	274.7118	3.1754	8.9496
2005-09-13 00:00	276.3189	3.8367	9.564
2005-09-14 00:00	298.0669	4.2791	9.5833
2005-09-15 00:00	308.733	3.4104	9.5857
2005-09-16 00:00	315.4418	14.8508	9.5954
2005-09-17 00:00	312.201	1.0381	9.5965
2005-09-18 00:00	309.76	9.3246	9.5999
2005-09-19 00:00	293.3912	4.5911	9.6194
2005-09-20 00:00	288.542	20.7223	9.6175
2005-09-21 00:00	274.7947	1.0825	9.5211
2005-09-22 00:00	258.4387	3.7112	10.5583
2005-09-23 00:00	252.9357	2.4711	10.5214
2005-09-24 00:00	237.6173	2.9425	10.4776
2005-09-25 00:00	218.8136	9.1879	10.489
2005-09-26 00:00	186.7439	2.5029	11.5624
2005-09-27 00:00	175.2118	0.4105	11.3176
2005-09-28 00:00	167.2221	2.6807	11.467
2005-09-29 00:00	157.3287	0.57975	11.6125
2005-09-30 00:00	118.6855	0.28495	13.4811
2005-10-01 00:00	98.4271	3.8327	14.5062
2005-10-02 00:00	96.0988	1.7214	14.544
2005-10-03 00:00	103.5344	3.3683	14.5734
2005-10-04 00:00	102.4491	2.01	14.5624
2005-10-05 00:00	105.136	1.9639	14.5721
2005-10-06 00:00	105.6343	2.1096	14.591
2005-10-07 00:00	112.1072	1.6882	14.5977
2005-10-08 00:00	120.919	0.65555	14.5614
2005-10-09 00:00	126.8487	0.5838	14.596
2005-10-10 00:00	108.1871	3.4233	14.6701
2005-10-11 00:00	96.6307	16.3398	15.07
2005-10-12 00:00	85.7071	1.0949	15.0152
2005-10-13 00:00	63.2519	0.21774	15.8069
2005-10-14 00:00	52.9246	0.18737	16.0765
2005-10-15 00:00	47.5202	1.734	16.3065
2005-10-16 00:00	44.8611	0.14721	16.4111
2005-10-17 00:00	27.9547	0.040512	16.8206
2005-10-18 00:00	18.9468	0.087152	17.7899
2005-10-19 00:00	18.9589	0.19501	23.8109
2005-10-20 00:00	16.4334	0.1473	23.1027
2005-10-21 00:00	12.3283	0.29016	22.1356
2005-10-22 00:00	9.6869	0.34691	20.7476
2005-10-23 00:00	8.8749	0.059809	21.943
2005-10-24 00:00	7.5158	0.14722	21.7694
2005-10-25 00:00	8.0157	0.16637	22.0923
2005-10-26 00:00	6.3463	0.03014	23.3693
2005-10-27 00:00	4.5063	0.020706	22.7972
2005-10-28 00:00	7.2651	0.36239	21.6167
2005-10-29 00:00	10.4422	0.88139	20.9896
2005-10-30 00:00	9.9499	0.055381	21.4516
2005-10-31 00:00	5.5876	0.15554	25.5423
2005-11-01 00:00	4.7548	0.11827	24.8945
2005-11-02 00:00	4.6186	0.052482	27.9655
2005-11-03 00:00	1.3382	0.012406	28.2232
2005-11-04 00:00	0.2928	0.0079789	31.185
2005-11-05 00:00	1.4553	0.014282	26.364
2005-11-06 00:00	5.4459	1.1376	31.272
2005-11-07 00:00	4.7286	0.022823	31.2
2005-11-08 00:00	-1.0838e-09	-8.0171e-12	33
2005-11-09 00:00	-1.1784e-09	-1.1541e-11	33
2005-11-10 00:00	0.10711	0.00031904	28.3099
2005-11-11 00:00	-1.1579e-09	-5.703e-12	33
2005-11-12 00:00	0.50461	0.0049238	26.478
2005-11-13 00:00	0.83023	0.031503	25.547
2005-11-14 00:00	2.3619	0.050371	24.5771
2005-11-15 00:00	1.7751	0.067799	24.1891
2005-11-16 00:00	1.1241	0.0065255	25.4551
2005-11-17 00:00	0.211	0.0016817	33
2005-11-18 00:00	2.8496e-05	3.2005e-07	33
2005-11-19 00:00	-1.2558e-09	-4.8312e-11	33
2005-11-20 00:00	0.30098	0.015814	26.522
2005-11-21 00:00	0.53686	0.015414	25.659
2005-11-22 00:00	1.1343	0.039996	24.6367
2005-11-23 00:00	0.33502	0.00063602	29.9887
2005-11-24 00:00	-1.0357e-09	-8.1607e-11	33
2005-11-25 00:00	0.14827	0.0012002	26.5253
2005-11-26 00:00	0.02956	0.001519	28.502
2005-11-27 00:00	0.01978	0.00078971	28.525
2005-11-28 00:00	0.016198	0.00036235	28.5401
2005-11-29 00:00	0.012931	0.00026678	28.5461
2005-11-30 00:00	0.041831	0.00011855	30.8908
2005-12-01 00:00	1.1905	0.056462	33
2005-12-02 00:00	0.10088	0.010649	33
2005-12-03 00:00	-1.0706e-09	-5.5828e-12	33
2005-12-04 00:00	-1.0382e-09	-5.0161e-12	33
2005-12-05 00:00	-9.4187e-10	-3.5972e-11	33
2005-12-06 00:00	-1.1171e-09	-1.2352e-10	33
2005-12-07 00:00	-1.1218e-09	-1.2179e-11	33
2005-12-08 00:00	0.14706	0.00036165	24.7724
2005-12-09 00:00	1.8692	0.073927	15.5383
2005-12-10 00:00	2.2114	0.0042919	15.896
2005-12-11 00:00	3.4005	0.072933	16.3438
2005-12-12 00:00	6.2048	0.10013	6.6417
2005-12-13 00:00	7.991	0.021001	7.6541
2005-12-14 00:00	12.0893	0.03124	9.5376
2005-12-15 00:00	23.5824	0.1799	9.4232
2005-12-16 00:00	23.9774	2.2853	9.2873
2005-12-17 00:00	23.2755	0.16485	9.0961
2005-12-18 00:00	21.176	0.2557	9.0112
2005-12-19 00:00	19.2389	0.28871	8.9418
2005-12-20 00:00	18.6924	0.046555	8.8175
2005-12-21 00:00	17.2648	0.23789	8.8286
2005-12-22 00:00	15.8337	0.20436	8.9509
2005-12-23 00:00	14.6384	0.14145	9.1882
2005-12-24 00:00	13.9028	0.40597	9.2225
2005-12-25 00:00	12.9947	0.76307	9.294
2005-12-26 00:00	12.2164	0.035353	9.3763
2005-12-27 00:00	11.8335	0.013842	9.4883
2005-12-28 00:00	10.8099	0.024134	9.5738
2005-12-29 00:00	10.097	0.040029	9.6333
2005-12-30 00:00	10.3321	0.17808	9.6484
2005-12-31 00:00	9.4582	0.015281	9.7093
2006-01-01 00:00	9.0958	0.1648	9.7395
2006-01-02 00:00	9.5032	0.50723	9.7507
2006-01-03 00:00	9.0903	0.52382	9.775
2006-01-04 00:00	8.4427	0.23114	9.8182
2006-01-05 00:00	7.9058	0.11317	9.9058
2006-01-06 00:00	8.5909	0.13357	9.9209
2006-01-07 00:00	8.788	0.0033446	1.2784
2006-01-08 00:00	7.5164	0.91018	9.9927
2006-01-09 00:00	7.8264	0.24878	10.039
2006-01-10 00:00	8.3388	0.0026088	1.2707
2006-01-11 00:00	7.3879	0.125	10.2485
2006-01-12 00:00	7.349	0.067612	10.3182
2006-01-13 00:00	6.6432	0.099715	10.6049
2006-01-14 00:00	6.1062	0.053519	10.6758
2006-01-15 00:00	6.7115	0.057562	10.6796
2006-01-16 00:00	7.2363	0.00059017	1.2669
2006-01-17 00:00	5.9728	0.009177	10.6916
2006-01-18 00:00	5.5231	0.011161	10.7693
2006-01-19 00:00	6.0515	0.00075837	1.3583
2006-01-20 00:00	5.685	0.27626	10.8529
2006-01-21 00:00	5.2448	0.072294	10.9423
2006-01-22 00:00	4.8666	0.0040266	11.1356
2006-01-23 00:00	4.4237	0.28576	11.6271
2006-01-24 00:00	5.0198	0.17912	1.3361
2006-01-25 00:00	4.2112	0.047195	11.6951
2006-01-26 00:00	4.7452	0.0020094	1.3413
2006-01-27 00:00	4.2841	0.0059068	11.7532
2006-01-28 00:00	3.6382	0.03509	11.8026
2006-01-29 00:00	3.4671	0.01509	11.9073
2006-01-30 00:00	3.3134	0.0056751	12.1675
2006-01-31 00:00	3.7269	0.001579	1.3031
2006-02-01 00:00	4.1551	0.036487	1.3005
2006-02-02 00:00	3.5371	0.023864	1.3187
2006-02-03 00:00	3.1838	0.013067	12.6034
2006-02-04 00:00	3.6778	0.0035296	1.3258
2006-02-05 00:00	2.7237	0.006118	12.7282
2006-02-06 00:00	2.5817	0.0073779	12.7776
2006-02-07 00:00	2.821	0.00055021	1.2606
2006-02-08 00:00	2.8107	0.00076631	1.2177
2006-02-09 00:00	2.4514	0.011318	17.1306
2006-02-10 00:00	2.1231	0.02915	17.1121
2006-02-11 00:00	1.8969	0.0098034	17.092
2006-02-12 00:00	1.6061	0.15803	17.072
2006-02-13 00:00	1.4562	0.0032442	17.0519
2006-02-14 00:00	1.3299	0.0052524	17.0275
2006-02-15 00:00	1.2503	0.027527	17.0083
2006-02-16 00:00	1.0293	0.019128	16.3173
2006-02-17 00:00	0.88681	0.0052985	16.6452
2006-02-18 00:00	1.1382	9.2211e-05	1.3469
2006-02-19 00:00	1.1705	0.00015835	1.3329
2006-02-20 00:00	0.91426	0.0062562	16.6184
2006-02-21 00:00	0.70387	0.013785	16.7284
2006-02-22 00:00	1.0968	0.00042761	0.5
2006-02-23 00:00	0.75193	0.025867	16.8135
2006-02-24 00:00	1.3549	0.0016215	0.5
2006-02-25 00:00	1.429	9.9442e-05	0.5
2006-02-26 00:00	1.5703	0.001526	0.5
2006-02-27 00:00	0.86127	5.9147e-05	0.5
2006-02-28 00:00	0.38939	0.0013102	17.4486
2006-03-01 00:00	0.30553	0.0010097	17.6246
2006-03-02 00:00	0.22199	0.003643	21.8484
2006-03-03 00:00	0.14739	0.001393	21.8631
2006-03-04 00:00	0.11122	0.00020205	21.9746
2006-03-05 00:00	0.10615	0.00032708	21.9911
2006-03-06 00:00	0.060992	0.00038699	33
2006-03-07 00:00	0.038752	0.0015968	33
2006-03-08 00:00	0.03225	0.00088186	33
2006-03-09 00:00	0.020507	0.0082064	33
2006-03-10 00:00	0.14226	1.2239e-05	0.5
2006-03-11 00:00	0.054628	0.00056811	33
2006-03-12 00:00	0.0060868	0.00026559	33
2006-03-13 00:00	0.0075177	0.00045318	33
2006-03-14 00:00	0.04242	0.0011114	33
2006-03-15 00:00	0.0040959	2.0025e-05	33
2006-03-16 00:00	0.061671	0.00020034	33
2006-03-17 00:00	-8.8916e-10	-4.7501e-12	33
2006-03-18 00:00	0.16738	0.00084514	33
2006-03-19 00:00	-1.1439e-09	-7.2845e-12	33
2006-03-20 00:00	1.4259	0.0091359	33
2006-03-21 00:00	0.014731	5.5849e-05	33
2006-03-22 00:00	-9.1235e-10	-3.8294e-11	33
2006-03-23 00:00	-8.6208e-10	-7.5371e-12	33
2006-03-24 00:00	0.11478	0.0072029	33
2006-03-25 00:00	0.079287	0.013201	33
2006-03-26 00:00	0.088269	0.0073274	33
2006-03-27 00:00	0.10436	0.00070368	33
2006-03-28 00:00	0.19513	0.0026818	33
2006-03-29 00:00	0.00016352	3.3212e-05	33
2006-03-30 00:00	0.059583	0.0039165	33
2006-03-31 00:00	0.05063	0.0035243	26.4083
2006-04-01 00:00	0.010413	0.00022956	27.7414
2006-04-02 00:00	-1.1198e-09	-1.1963e-11	33
2006-04-03 00:00	-1.0278e-09	-1.4576e-11	33
2006-04-04 00:00	0.0087948	4.7838e-05	33
2006-04-05 00:00	0.026	0.0001191	33
2006-04-06 00:00	0.0017016	7.8651e-05	33
2006-04-07 00:00	0.0066465	8.8916e-05	33
2006-04-08 00:00	-1.1168e-09	-1.5097e-10	33
2006-04-09 00:00	-9.7193e-10	-2.4283e-11	33
2006-04-10 00:00	-8.3315e-10	-4.3316e-11	33
2006-04-11 00:00	0.060314	0.0027613	33
2006-04-12 00:00	0.82569	0.020571	7.3428
2006-04-13 00:00	0.10269	0.0011332	33
2006-04-14 00:00	0.78909	0.013577	13.5782
2006-04-15 00:00	4.132	0.038146	6.5536
2006-04-16 00:00	5.656	0.018801	12.4908
2006-04-17 00:00	0.36461	0.0022049	24.4208
2006-04-18 00:00	0.43032	0.003379	33
2006-04-19 00:00	0.24635	0.0023199	33
2006-04-20 00:00	0.44718	0.0023471	33
2006-04-21 00:00	8.7236	0.13476	5.2821
2006-04-22 00:00	13.3957	0.052368	2.8189
2006-04-23 00:00	5.096	0.021127	13.3842
2006-04-24 00:00	-1.2901e-09	-5.2485e-12	33
2006-04-25 00:00	7.177	0.043007	3.4352
2006-04-26 00:00	5.8521	0.018965	25.5737
2006-04-27 00:00	3.0497	0.076798	33
2006-04-28 00:00	4.6126	0.033476	8.3284
2006-04-29 00:00	5.6702	0.070991	9.3381
2006-04-30 00:00	11.0643	0.07597	4.0889
2006-05-01 00:00	15.3692	0.23773	4.2261
2006-05-02 00:00	10.9312	0.49776	26.3217
2006-05-03 00:00	8.5774	0.48892	26.3191
2006-05-04 00:00	12.184	1.0076	26.318
2006-05-05 00:00	29.5969	0.12167	2.6802
2006-05-06 00:00	40.9889	0.4315	7.2272
2006-05-07 00:00	40.2287	0.28144	7.9898
2006-05-08 00:00	34.1939	2.0343	12.1019
2006-05-09 00:00	43.0491	0.70379	12.0548
2006-05-10 00:00	46.6234	0.50913	11.9529
2006-05-11 00:00	50.5143	1.6104	11.9323
2006-05-12 00:00	57.306	0.064312	7.6671
2006-05-13 00:00	54.6001	0.076438	10.3132
2006-05-14 00:00	50.6237	0.44573	10.5675
2006-05-15 00:00	48.1624	0.13277	10.7159
2006-05-16 00:00	45.1254	0.19736	11.2287
2006-05-17 00:00	46.1369	0.47345	11.5562
2006-05-18 00:00	52.8965	1.3831	10.7188
2006-05-19 00:00	68.5184	0.45677	4.6428
2006-05-20 00:00	72.0536	0.41595	7.583
2006-05-21 00:00	72.3973	0.53845	8.7198
2006-05-22 00:00	76.3726	0.11526	8.6752
2006-05-23 00:00	65.193	0.14431	9.6935
2006-05-24 00:00	52.1225	0.15297	11.0976
2006-05-25 00:00	58.5597	1.6356	10.9379
2006-05-26 00:00	71.1909	1.3501	10.8178
2006-05-27 00:00	95.218	2.5988	10.7742
2006-05-28 00:00	117.3664	0.50468	3.4892
2006-05-29 00:00	148.0757	0.87759	1.3535
2006-05-30 00:00	160.35	1.9061	3.7862
2006-05-31 00:00	200.4903	0.30579	2.9799
2006-06-01 00:00	230.9	1.9198	3.7226
2006-06-02 00:00	261.3617	2.1691	3.5758
2006-06-03 00:00	267.7142	8.7202	3.577
2006-06-04 00:00	257.6208	0.43244	4.134
2006-06-05 00:00	224.3749	1.1376	4.4458
2006-06-06 00:00	218.0855	6.5009	4.4845
2006-06-07 00:00	244.5798	2.3389	4.4096
2006-06-08 00:00	223.01	0.31117	4.7606
2006-06-09 00:00	207.0131	3.0393	5.4323
2006-06-10 00:00	202.0376	27.8887	5.5746
2006-06-11 00:00	117.5441	0.15785	10.51
2006-06-12 00:00	104.689	0.37698	11.8289
2006-06-13 00:00	129.7945	2.6064	11.9599
2006-06-14 00:00	160.4555	1.7108	2.7295
2006-06-15 00:00	183.1823	1.0638	1.6141
2006-06-16 00:00	168.1853	1.1016	7.7442
2006-06-17 00:00	194.6608	2.5304	8.2726
2006-06-18 00:00	206.316	11.1233	8.1062
2006-06-19 00:00	253.2646	1.2606	3.3242
2006-06-20 00:00	296.805	1.3086	4.1326
2006-06-21 00:00	326.593	0.48173	4.232
2006-06-22 00:00	336.5323	5.3386	4.1
2006-06-23 00:00	358.6342	5.2474	4.1658
2006-06-24 00:00	383.4948	70.086	3.9799
2006-06-25 00:00	400.7359	18.5163	3.9066
2006-06-26 00:00	426.375	6.1204	3.89
2006-06-27 00:00	415.4425	0.40037	3.8934
2006-06-28 00:00	429.5511	0.46361	4.8852
2006-06-29 00:00	422.624	5.9273	5.3836
2006-06-30 00:00	446.7476	8.1802	5.2861
2006-07-01 00:00	449.8389	3.333	5.4862
2006-07-02 00:00	440.7131	6.3542	5.7533
2006-07-03 00:00	453.9682	1.349	5.7398
2006-07-04 00:00	478.7164	9.4041	5.6448
2006-07-05 00:00	497.148	5.2118	5.6102
2006-07-06 00:00	506.9559	11.0843	4.5664
2006-07-07 00:00	511.1964	6.342	6.4673
2006-07-08 00:00	505.457	16.5724	6.3347
2006-07-09 00:00	537.4605	11.4698	6.3659
2006-07-10 00:00	547.7713	9.3288	6.2744
2006-07-11 00:00	555.9067	8.2358	6.2101
2006-07-12 00:00	562.0276	29.6909	6.2153
2006-07-13 00:00	567.2206	6.5861	6.2413
2006-07-14 00:00	564.8788	15.3875	6.5642
2006-07-15 00:00	581.8316	9.7931	6.4812
2006-07-16 00:00	575.6971	8.9621	6.5018
2006-07-17 00:00	603.7313	18.3635	6.5597
2006-07-18 00:00	639.0371	11.4452	6.4859
2006-07-19 00:00	652.6546	8.2312	6.4055
2006-07-20 00:00	662.38	9.8009	6.3699
2006-07-21 00:00	635.207	4.0719	6.3447
2006-07-22 00:00	641.6759	25.5762	6.1522
2006-07-23 00:00	617.4517	8.2461	5.9672
2006-07-24 00:00	583.0157	15.4289	6.1492
2006-07-25 00:00	540.7395	7.669	6.9335
2006-07-26 00:00	505.443	6.6125	6.8625
2006-07-27 00:00	523.5643	7.5885	6.8105
2006-07-28 00:00	540.6006	5.9556	6.8104
2006-07-29 00:00	550.089	1.8281	6.6671
2006-07-30 00:00	548.2585	6.1587	6.4378
2006-07-31 00:00	549.7804	8.1236	6.5407
2006-08-01 00:00	548.0705	9.1164	6.6532
2006-08-02 00:00	563.9476	6.6262	6.655
2006-08-03 00:00	604.1397	4.4194	6.6115
2006-08-04 00:00	618.1011	12.4105	6.6063
2006-08-05 00:00	618.5188	11.2319	6.6206
2006-08-06 00:00	598.3606	7.705	6.5944
2006-08-07 00:00	573.3714	7.3702	6.722
2006-08-08 00:00	544.7215	6.3034	6.7657
2006-08-09 00:00	523.7115	5.6288	6.8586
2006-08-10 00:00	507.9481	15.4432	7.2236
2006-08-11 00:00	485.0618	1.5076	7.4224
2006-08-12 00:00	447.5193	4.4397	7.5987
2006-08-13 00:00	401.3828	3.9322	7.8075
2006-08-14 00:00	376.805	5.3649	8.1474
2006-08-15 00:00	368.2473	4.4795	8.551
2006-08-16 00:00	380.8827	5.6116	8.6068
2006-08-17 00:00	381.1358	5.3815	8.6228
2006-08-18 00:00	395.3835	1639.2289	8.6499
2006-08-19 00:00	397.9977	5.7537	8.6649
2006-08-20 00:00	405.2802	7.3228	8.6599
2006-08-21 00:00	399.5858	5.0577	8.649
2006-08-22 00:00	377.4146	5.0485	8.7263
2006-08-23 00:00	368.0134	6.5093	8.8717
2006-08-24 00:00	368.266	5.4964	8.8565
2006-08-25 00:00	361.9372	11.1595	8.8468
2006-08-26 00:00	356.1117	6.8388	8.8748
2006-08-27 00:00	343.4622	5.3726	8.9338
2006-08-28 00:00	301.1128	0.97611	8.9559
2006-08-29 00:00	312.8207	7.1382	9.4907
2006-08-30 00:00	281.7099	24.6592	9.8689
2006-08-31 00:00	286.557	3.1117	10.1965
2006-09-01 00:00	264.0363	4.2341	10.094
2006-09-02 00:00	260.1414	4.2052	10.0571
2006-09-03 00:00	230.8928	0.50338	10.5296
2006-09-04 00:00	195.0681	3.1877	10.6659
2006-09-05 00:00	196.4682	4.7132	10.7657
2006-09-06 00:00	209.9479	5.0998	10.8222
2006-09-07 00:00	206.197	6.41	10.8384
2006-09-08 00:00	217.8949	5.1605	10.8595
2006-09-09 00:00	217.9576	3.9154	10.8733
2006-09-10 00:00	222.4084	2.6647	10.8955
2006-09-11 00:00	200.9578	3.8606	10.8956
2006-09-12 00:00	195.4037	3.9596	10.9165
2006-09-13 00:00	192.6972	31.9276	11.182
2006-09-14 00:00	170.6434	1.5893	11.4219
2006-09-15 00:00	158.882	5.4012	11.5533
2006-09-16 00:00	167.2431	40.8305	11.697
2006-09-17 00:00	180.4395	6.1229	11.7593
2006-09-18 00:00	191.399	0.2849	1.3281
2006-09-19 00:00	189.6107	2.4439	11.8747
2006-09-20 00:00	195.406	157.4162	11.8932
2006-09-21 00:00	175.8513	1.6699	11.2258
2006-09-22 00:00	145.1956	3.0281	12.4413
2006-09-23 00:00	136.2968	2.3942	12.5836
2006-09-24 00:00	123.2041	2.624	12.6698
2006-09-25 00:00	130.2033	0.34868	12.7886
2006-09-26 00:00	116.4284	3.3495	13.4753
2006-09-27 00:00	108.2934	2.6442	13.4746
2006-09-28 00:00	103.4334	1.7791	13.5495
2006-09-29 00:00	98.3133	0.24364	13.5873
2006-09-30 00:00	81.9497	0.87965	13.9671
2006-10-01 00:00	74.2173	1.2572	14.0661
2006-10-02 00:00	56.2796	3.3461	15.4704
2006-10-03 00:00	43.4135	1.1701	17.5512
2006-10-04 00:00	54.9241	1.6876	17.5103
2006-10-05 00:00	64.2888	1.0761	17.4855
2006-10-06 00:00	41.172	1.8205	17.4709
2006-10-07 00:00	39.2826	1.6994	17.5354
2006-10-08 00:00	44.2263	5.6165	17.5535
2006-10-09 00:00	41.2218	1.6194	17.6162
2006-10-10 00:00	43.9738	1.0858	17.6936
2006-10-11 00:00	40.2732	3.6261	17.6947
2006-10-12 00:00	28.3838	0.075944	18.2635
2006-10-13 00:00	14.9149	0.30606	24.3657
2006-10-14 00:00	9.8731	0.33386	24.77
2006-10-15 00:00	8.3338	0.20331	22.3112
2006-10-16 00:00	7.3619	0.50191	25.0711
2006-10-17 00:00	12.6445	1.0627	24.0877
