DateTime	St	Ln	thermD
2004-02-23 00:00	0.025881	0.00027507	24
2004-02-24 00:00	0.026443	0.00048203	24
2004-02-25 00:00	0.018529	0.00063124	24
2004-02-26 00:00	0.0061143	0.0001724	24
2004-02-27 00:00	0.0055183	0.00012781	24
2004-02-28 00:00	0.0033498	6.245e-05	24
2004-02-29 00:00	0.0050228	7.682e-05	24
2004-03-01 00:00	0.006861	9.9752e-05	24
2004-03-02 00:00	0.014956	4.7283e-05	24
2004-03-03 00:00	0.017251	0.00035628	24
2004-03-04 00:00	0.018274	0.00055382	24
2004-03-05 00:00	0.017476	6.5525e-05	24
2004-03-06 00:00	0.00029035	3.0411e-06	24
2004-03-07 00:00	-1.1873e-09	-2.613e-11	24
2004-03-08 00:00	0.22833	0.0004148	24
2004-03-09 00:00	0.011731	0.00063342	24
2004-03-10 00:00	-1.1894e-09	-5.732e-11	24
2004-03-11 00:00	-1.0063e-09	-2.0903e-12	24
2004-03-12 00:00	-1.2906e-09	-2.2496e-12	24
2004-03-13 00:00	-1.1716e-09	-4.0834e-11	24
2004-03-14 00:00	0.015488	3.1524e-05	24
2004-03-15 00:00	0.0082467	1.6151e-05	24
2004-03-16 00:00	-1.3755e-09	-1.4465e-11	24
2004-03-17 00:00	-1.2132e-09	-6.8228e-11	24
2004-03-18 00:00	-1.1728e-09	-9.5655e-11	24
2004-03-19 00:00	0.0024096	3.8457e-05	24
2004-03-20 00:00	-1.2582e-09	-2.8325e-12	24
2004-03-21 00:00	-1.3059e-09	-1.7518e-12	24
2004-03-22 00:00	-1.5836e-09	-9.0347e-12	24
2004-03-23 00:00	-1.0627e-09	-2.0394e-11	24
2004-03-24 00:00	-1.5251e-09	-5.1388e-11	24
2004-03-25 00:00	-1.0511e-09	-1.8395e-11	24
2004-03-26 00:00	-1.3813e-09	-6.1344e-12	24
2004-03-27 00:00	3.1355	0.03551	2.9725
2004-03-28 00:00	-1.2306e-09	-3.0958e-12	24
2004-03-29 00:00	0.046132	0.00021255	24
2004-03-30 00:00	0.19459	0.0054189	24
2004-03-31 00:00	-1.1853e-09	-5.8291e-12	24
2004-04-01 00:00	0.24308	0.0054227	24
2004-04-02 00:00	2.0155	0.032545	24
2004-04-03 00:00	0.61199	0.013396	24
2004-04-04 00:00	-1.1994e-09	-1.7215e-12	24
2004-04-05 00:00	0.29844	0.0082909	24
2004-04-06 00:00	1.613	0.035989	24
2004-04-07 00:00	1.397	0.029189	24
2004-04-08 00:00	5.6776	0.099108	7.1239
2004-04-09 00:00	0.0083434	3.2684e-05	24
2004-04-10 00:00	4.3412	0.073791	24
2004-04-11 00:00	0.23079	0.0025262	24
2004-04-12 00:00	1.4451	0.01774	24
2004-04-13 00:00	0.68483	0.0086602	24
2004-04-14 00:00	0.59283	0.016675	24
2004-04-15 00:00	6.5234	0.17049	5.5798
2004-04-16 00:00	1.7186	0.0064499	24
2004-04-17 00:00	9.9824	0.11486	9.2518
2004-04-18 00:00	19.4518	0.025619	6.1869
2004-04-19 00:00	-1.1817e-09	-1.3091e-12	24
2004-04-20 00:00	2.1452	0.067077	24
2004-04-21 00:00	-1.2826e-09	-5.1768e-12	24
2004-04-22 00:00	0.55433	0.0062385	24
2004-04-23 00:00	10.8944	0.14119	24
2004-04-24 00:00	11.9781	0.11522	6.1274
2004-04-25 00:00	1.3385	0.0039485	24
2004-04-26 00:00	2.2098	0.012223	24
2004-04-27 00:00	-1.4395e-09	-3.8699e-12	24
2004-04-28 00:00	5.9957	0.10099	24
2004-04-29 00:00	-1.3407e-09	-1.7784e-12	24
2004-04-30 00:00	3.7757	0.01807	24
2004-05-01 00:00	9.0283	0.042084	10.6396
2004-05-02 00:00	6.5718	0.21917	22.4004
2004-05-03 00:00	6.2537	0.13202	22.3643
2004-05-04 00:00	14.9415	0.040948	5.2765
2004-05-05 00:00	9.0928	0.032816	24
2004-05-06 00:00	19.6076	0.027873	6.3667
2004-05-07 00:00	20.9447	0.029062	6.5465
2004-05-08 00:00	0.11362	0.00055089	24
2004-05-09 00:00	32.0563	0.46462	2.956
2004-05-10 00:00	49.9743	0.15881	7.4489
2004-05-11 00:00	29.9303	0.27696	4.5336
2004-05-12 00:00	44.4521	0.15985	8.3472
2004-05-13 00:00	26.9494	0.089552	18.4287
2004-05-14 00:00	54.7482	0.19413	5.2425
2004-05-15 00:00	20.9988	0.17982	19.2748
2004-05-16 00:00	30.3426	0.96982	22.4713
2004-05-17 00:00	35.2696	0.16148	22.4418
2004-05-18 00:00	36.36	1.2675	22.3762
2004-05-19 00:00	77.2456	0.12478	0.5
2004-05-20 00:00	97.5587	0.25994	4.8957
2004-05-21 00:00	109.1956	0.76575	9.9742
2004-05-22 00:00	112.4672	0.15979	7.7407
2004-05-23 00:00	150.2293	666.1957	8.5628
2004-05-24 00:00	172.1915	0.93588	7.7351
2004-05-25 00:00	178.4637	0.38387	8.5214
2004-05-26 00:00	166.6568	0.39874	9.508
2004-05-27 00:00	177.623	0.80429	9.2895
2004-05-28 00:00	186.9987	0.41742	9.1951
2004-05-29 00:00	197.2593	2.2699	9.2256
2004-05-30 00:00	160.9727	0.16867	8.6042
2004-05-31 00:00	164.6196	0.90514	9.659
2004-06-01 00:00	169.3508	0.29054	9.5959
2004-06-02 00:00	165.2903	0.84873	9.8547
2004-06-03 00:00	180.9446	1.5418	9.8773
2004-06-04 00:00	208.8482	6.7822	9.9012
2004-06-05 00:00	234.3604	4.3787	9.9081
2004-06-06 00:00	247.5223	8.1288	9.9078
2004-06-07 00:00	279.3736	3.2698	9.889
2004-06-08 00:00	309.2824	0.20157	7.3188
2004-06-09 00:00	376.281	1.5147	7.354
2004-06-10 00:00	429.229	2.2816	7.3333
2004-06-11 00:00	407.9812	0.61908	7.3123
2004-06-12 00:00	428.9599	0.39791	7.1095
2004-06-13 00:00	444.5836	10.787	8.3448
2004-06-14 00:00	459.3477	3.9389	8.3702
2004-06-15 00:00	486.2908	5.0896	8.3655
2004-06-16 00:00	516.5794	2.965	8.3578
2004-06-17 00:00	519.7911	7.0267	7.8547
2004-06-18 00:00	542.4164	2.9968	7.8568
2004-06-19 00:00	520.5931	2.0391	7.7924
2004-06-20 00:00	461.5712	4.8164	8.5719
2004-06-21 00:00	423.0884	0.77375	8.5804
2004-06-22 00:00	421.1436	2.355	8.5916
2004-06-23 00:00	412.0664	2.2305	8.6071
2004-06-24 00:00	404.6259	0.90616	8.6312
2004-06-25 00:00	360.7256	2.0371	8.8236
2004-06-26 00:00	346.8783	1.8216	8.8656
2004-06-27 00:00	352.5205	2.4802	8.9894
2004-06-28 00:00	353.9589	3.2262	9.0976
2004-06-29 00:00	365.2168	2.5177	9.5408
2004-06-30 00:00	374.3611	4.6371	9.5189
2004-07-01 00:00	392.9722	2.0045	9.5026
2004-07-02 00:00	424.8398	163.4222	9.4948
2004-07-03 00:00	445.8296	0.78282	9.4651
2004-07-04 00:00	436.3641	2.8688	9.4594
2004-07-05 00:00	457.2072	1.8583	9.4566
2004-07-06 00:00	492.6075	0.57728	9.4433
2004-07-07 00:00	480.24	6.7696	8.6356
2004-07-08 00:00	452.7125	2.1095	8.6159
2004-07-09 00:00	460.3686	22.3087	8.7064
2004-07-10 00:00	450.1456	12.9735	8.7709
2004-07-11 00:00	493.644	9.2982	8.8265
2004-07-12 00:00	521.0111	3.0831	8.7939
2004-07-13 00:00	578.8453	4.276	8.789
2004-07-14 00:00	585.3394	0.27171	4.5107
2004-07-15 00:00	544.8831	1.2463	8.5204
2004-07-16 00:00	569.4497	7.6415	8.5627
2004-07-17 00:00	566.6727	6.0176	8.5642
2004-07-18 00:00	561.6189	3.1772	8.5196
2004-07-19 00:00	603.553	16.987	8.5203
2004-07-20 00:00	600.2286	4.202	8.5257
2004-07-21 00:00	646.3185	42.5019	8.2053
2004-07-22 00:00	640.05	5.0391	8.3339
2004-07-23 00:00	662.7872	1.2362	8.3174
2004-07-24 00:00	660.7309	10.7205	8.2828
2004-07-25 00:00	638.4421	10.3601	8.2721
2004-07-26 00:00	654.9496	23.4743	8.2777
2004-07-27 00:00	672.7221	56.5912	8.2891
2004-07-28 00:00	688.1602	24.1665	8.2763
2004-07-29 00:00	656.1871	3.7418	8.2641
2004-07-30 00:00	618.8079	6.762	8.271
2004-07-31 00:00	626.6578	3.0732	8.3044
2004-08-01 00:00	634.9787	18.8769	8.3315
2004-08-02 00:00	633.2753	6.5196	8.3921
2004-08-03 00:00	652.6086	17.4454	8.4213
2004-08-04 00:00	679.1916	4.0556	8.4159
2004-08-05 00:00	638.7849	5.1189	8.4376
2004-08-06 00:00	595.6115	5.2808	8.4431
2004-08-07 00:00	596.2115	18.5094	8.4727
2004-08-08 00:00	557.0492	23.02	8.5023
2004-08-09 00:00	551.6173	4.0396	8.5214
2004-08-10 00:00	549.0202	0.9265	8.5396
2004-08-11 00:00	488.9091	0.93867	8.5157
2004-08-12 00:00	416.4716	2.385	8.7221
2004-08-13 00:00	372.9691	3.3659	8.8255
2004-08-14 00:00	358.7224	15.9538	9.5474
2004-08-15 00:00	378.1224	76.0994	9.5453
2004-08-16 00:00	379.3625	10.1587	9.5444
2004-08-17 00:00	350.593	3.9926	9.5283
2004-08-18 00:00	378.3912	9.5615	9.5282
2004-08-19 00:00	383.5567	0.75522	9.4969
2004-08-20 00:00	368.5928	4.5253	9.4202
2004-08-21 00:00	354.7797	9.0655	9.5016
2004-08-22 00:00	340.0046	8.9297	9.592
2004-08-23 00:00	325.0567	2.9317	9.6736
2004-08-24 00:00	352.3676	0.58191	9.6718
2004-08-25 00:00	351.0701	2.4871	9.6506
2004-08-26 00:00	372.3064	0.68824	9.6077
2004-08-27 00:00	391.9622	3.6264	10.4896
2004-08-28 00:00	436.7451	2.5485	10.4956
2004-08-29 00:00	397.4693	2.7339	10.4998
2004-08-30 00:00	403.2463	20.2902	10.4981
2004-08-31 00:00	389.6619	4.9594	10.4966
2004-09-01 00:00	392.0399	10.5677	10.4966
2004-09-02 00:00	393.8057	5.2711	10.5008
2004-09-03 00:00	415.1638	5.3284	10.4985
2004-09-04 00:00	428.1791	6.7589	10.4962
2004-09-05 00:00	447.3293	4.3959	10.4939
2004-09-06 00:00	460.4861	0.62722	10.491
2004-09-07 00:00	451.0971	4.5019	10.4883
2004-09-08 00:00	412.2402	5.7011	10.4846
2004-09-09 00:00	391.418	5.7423	10.481
2004-09-10 00:00	392.1615	7.1647	10.479
2004-09-11 00:00	360.7531	2.0451	10.4399
2004-09-12 00:00	362.0625	3.9935	10.4809
2004-09-13 00:00	371.1206	2.6674	10.4712
2004-09-14 00:00	357.4914	0.74833	10.5488
2004-09-15 00:00	373.0999	2.3233	10.5425
2004-09-16 00:00	371.4927	0.65424	10.5428
2004-09-17 00:00	354.5565	4.1141	10.5277
2004-09-18 00:00	342.2263	3.4419	10.5659
2004-09-19 00:00	328.7197	2.1889	10.5923
2004-09-20 00:00	307.4282	1.7636	10.6732
2004-09-21 00:00	290.649	1.5551	10.692
2004-09-22 00:00	276.8123	1.6937	10.7121
2004-09-23 00:00	272.4901	1.5272	10.7351
2004-09-24 00:00	262.9182	0.66539	10.7605
2004-09-25 00:00	247.9627	1.788	10.7778
2004-09-26 00:00	237.7107	3.3184	11.4436
2004-09-27 00:00	242.353	66.9795	11.4574
2004-09-28 00:00	226.253	2.5118	11.4685
2004-09-29 00:00	195.8385	1.4148	11.5013
2004-09-30 00:00	191.1693	16.8567	11.619
2004-10-01 00:00	165.5575	1.1197	11.6484
2004-10-02 00:00	148.4342	0.41956	12.1632
2004-10-03 00:00	114.1909	0.83069	12.5403
2004-10-04 00:00	75.9697	0.47738	13.6949
2004-10-05 00:00	53.5549	0.59985	14.5027
2004-10-06 00:00	37.8831	0.28802	14.9862
2004-10-07 00:00	33.6428	0.32305	16.3079
2004-10-08 00:00	31.1826	0.30867	16.4921
2004-10-09 00:00	42.5246	0.39282	16.7119
2004-10-10 00:00	33.1437	0.67121	16.5046
2004-10-11 00:00	33.9452	0.66562	16.6406
2004-10-12 00:00	30.7092	0.8432	21.4171
2004-10-13 00:00	26.4137	0.57358	21.4502
2004-10-14 00:00	19.3014	0.33205	17.6934
2004-10-15 00:00	13.916	0.48833	21.4995
2004-10-16 00:00	6.5178	0.028039	20.6625
2004-10-17 00:00	-1.1534e-09	-2.0115e-12	24
2004-10-18 00:00	0.18424	0.033249	24
2004-10-19 00:00	0.67027	0.0024817	23.5
2004-10-20 00:00	0.0086472	0.00056404	24
2004-10-21 00:00	9.2817	0.64608	22.6473
2004-10-22 00:00	4.8247	0.061853	22.5093
2004-10-23 00:00	-1.1917e-09	-2.6773e-12	24
2004-10-24 00:00	-1.462e-09	-3.4521e-12	24
2004-10-25 00:00	6.5309	0.18853	23.5
2004-10-26 00:00	6.5548	0.11735	23.5
2004-10-27 00:00	-1.3314e-09	-4.5093e-12	24
2004-10-28 00:00	5.6439	0.17611	24
2004-10-29 00:00	1.5886	0.0057079	24
2004-10-30 00:00	7.1428	0.027612	24
2004-10-31 00:00	-1.2701e-09	-2.6626e-12	24
2004-11-01 00:00	4.047	0.953	24
2004-11-02 00:00	-7.4519e-10	-3.2549e-12	24
2004-11-03 00:00	-1.2042e-09	-2.933e-11	24
2004-11-04 00:00	0.39119	0.010231	24
2004-11-05 00:00	0.33423	0.00090772	23.5
2004-11-06 00:00	0.60517	0.0023046	23.5
2004-11-07 00:00	1.4506	0.014726	22.7833
2004-11-08 00:00	-1.277e-09	-1.4918e-11	24
2004-11-09 00:00	-1.2338e-09	-8.2606e-11	24
2004-11-10 00:00	-1.1856e-09	-3.0506e-12	24
2004-11-11 00:00	-1.1319e-09	-2.4548e-11	24
2004-11-12 00:00	-1.1812e-09	-2.7846e-11	24
2004-11-13 00:00	-1.5234e-09	-5.1857e-11	24
2004-11-14 00:00	0.17624	0.010192	24
2004-11-15 00:00	1.2987	0.020764	22.5811
2004-11-16 00:00	1.1821	0.019549	22.4822
2004-11-17 00:00	1.4892	0.015749	22.4908
2004-11-18 00:00	5.4008	0.10568	22.3879
2004-11-19 00:00	5.6548	2.221	22.3816
2004-11-20 00:00	2.6023	0.074345	22.2677
2004-11-21 00:00	0.48209	0.0093245	22.4893
2004-11-22 00:00	-1.3129e-09	-3.8725e-11	24
2004-11-23 00:00	-1.3399e-09	-6.6086e-12	24
2004-11-24 00:00	-1.2815e-09	-3.0423e-11	24
2004-11-25 00:00	-1.055e-09	-1.1121e-11	24
2004-11-26 00:00	-1.3674e-09	-3.3568e-11	24
2004-11-27 00:00	0.074864	0.0011021	24
2004-11-28 00:00	0.83463	0.0018586	22.5
2004-11-29 00:00	0.20721	0.011456	23.5
2004-11-30 00:00	0.48042	0.019456	23.5
2004-12-01 00:00	0.63448	0.04584	22.5736
2004-12-02 00:00	0.6791	0.01343	22.4178
2004-12-03 00:00	0.45732	0.0019688	22.4998
2004-12-04 00:00	0.18853	0.00073401	23.5
2004-12-05 00:00	-1.237e-09	-2.7667e-11	24
2004-12-06 00:00	-1.1739e-09	-4.7709e-12	24
2004-12-07 00:00	0.11287	0.0032008	24
2004-12-08 00:00	-1.369e-09	-6.8867e-12	24
2004-12-09 00:00	-1.4115e-09	-1.959e-11	24
2004-12-10 00:00	0.11255	0.0083554	24
2004-12-11 00:00	-1.3546e-09	-4.2173e-12	24
2004-12-12 00:00	-1.1978e-09	-4.6292e-11	24
2004-12-13 00:00	-1.2993e-09	-1.6633e-12	24
2004-12-14 00:00	-1.0053e-09	-2.2844e-12	24
2004-12-15 00:00	0.0046247	9.1897e-05	24
2004-12-16 00:00	-1.3356e-09	-2.9959e-12	24
2004-12-17 00:00	0.001176	4.1688e-06	24
2004-12-18 00:00	0.54336	0.0082403	24
2004-12-19 00:00	-1.3372e-09	-2.3189e-12	24
2004-12-20 00:00	0.94834	0.36276	24
2004-12-21 00:00	-1.2224e-09	-5.7003e-12	24
2004-12-22 00:00	-1.3995e-09	-4.9604e-12	24
2004-12-23 00:00	1.8747	0.045687	24
2004-12-24 00:00	6.5342	0.026769	16.8885
2004-12-25 00:00	5.7024	0.088546	16.7443
2004-12-26 00:00	5.2745	0.33903	16.7065
2004-12-27 00:00	4.3729	0.083036	16.199
2004-12-28 00:00	3.9967	0.015096	16.648
2004-12-29 00:00	3.5582	0.065572	16.7755
2004-12-30 00:00	3.0003	0.048259	16.7987
2004-12-31 00:00	2.8087	0.0035431	16.8715
2005-01-01 00:00	2.3569	0.0094932	17.4815
2005-01-02 00:00	2.2054	0.0055658	17.5044
2005-01-03 00:00	1.8157	0.048122	17.7365
2005-01-04 00:00	1.7635	0.014511	17.7463
2005-01-05 00:00	1.7165	0.0062651	17.7584
2005-01-06 00:00	1.632	0.0042655	17.7783
2005-01-07 00:00	1.5303	0.021444	17.8106
2005-01-08 00:00	1.2081	0.019867	18.6728
2005-01-09 00:00	0.95395	0.032163	24
2005-01-10 00:00	0.8267	0.012678	24
2005-01-11 00:00	0.7961	0.089248	24
2005-01-12 00:00	0.71998	0.015505	24
2005-01-13 00:00	0.67103	0.012666	24
2005-01-14 00:00	0.58092	0.0018212	24
2005-01-15 00:00	0.39066	0.019222	24
2005-01-16 00:00	0.29215	0.0090536	24
2005-01-17 00:00	0.20674	0.0051112	24
2005-01-18 00:00	0.14792	0.0040637	24
2005-01-19 00:00	0.12911	0.00012939	24
2005-01-20 00:00	0.11863	0.0039001	24
2005-01-21 00:00	0.31027	0.0031651	24
2005-01-22 00:00	0.082511	0.00084742	24
2005-01-23 00:00	0.066582	0.00017978	24
2005-01-24 00:00	0.054505	0.00025783	24
2005-01-25 00:00	0.060841	0.0023516	24
2005-01-26 00:00	0.061438	0.001189	24
2005-01-27 00:00	0.061657	0.0010609	24
2005-01-28 00:00	0.062158	0.0011209	24
2005-01-29 00:00	0.062568	0.0012638	24
2005-01-30 00:00	0.062772	0.0019528	24
2005-01-31 00:00	0.062184	0.012182	24
2005-02-01 00:00	0.060546	0.0069836	24
2005-02-02 00:00	0.066095	0.0023569	24
2005-02-03 00:00	0.068022	0.0030606	24
2005-02-04 00:00	0.060066	0.0013126	24
2005-02-05 00:00	0.059764	0.00068939	24
2005-02-06 00:00	0.049358	0.0002459	24
2005-02-07 00:00	0.060242	0.0017912	24
2005-02-08 00:00	0.97764	0.0057664	24
2005-02-09 00:00	0.045129	0.0040953	24
2005-02-10 00:00	0.74288	0.026495	24
2005-02-11 00:00	0.037042	0.00097303	24
2005-02-12 00:00	0.036276	0.0005285	24
2005-02-13 00:00	0.032372	0.0007431	24
2005-02-14 00:00	0.42315	0.00098052	24
2005-02-15 00:00	0.02791	0.00039932	24
2005-02-16 00:00	0.03367	0.00040173	24
2005-02-17 00:00	0.028263	9.1455e-05	24
2005-02-18 00:00	0.028981	0.00011386	24
2005-02-19 00:00	0.017626	0.00057161	24
2005-02-20 00:00	0.037961	0.001286	24
2005-02-21 00:00	0.5693	0.053463	24
2005-02-22 00:00	0.019358	0.00065647	24
2005-02-23 00:00	0.0095937	0.00025476	24
2005-02-24 00:00	0.0125	0.00056521	24
2005-02-25 00:00	0.021043	0.00076259	24
2005-02-26 00:00	0.0069772	0.0001852	24
2005-02-27 00:00	0.0045453	0.00013351	24
2005-02-28 00:00	0.47464	0.019494	24
2005-03-01 00:00	0.039013	0.00012525	24
2005-03-02 00:00	-1.12e-09	-5.1435e-12	24
2005-03-03 00:00	-1.4848e-09	-4.6131e-11	24
2005-03-04 00:00	-1.1716e-09	-2.4399e-11	24
2005-03-05 00:00	0.015176	0.00048761	24
2005-03-06 00:00	-9.4021e-10	-1.9202e-11	24
2005-03-07 00:00	-1.3393e-09	-6.3724e-12	24
2005-03-08 00:00	0.22611	0.00059017	24
2005-03-09 00:00	-1.5727e-09	-7.7377e-12	24
2005-03-10 00:00	-1.4088e-09	-2.2577e-11	24
2005-03-11 00:00	0.5318	0.00027042	0.5
2005-03-12 00:00	0.20987	0.002357	24
2005-03-13 00:00	0.0030162	3.0765e-05	24
2005-03-14 00:00	-1.2515e-09	-4.2603e-11	24
2005-03-15 00:00	0.09842	0.0037458	24
2005-03-16 00:00	0.0026685	0.00011065	24
2005-03-17 00:00	-1.2607e-09	-1.6855e-11	24
2005-03-18 00:00	0.0053974	8.9934e-05	24
2005-03-19 00:00	-1.1698e-09	-2.8024e-12	24
2005-03-20 00:00	0.12376	0.00063246	24
2005-03-21 00:00	-1.2662e-09	-3.6029e-11	24
2005-03-22 00:00	-1.1903e-09	-3.0375e-11	24
2005-03-23 00:00	-1.249e-09	-4.691e-12	24
2005-03-24 00:00	0.15632	7.0303e-05	0.5
2005-03-25 00:00	0.36502	0.0026562	0.5
2005-03-26 00:00	-1.1289e-09	-1.9091e-11	24
2005-03-27 00:00	0.026638	0.0012727	24
2005-03-28 00:00	0.63427	0.018918	6.7721
2005-03-29 00:00	0.30382	0.0065979	24
2005-03-30 00:00	-1.112e-09	-2.3568e-12	24
2005-03-31 00:00	-1.1261e-09	-2.9946e-12	24
2005-04-01 00:00	0.0011254	4.0038e-06	24
2005-04-02 00:00	1.1884	0.013556	24
2005-04-03 00:00	1.6813	0.055141	24
2005-04-04 00:00	4.3436	0.035979	8.345
2005-04-05 00:00	0.24665	0.0011265	24
2005-04-06 00:00	2.0014	0.06344	24
2005-04-07 00:00	13.3331	0.030535	2.4375
2005-04-08 00:00	4.9249	0.070838	9.515
2005-04-09 00:00	8.8288	0.11103	10.3909
2005-04-10 00:00	2.3626	0.025855	20.3973
2005-04-11 00:00	3.8557	0.011507	22.5873
2005-04-12 00:00	-1.1969e-09	-2.3132e-12	24
2005-04-13 00:00	0.032309	0.00040269	24
2005-04-14 00:00	0.87711	0.017974	24
2005-04-15 00:00	12.3799	0.068885	4.5292
2005-04-16 00:00	13.0251	0.074569	5.1477
2005-04-17 00:00	14.0434	0.25912	3.4142
2005-04-18 00:00	27.3579	0.28857	4.498
2005-04-19 00:00	33.7128	0.23194	8.6456
2005-04-20 00:00	23.6437	0.076908	14.6473
2005-04-21 00:00	28.3104	0.080902	15.7365
2005-04-22 00:00	34.3788	0.83289	16.5773
2005-04-23 00:00	26.3905	0.033951	15.944
2005-04-24 00:00	-1.2752e-09	-2.9887e-12	24
2005-04-25 00:00	-1.1141e-09	-2.6989e-12	24
2005-04-26 00:00	4.7756	0.019537	24
