DateTime	St	Ln	thermD
2005-04-27 00:00	2.1906	0.051384	24
2005-04-28 00:00	0.018199	6.3814e-05	24
2005-04-29 00:00	7.7319	0.23037	24
2005-04-30 00:00	12.4609	0.06876	4.4226
2005-05-01 00:00	1.5358	0.018518	24
2005-05-02 00:00	-1.3849e-09	-5.5351e-12	24
2005-05-03 00:00	-1.2002e-09	-1.3202e-11	24
2005-05-04 00:00	6.9528	0.22015	24
2005-05-05 00:00	15.3123	0.20017	5.2771
2005-05-06 00:00	7.63	0.14458	24
2005-05-07 00:00	9.9803	0.10086	10.0521
2005-05-08 00:00	19.0768	0.10052	11.8883
2005-05-09 00:00	7.0885	0.024494	20.7111
2005-05-10 00:00	8.2018	0.023975	20.6005
2005-05-11 00:00	9.6526	0.19231	21.5966
2005-05-12 00:00	7.5244	0.014053	21.3234
2005-05-13 00:00	-1.1463e-09	-3.3412e-12	24
2005-05-14 00:00	16.9605	0.23456	5.714
2005-05-15 00:00	1.4437	0.0044323	24
2005-05-16 00:00	0.30478	0.003467	24
2005-05-17 00:00	17.5352	0.070378	3.849
2005-05-18 00:00	8.4002	0.040526	24
2005-05-19 00:00	5.0085	0.015495	24
2005-05-20 00:00	26.8804	0.15222	5.2656
2005-05-21 00:00	29.8961	0.15359	5.3994
2005-05-22 00:00	41.3776	0.14954	7.3779
2005-05-23 00:00	22.1589	0.060726	17.4844
2005-05-24 00:00	23.8983	0.21448	18.4204
2005-05-25 00:00	47.805	0.81921	18.3976
2005-05-26 00:00	51.9163	0.54405	18.3681
2005-05-27 00:00	60.7919	0.95496	18.3343
2005-05-28 00:00	49.7873	0.47912	14.4033
2005-05-29 00:00	52.6413	0.38467	14.7526
2005-05-30 00:00	56.8161	1.5565	15.3259
2005-05-31 00:00	84.4115	0.72189	3.2557
2005-06-01 00:00	104.3864	0.31515	3.3831
2005-06-02 00:00	118.0776	0.36539	6.6842
2005-06-03 00:00	154.3326	0.35942	4.6023
2005-06-04 00:00	168.2947	0.40249	4.9961
2005-06-05 00:00	193.0987	0.24954	6.3653
2005-06-06 00:00	223.5376	0.26425	7.9916
2005-06-07 00:00	271.578	2.4179	7.7616
2005-06-08 00:00	319.3587	1.1419	7.6383
2005-06-09 00:00	380.4163	1.4411	7.5578
2005-06-10 00:00	425.6608	2.4091	1.2563
2005-06-11 00:00	465.5867	1.87	3.3996
2005-06-12 00:00	481.9132	0.57801	5.7749
2005-06-13 00:00	537.7985	3.9515	5.7748
2005-06-14 00:00	565.3425	2.0292	5.7803
2005-06-15 00:00	534.7781	0.44454	5.7068
2005-06-16 00:00	477.0977	0.75872	5.8125
2005-06-17 00:00	456.35	1.6027	6.5113
2005-06-18 00:00	435.9296	5.0081	6.4017
2005-06-19 00:00	467.7865	5.1219	6.4636
2005-06-20 00:00	468.5649	2.2023	6.4658
2005-06-21 00:00	478.192	2.3306	6.532
2005-06-22 00:00	520.3994	1.9764	6.5197
2005-06-23 00:00	538.8017	2.2329	6.4486
2005-06-24 00:00	552.4034	0.65196	6.135
2005-06-25 00:00	596.7043	3.6995	6.1045
2005-06-26 00:00	642.9564	23.564	6.0796
2005-06-27 00:00	687.7138	3.4298	6.106
2005-06-28 00:00	713.5993	2.188	6.0916
2005-06-29 00:00	748.9295	8.4302	6.1074
2005-06-30 00:00	754.2575	1.0373	5.499
2005-07-01 00:00	723.6635	0.53714	5.7313
2005-07-02 00:00	657.5875	2.6175	5.8054
2005-07-03 00:00	656.0979	3.1484	5.8052
2005-07-04 00:00	619.8457	0.76518	6.3273
2005-07-05 00:00	628.7492	4.6599	6.4096
2005-07-06 00:00	619.1992	3.8104	6.4527
2005-07-07 00:00	645.8083	4.814	6.4229
2005-07-08 00:00	644.7503	12.7583	6.4051
2005-07-09 00:00	660.9586	8.0621	6.406
2005-07-10 00:00	658.6274	4.9133	5.9588
2005-07-11 00:00	666.74	3.4199	6.3348
2005-07-12 00:00	671.3518	7.7389	6.3279
2005-07-13 00:00	640.3582	72.3901	6.3278
2005-07-14 00:00	681.2042	8.4775	6.3292
2005-07-15 00:00	720.3854	9.2269	6.3293
2005-07-16 00:00	759.8731	17.4337	6.33
2005-07-17 00:00	777.7568	6.9284	6.3283
2005-07-18 00:00	767.738	2.0586	5.886
2005-07-19 00:00	712.8355	0.64542	6.4802
2005-07-20 00:00	708.2526	26.8321	6.5092
2005-07-21 00:00	692.0936	7.3576	6.5396
2005-07-22 00:00	729.444	9.1641	6.5439
2005-07-23 00:00	773.7521	27.4847	6.541
2005-07-24 00:00	739.6692	0.75936	6.357
2005-07-25 00:00	768.0931	5.4903	6.4254
2005-07-26 00:00	800.2496	3.5042	6.4117
2005-07-27 00:00	743.3908	2.4033	6.1992
2005-07-28 00:00	704.7868	47.4073	6.3658
2005-07-29 00:00	692.8433	3.1623	6.4343
2005-07-30 00:00	689.5004	8.579	6.4902
2005-07-31 00:00	657.5568	2.5348	6.4324
2005-08-01 00:00	675.3756	4.1321	6.4895
2005-08-02 00:00	674.9483	8.603	6.2934
2005-08-03 00:00	684.5324	8.8506	6.2393
2005-08-04 00:00	680.4168	3.28	6.3493
2005-08-05 00:00	684.1737	0.94012	6.3429
2005-08-06 00:00	660.8399	14.0321	6.4286
2005-08-07 00:00	655.3183	15.847	6.4363
2005-08-08 00:00	655.0621	33.0697	6.4403
2005-08-09 00:00	662.03	5.0058	6.4394
2005-08-10 00:00	673.7524	2.4812	6.4226
2005-08-11 00:00	684.5521	1.193	6.4044
2005-08-12 00:00	640.7554	6.9194	6.4128
2005-08-13 00:00	652.3439	6.4408	6.4315
2005-08-14 00:00	611.1048	6.4443	6.4548
2005-08-15 00:00	611.3683	11.3638	6.5217
2005-08-16 00:00	619.3777	9.1522	6.5291
2005-08-17 00:00	623.8154	15.1293	6.5237
2005-08-18 00:00	624.9581	1.9435	6.4399
2005-08-19 00:00	616.2321	5.0461	6.6498
2005-08-20 00:00	626.0261	12.7545	6.6252
2005-08-21 00:00	620.643	3.3947	6.8029
2005-08-22 00:00	559.1635	0.81294	7.572
2005-08-23 00:00	534.1837	3.4372	7.5829
2005-08-24 00:00	529.7134	3.7893	7.5941
2005-08-25 00:00	512.7466	1.958	7.6036
2005-08-26 00:00	490.133	1.8629	7.6144
2005-08-27 00:00	502.111	7.7326	7.6243
2005-08-28 00:00	505.6207	2.4576	7.6183
2005-08-29 00:00	491.0589	5.5548	7.6268
2005-08-30 00:00	501.9875	8.7872	7.6278
2005-08-31 00:00	491.0076	0.85111	7.625
2005-09-01 00:00	498.3913	11.8093	7.6254
2005-09-02 00:00	470.2775	0.54358	7.6355
2005-09-03 00:00	422.1121	2.0596	7.7253
2005-09-04 00:00	420.3816	26.2712	7.7695
2005-09-05 00:00	423.1971	2.5199	7.8369
2005-09-06 00:00	428.7295	1.8182	7.8373
2005-09-07 00:00	416.3167	2.7847	7.8849
2005-09-08 00:00	427.415	0.81588	7.9221
2005-09-09 00:00	422.5294	8.1692	7.9108
2005-09-10 00:00	425.5454	3.8984	7.8803
2005-09-11 00:00	440.1482	0.7939	7.8395
2005-09-12 00:00	453.7206	3.6945	7.8539
2005-09-13 00:00	465.6823	0.84223	7.8518
2005-09-14 00:00	474.711	0.61504	7.8826
2005-09-15 00:00	455.6193	4.0871	7.7553
2005-09-16 00:00	438.7007	4.635	7.843
2005-09-17 00:00	425.8776	15.9777	7.9462
2005-09-18 00:00	417.6894	2.2342	8.0541
2005-09-19 00:00	401.8394	20.9477	8.1814
2005-09-20 00:00	403.1953	2.4849	8.2966
2005-09-21 00:00	391.4178	2.7046	8.5811
2005-09-22 00:00	375.8066	1.4893	8.4512
2005-09-23 00:00	370.9682	2.2257	8.5695
2005-09-24 00:00	346.359	2.0731	8.5728
2005-09-25 00:00	333.5366	3.6164	8.5993
2005-09-26 00:00	342.6965	7.3628	8.6216
2005-09-27 00:00	327.0492	2.0172	8.6251
2005-09-28 00:00	309.6064	1.6646	8.6652
2005-09-29 00:00	273.9796	0.16061	8.7338
2005-09-30 00:00	212.0512	1.1841	9.7219
2005-10-01 00:00	175.0861	0.42998	9.801
2005-10-02 00:00	170.7628	1.0233	9.8601
2005-10-03 00:00	178.2706	0.28352	9.7735
2005-10-04 00:00	211.0377	1.2545	10.1541
2005-10-05 00:00	230.4923	0.53479	10.166
2005-10-06 00:00	252.6447	1.6493	8.8865
2005-10-07 00:00	207.6862	0.97339	9.7325
2005-10-08 00:00	167.0956	1.5351	10.4162
2005-10-09 00:00	145.5569	2.3613	10.6511
2005-10-10 00:00	130.0266	1.1358	10.6849
2005-10-11 00:00	109.6073	1.4403	11.6237
2005-10-12 00:00	100.0522	1.6514	11.6914
2005-10-13 00:00	105.9785	4.3381	11.6815
2005-10-14 00:00	104.1348	1.6958	11.6816
2005-10-15 00:00	93.0256	0.57886	12.3635
2005-10-16 00:00	69.6325	0.60465	13.5135
2005-10-17 00:00	63.3984	1.0872	13.6432
2005-10-18 00:00	52.4566	0.40131	14.401
2005-10-19 00:00	49.5767	0.17985	14.58
2005-10-20 00:00	37.6384	1.0385	15.1541
2005-10-21 00:00	29.7462	0.33149	15.6663
2005-10-22 00:00	25.6377	1.2851	19.6055
2005-10-23 00:00	16.0789	0.1543	18.6263
2005-10-24 00:00	1.3295	0.01719	22.2364
2005-10-25 00:00	-1.3741e-09	-1.7347e-11	24
2005-10-26 00:00	0.012109	0.00042121	24
2005-10-27 00:00	1.7699	0.091825	24
2005-10-28 00:00	2.4866	0.12416	24
2005-10-29 00:00	2.0277	0.033416	24
2005-10-30 00:00	-1.0625e-09	-5.5568e-12	24
2005-10-31 00:00	-1.2364e-09	-7.3744e-12	24
2005-11-01 00:00	5.6703	0.12753	24
2005-11-02 00:00	-1.3477e-09	-2.8757e-11	24
2005-11-03 00:00	-1.1287e-09	-2.2354e-12	24
2005-11-04 00:00	4.1846	0.072539	24
2005-11-05 00:00	0.29004	0.065585	24
2005-11-06 00:00	-1.3272e-09	-5.7802e-12	24
2005-11-07 00:00	-1.0449e-09	-2.3167e-11	24
2005-11-08 00:00	0.072295	0.0021712	24
2005-11-09 00:00	0.092471	0.0012538	24
2005-11-10 00:00	-1.3374e-09	-2.1876e-12	24
2005-11-11 00:00	-1.0242e-09	-1.7746e-11	24
2005-11-12 00:00	-1.2152e-09	-1.6198e-11	24
2005-11-13 00:00	-1.4772e-09	-2.414e-12	24
2005-11-14 00:00	-1.1042e-09	-2.5535e-12	24
2005-11-15 00:00	-1.1462e-09	-2.4318e-11	24
2005-11-16 00:00	-1.4419e-09	-6.3772e-12	24
2005-11-17 00:00	-1.2022e-09	-1.9892e-12	24
2005-11-18 00:00	-1.059e-09	-3.8612e-11	24
2005-11-19 00:00	0.14169	0.00058915	24
2005-11-20 00:00	0.33494	0.0083075	23.5
2005-11-21 00:00	0.89399	0.014029	22.4036
2005-11-22 00:00	0.3133	0.0011101	23.5
2005-11-23 00:00	-1.3303e-09	-4.0299e-11	24
2005-11-24 00:00	-1.2122e-09	-2.2995e-12	24
2005-11-25 00:00	-1.2419e-09	-3.0575e-12	24
2005-11-26 00:00	-1.3681e-09	-2.4839e-11	24
2005-11-27 00:00	-1.0447e-09	-1.7888e-11	24
2005-11-28 00:00	-1.2908e-09	-1.4206e-11	24
2005-11-29 00:00	-1.0288e-09	-3.0671e-12	24
2005-11-30 00:00	-1.2094e-09	-4.216e-12	24
2005-12-01 00:00	-1.281e-09	-1.5443e-10	24
2005-12-02 00:00	-1.2642e-09	-4.1019e-12	24
2005-12-03 00:00	0.0013526	8.186e-05	24
2005-12-04 00:00	-1.5479e-09	-3.329e-11	24
2005-12-05 00:00	0.0034389	5.6103e-05	24
2005-12-06 00:00	0.39161	0.0077713	24
2005-12-07 00:00	2.3182	0.049621	15.6555
2005-12-08 00:00	5.996	0.11996	8.7496
2005-12-09 00:00	9.1099	0.18086	8.8762
2005-12-10 00:00	6.825	0.014589	16.4623
2005-12-11 00:00	0.11899	0.00072432	24
2005-12-12 00:00	0.82383	0.030027	24
2005-12-13 00:00	7.0976	0.091222	6.315
2005-12-14 00:00	0.54875	0.0028366	24
2005-12-15 00:00	-1.3912e-09	-1.4734e-11	24
2005-12-16 00:00	0.086497	0.002406	24
2005-12-17 00:00	0.40006	0.0023687	24
2005-12-18 00:00	0.71122	0.011726	24
2005-12-19 00:00	2.3069	0.028435	22.0642
2005-12-20 00:00	1.0758	0.010523	22.0131
2005-12-21 00:00	0.49157	0.0181	21.9906
2005-12-22 00:00	0.37392	0.0077631	21.8858
2005-12-23 00:00	0.34372	0.0016335	24
2005-12-24 00:00	0.31505	0.0079091	24
2005-12-25 00:00	0.29792	0.0051958	24
2005-12-26 00:00	0.27022	0.0050559	24
2005-12-27 00:00	0.24332	0.0064631	24
2005-12-28 00:00	0.21946	0.0068347	24
2005-12-29 00:00	0.20658	0.00098537	24
2005-12-30 00:00	0.15929	0.0064585	24
2005-12-31 00:00	0.17011	0.0021663	24
2006-01-01 00:00	0.17542	0.0070947	24
2006-01-02 00:00	0.14881	0.00061856	24
2006-01-03 00:00	0.19749	0.0012027	24
2006-01-04 00:00	0.14812	0.0052551	24
2006-01-05 00:00	0.14091	0.00047729	24
2006-01-06 00:00	0.13261	0.00071325	24
2006-01-07 00:00	0.12561	0.00041571	24
2006-01-08 00:00	0.11655	0.0066341	24
2006-01-09 00:00	0.11172	0.0015066	24
2006-01-10 00:00	0.10907	0.0045313	24
2006-01-11 00:00	0.10066	0.0031859	24
2006-01-12 00:00	0.093963	0.0014793	24
2006-01-13 00:00	0.085744	0.0023251	24
2006-01-14 00:00	0.13892	0.00031926	24
2006-01-15 00:00	0.12746	0.016045	24
2006-01-16 00:00	0.11358	0.00048017	24
2006-01-17 00:00	0.10135	0.0046935	24
2006-01-18 00:00	0.13819	0.00043904	24
2006-01-19 00:00	0.15106	0.0077844	24
2006-01-20 00:00	0.12917	0.018817	24
2006-01-21 00:00	0.11378	0.0023505	24
2006-01-22 00:00	0.056102	0.00060795	24
2006-01-23 00:00	0.029744	0.00081812	24
2006-01-24 00:00	0.020457	5.9533e-05	24
2006-01-25 00:00	0.087603	0.00013502	24
2006-01-26 00:00	0.063165	0.0024501	24
2006-01-27 00:00	0.063392	0.00019606	24
2006-01-28 00:00	0.063501	0.00092666	24
2006-01-29 00:00	0.65238	0.01416	24
2006-01-30 00:00	0.93457	0.0049851	24
2006-01-31 00:00	0.39641	0.0069124	24
2006-02-01 00:00	0.060426	0.00091244	24
2006-02-02 00:00	0.063072	0.0015732	24
2006-02-03 00:00	0.06446	0.0014513	24
2006-02-04 00:00	0.16527	0.00058726	24
2006-02-05 00:00	0.37704	0.00097396	24
2006-02-06 00:00	0.051915	0.0002302	24
2006-02-07 00:00	0.048012	0.00022056	24
2006-02-08 00:00	0.052325	0.0023794	24
2006-02-09 00:00	0.043802	0.00058213	24
2006-02-10 00:00	0.041683	0.00020679	24
2006-02-11 00:00	0.3657	0.017882	24
2006-02-12 00:00	0.044648	0.001036	24
2006-02-13 00:00	0.12068	0.00071392	24
2006-02-14 00:00	0.035162	0.00087511	24
2006-02-15 00:00	0.03443	0.00079474	24
2006-02-16 00:00	0.04936	0.0002656	24
2006-02-17 00:00	0.54674	0.0011881	24
2006-02-18 00:00	0.018266	5.8974e-05	24
2006-02-19 00:00	0.01547	0.000311	24
2006-02-20 00:00	0.021198	0.00023055	24
2006-02-21 00:00	0.015324	6.0194e-05	24
2006-02-22 00:00	0.013923	0.00022968	24
2006-02-23 00:00	0.017607	0.00033056	24
2006-02-24 00:00	0.013324	0.00028299	24
2006-02-25 00:00	0.012984	0.00016479	24
2006-02-26 00:00	0.008322	0.00015246	24
2006-02-27 00:00	0.015534	0.00040806	24
2006-02-28 00:00	0.011118	0.00023953	24
2006-03-01 00:00	0.0084834	0.00020014	24
2006-03-02 00:00	0.027366	0.00012973	24
2006-03-03 00:00	0.070195	0.0018424	24
2006-03-04 00:00	0.0051164	0.0002195	24
2006-03-05 00:00	-1.214e-09	-2.0337e-10	24
2006-03-06 00:00	0.10009	0.0057847	24
2006-03-07 00:00	0.0036485	0.00012873	24
2006-03-08 00:00	-1.1665e-09	-5.6875e-12	24
2006-03-09 00:00	0.010841	0.00029777	24
2006-03-10 00:00	0.014422	0.00032533	24
2006-03-11 00:00	-1.1494e-09	-1.7361e-11	24
2006-03-12 00:00	0.0076905	0.00013466	24
2006-03-13 00:00	0.0055182	1.8822e-05	24
2006-03-14 00:00	0.014998	2.2071e-05	24
2006-03-15 00:00	-1.3166e-09	-3.6813e-12	24
2006-03-16 00:00	-1.1217e-09	-6.0546e-11	24
2006-03-17 00:00	0.002593	1.3848e-05	24
2006-03-18 00:00	0.21883	0.00011476	0.5
2006-03-19 00:00	1.0212	0.00047284	0.5
2006-03-20 00:00	2.7166	0.001331	0.5
2006-03-21 00:00	-1.2179e-09	-5.2047e-12	24
2006-03-22 00:00	-1.2698e-09	-6.6825e-12	24
2006-03-23 00:00	-1.4686e-09	-3.052e-11	24
2006-03-24 00:00	-1.0464e-09	-5.5072e-11	24
2006-03-25 00:00	-1.2024e-09	-2.8828e-11	24
2006-03-26 00:00	-1.2261e-09	-2.5106e-11	24
2006-03-27 00:00	0.0031936	0.00026189	24
2006-03-28 00:00	-1.1115e-09	-2.4034e-11	24
2006-03-29 00:00	0.33294	0.033871	24
2006-03-30 00:00	0.031011	0.00055788	24
2006-03-31 00:00	-1.3613e-09	-2.9108e-12	24
2006-04-01 00:00	-1.2276e-09	-2.4051e-12	24
2006-04-02 00:00	1.4012	0.11877	24
2006-04-03 00:00	0.072552	0.0034915	24
2006-04-04 00:00	-1.3529e-09	-3.8905e-12	24
2006-04-05 00:00	-1.3846e-09	-1.4188e-11	24
2006-04-06 00:00	3.1196	0.041973	3.4912
2006-04-07 00:00	-1.1042e-09	-6.3448e-12	24
2006-04-08 00:00	-1.2228e-09	-4.3205e-12	24
2006-04-09 00:00	2.7136	0.18978	24
2006-04-10 00:00	1.7794	0.04605	24
2006-04-11 00:00	0.0083187	3.9588e-05	24
2006-04-12 00:00	-1.1954e-09	-1.5704e-12	24
2006-04-13 00:00	0.1568	0.0030462	24
2006-04-14 00:00	8.3711	0.012955	7.1769
2006-04-15 00:00	11.2464	0.051132	7.6183
2006-04-16 00:00	9.5931	0.066698	8.2978
2006-04-17 00:00	-1.5775e-09	-5.3122e-12	24
2006-04-18 00:00	3.9672	0.06164	24
2006-04-19 00:00	0.39951	0.0011369	24
2006-04-20 00:00	9.9129	0.10286	7.418
2006-04-21 00:00	9.7224	0.12112	14.3729
2006-04-22 00:00	12.4386	0.17931	13.5211
2006-04-23 00:00	18.3836	0.055669	14.8977
2006-04-24 00:00	7.5132	0.086354	21.1334
2006-04-25 00:00	23.4475	0.14859	6.4006
2006-04-26 00:00	0.86606	0.044167	24
2006-04-27 00:00	4.5503	0.09625	24
2006-04-28 00:00	20.0717	3.2425	3.4833
2006-04-29 00:00	7.2136	0.057915	15.3507
2006-04-30 00:00	1.8934	0.003519	24
2006-05-01 00:00	0.0042632	9.6813e-06	24
2006-05-02 00:00	6.7041	0.097113	24
2006-05-03 00:00	30.7633	0.50887	4.3389
2006-05-04 00:00	30.1816	0.16966	9.4926
2006-05-05 00:00	22.3075	0.14052	14.5886
2006-05-06 00:00	19.4026	0.077495	17.6402
2006-05-07 00:00	35.3581	0.089046	3.4212
2006-05-08 00:00	33.1752	0.61837	17.4782
2006-05-09 00:00	17.0674	0.06291	18.6757
2006-05-10 00:00	19.0483	0.39819	20.3229
2006-05-11 00:00	44.0326	0.56104	20.3173
2006-05-12 00:00	9.2955	0.0083793	20.5403
2006-05-13 00:00	5.3141	0.025515	20.684
2006-05-14 00:00	9.0234	0.20103	21.5615
2006-05-15 00:00	8.4966	0.086147	21.5978
2006-05-16 00:00	12.3988	0.069924	22.4311
2006-05-17 00:00	17.836	0.29857	22.3968
2006-05-18 00:00	18.9372	0.054574	22.353
2006-05-19 00:00	11.5183	0.047162	21.9254
2006-05-20 00:00	16.8371	4.0041	21.8849
2006-05-21 00:00	28.9629	0.37879	21.8387
2006-05-22 00:00	31.212	0.64101	21.7922
2006-05-23 00:00	54.2581	1.9641	2.3487
2006-05-24 00:00	61.5287	0.24975	5.607
2006-05-25 00:00	57.0305	0.10859	10.7869
2006-05-26 00:00	80.3342	0.20035	10.8472
2006-05-27 00:00	125.1984	24.1327	3.3186
2006-05-28 00:00	153.2999	0.17663	6.4454
2006-05-29 00:00	181.4096	0.35986	9.65
2006-05-30 00:00	241.3996	1.0393	9.6696
2006-05-31 00:00	284.2222	2.5356	4.5334
2006-06-01 00:00	333.9286	1.1455	4.2263
2006-06-02 00:00	381.2598	1.7087	1.2347
2006-06-03 00:00	394.4261	3.2559	4.0027
2006-06-04 00:00	411.6317	1.5557	3.6953
2006-06-05 00:00	432.0304	5.4365	3.6394
2006-06-06 00:00	438.1362	1.2477	3.5912
2006-06-07 00:00	374.1222	0.92493	5.8542
2006-06-08 00:00	416.8653	1.5803	6.4301
2006-06-09 00:00	450.8206	1.8315	6.4216
2006-06-10 00:00	407.7536	1.1834	6.4076
2006-06-11 00:00	371.2834	0.54552	6.2607
2006-06-12 00:00	347.7529	3.2526	6.3484
2006-06-13 00:00	358.2763	4.49	6.2822
2006-06-14 00:00	389.8546	8.4067	6.2401
2006-06-15 00:00	395.9423	2.3903	6.2475
2006-06-16 00:00	414.763	0.54198	6.1711
2006-06-17 00:00	454.773	0.31138	5.7122
2006-06-18 00:00	496.7197	0.3775	5.9471
2006-06-19 00:00	524.1431	2.257	5.8058
2006-06-20 00:00	520.0825	2.3129	6.4786
2006-06-21 00:00	520.2585	0.74966	6.2656
2006-06-22 00:00	536.8974	0.75104	6.4779
2006-06-23 00:00	546.6718	3.2672	6.4482
2006-06-24 00:00	572.4155	29.6314	6.2722
2006-06-25 00:00	575.035	10.3573	6.2865
2006-06-26 00:00	564.7682	0.83083	6.2901
2006-06-27 00:00	545.6025	5.1237	6.3674
2006-06-28 00:00	546.9554	3.8627	6.3831
2006-06-29 00:00	533.318	3.0648	6.4041
2006-06-30 00:00	566.3111	14.5344	6.4124
2006-07-01 00:00	577.699	15.3135	6.3952
2006-07-02 00:00	563.7946	0.92088	6.4142
2006-07-03 00:00	607.1018	8.8125	6.4101
2006-07-04 00:00	640.0932	4.439	6.3872
2006-07-05 00:00	642.0683	0.91523	6.2206
2006-07-06 00:00	631.2862	8.6671	6.3437
2006-07-07 00:00	656.4932	20.1298	6.3534
2006-07-08 00:00	641.9824	5.8961	6.3394
2006-07-09 00:00	617.2636	2.237	6.3127
2006-07-10 00:00	643.6337	9.8524	6.3288
2006-07-11 00:00	661.1599	1.1405	6.2955
2006-07-12 00:00	654.4258	8.8229	6.3125
2006-07-13 00:00	709.4284	26.8769	6.2894
2006-07-14 00:00	742.5385	3.7371	6.3067
2006-07-15 00:00	756.5508	6.8023	6.2993
2006-07-16 00:00	785.352	3.8995	6.2955
2006-07-17 00:00	791.1241	0.91425	6.2
2006-07-18 00:00	817.8595	2.6033	6.1825
2006-07-19 00:00	812.003	5.3843	6.1705
2006-07-20 00:00	788.6555	2.5299	6.1314
2006-07-21 00:00	817.1943	4.0283	6.1428
2006-07-22 00:00	733.9543	5.2919	5.9418
2006-07-23 00:00	710.1986	11.1027	6.1009
2006-07-24 00:00	730.1114	3.3954	5.947
2006-07-25 00:00	701.4262	2.655	5.9549
2006-07-26 00:00	703.5768	0.83757	5.9787
2006-07-27 00:00	741.2539	67.9386	6.0174
2006-07-28 00:00	783.0215	22.2733	6.1134
2006-07-29 00:00	804.029	4.5539	6.1483
2006-07-30 00:00	831.9223	5.8	6.1616
2006-07-31 00:00	858.8086	2.5143	6.1613
2006-08-01 00:00	865.1083	1.2136	6.1543
2006-08-02 00:00	869.8674	5.9509	6.1595
2006-08-03 00:00	858.7677	0.81137	6.0667
2006-08-04 00:00	836.686	8.0191	6.0557
2006-08-05 00:00	825.8912	22.8085	6.0453
2006-08-06 00:00	774.2783	2.2814	6.0356
2006-08-07 00:00	743.8732	7.2866	6.1127
2006-08-08 00:00	725.8731	11.6145	6.1423
2006-08-09 00:00	715.9232	10.3472	6.2263
2006-08-10 00:00	697.4008	9.038	6.2766
2006-08-11 00:00	716.1039	2.448	5.9824
2006-08-12 00:00	699.1509	2.2999	6.1546
2006-08-13 00:00	680.2124	3.1367	6.2334
2006-08-14 00:00	646.5892	2.2513	6.2334
2006-08-15 00:00	631.4133	1.9068	6.2858
2006-08-16 00:00	604.0358	9.3554	6.4332
2006-08-17 00:00	609.9323	4.889	6.5087
2006-08-18 00:00	565.5762	12.9475	6.5334
2006-08-19 00:00	591.4865	98.998	6.5631
2006-08-20 00:00	593.8628	2.5188	6.5127
2006-08-21 00:00	601.2452	18.3206	6.5233
2006-08-22 00:00	578.0527	4.7563	6.5472
2006-08-23 00:00	567.2928	3.6066	6.8292
2006-08-24 00:00	568.2301	2.7321	6.6683
2006-08-25 00:00	552.9501	3.8413	7.4646
2006-08-26 00:00	566.132	8.3073	7.4767
2006-08-27 00:00	588.4146	5.7132	7.4828
2006-08-28 00:00	616.1797	7.6911	7.4918
2006-08-29 00:00	553.3109	23.8639	7.4795
2006-08-30 00:00	542.0517	11.9596	7.5
2006-08-31 00:00	532.9344	4.1009	7.5149
2006-09-01 00:00	509.0644	4.7081	7.5441
2006-09-02 00:00	492.5632	2.2401	7.5686
2006-09-03 00:00	494.6241	10.2955	7.5765
2006-09-04 00:00	477.6981	6.1401	7.5926
2006-09-05 00:00	480.0596	59.2047	7.6137
2006-09-06 00:00	486.0489	7.1398	7.6153
2006-09-07 00:00	478.4606	16.3609	7.6248
2006-09-08 00:00	469.1886	2.8619	7.6309
2006-09-09 00:00	456.1995	3.0559	7.6334
2006-09-10 00:00	448.0747	2.1055	7.6469
2006-09-11 00:00	409.3848	0.80068	7.7021
2006-09-12 00:00	384.3077	2.548	7.7484
2006-09-13 00:00	369.6551	3.0663	7.8106
2006-09-14 00:00	358.1699	5.6373	7.8944
2006-09-15 00:00	352.2839	2.0303	8.1114
2006-09-16 00:00	328.6401	2.1123	8.2518
2006-09-17 00:00	308.9767	0.27866	8.8375
2006-09-18 00:00	318.0653	1.5177	8.9363
2006-09-19 00:00	264.2781	0.25098	10.1215
2006-09-20 00:00	208.2089	0.31619	10.4407
2006-09-21 00:00	180.3854	2.3824	10.653
2006-09-22 00:00	158.1116	0.36168	10.7456
2006-09-23 00:00	130.4696	0.9409	12.3539
2006-09-24 00:00	121.6186	4.9528	12.2447
2006-09-25 00:00	113.7607	0.8788	12.5277
2006-09-26 00:00	103.9145	0.77189	12.5779
2006-09-27 00:00	98.541	0.66139	12.6548
2006-09-28 00:00	84.1702	0.7941	13.1955
2006-09-29 00:00	74.5644	0.83116	13.2573
2006-09-30 00:00	56.55	0.4319	14.4427
2006-10-01 00:00	53.8229	0.54981	14.5496
2006-10-02 00:00	62.1064	0.42095	14.5818
2006-10-03 00:00	47.2307	3.1008	19.0257
2006-10-04 00:00	69.4094	0.82449	18.9793
2006-10-05 00:00	53.4062	0.49571	18.8747
2006-10-06 00:00	47.7055	1.0111	18.8483
2006-10-07 00:00	38.9132	0.35364	15.7118
2006-10-08 00:00	28.4595	0.21448	16.8256
2006-10-09 00:00	30.304	0.44211	18.578
2006-10-10 00:00	24.7691	0.21842	18.5577
2006-10-11 00:00	22.114	0.68306	18.6649
2006-10-12 00:00	9.1769	0.01867	20.9896
2006-10-13 00:00	-1.2408e-09	-3.8062e-12	24
2006-10-14 00:00	-1.0495e-09	-3.5327e-12	24
2006-10-15 00:00	-1.4562e-09	-3.4935e-11	24
2006-10-16 00:00	1.1681	0.019357	24
2006-10-17 00:00	-9.6265e-10	-3.094e-12	24
2006-10-18 00:00	4.9443	0.15125	24
