DateTime	St	Ln	thermD
2004-01-15 00:00	6.9375	0.11668	14.7677
2004-01-16 00:00	5.9207	0.0078535	14.7645
2004-01-17 00:00	5.34	0.00874	14.7568
2004-01-18 00:00	4.6264	0.081177	14.7731
2004-01-19 00:00	4.7071	0.13777	14.7854
2004-01-20 00:00	4.2037	0.0085257	14.8406
2004-01-21 00:00	3.671	0.0057722	14.9066
2004-01-22 00:00	3.2967	0.097305	15.4591
2004-01-23 00:00	3.2469	0.010198	15.4932
2004-01-24 00:00	3.037	0.0091635	15.5455
2004-01-25 00:00	2.7078	0.0045136	15.6394
2004-01-26 00:00	2.3044	0.012136	15.7754
2004-01-27 00:00	2.0173	0.012362	15.949
2004-01-28 00:00	2.0527	3.8132	15.9776
2004-01-29 00:00	1.8241	0.0062239	16.2751
2004-01-30 00:00	1.6808	0.0030387	16.4156
2004-01-31 00:00	1.5749	0.01133	24
2004-02-01 00:00	1.5503	0.0073009	24
2004-02-02 00:00	1.2715	0.0099176	24
2004-02-03 00:00	1.0198	0.1486	24
2004-02-04 00:00	0.8904	0.0034936	24
2004-02-05 00:00	0.72032	0.0029735	24
2004-02-06 00:00	0.53327	0.0054086	24
2004-02-07 00:00	1.0084	0.0081324	24
2004-02-08 00:00	1.4677	0.00025636	1.086
2004-02-09 00:00	0.42039	0.0029639	24
2004-02-10 00:00	0.28466	0.0052226	24
2004-02-11 00:00	0.16602	0.0034714	24
2004-02-12 00:00	0.14418	0.00051339	24
2004-02-13 00:00	0.12338	0.0085057	24
2004-02-14 00:00	0.091548	0.001842	24
2004-02-15 00:00	0.065352	0.0012329	24
2004-02-16 00:00	0.062257	0.0012401	24
2004-02-17 00:00	0.063132	0.00056744	24
2004-02-18 00:00	0.057014	0.0022326	24
2004-02-19 00:00	0.061962	0.0028166	24
2004-02-20 00:00	0.057086	0.00023181	24
2004-02-21 00:00	0.058551	0.0024464	24
2004-02-22 00:00	0.71566	2.2588	24
2004-02-23 00:00	0.59534	0.0025946	24
2004-02-24 00:00	0.053272	0.00040031	24
2004-02-25 00:00	0.059274	0.00037907	24
2004-02-26 00:00	0.044744	0.00021367	24
2004-02-27 00:00	0.035516	0.00034893	24
2004-02-28 00:00	0.07515	0.00060197	24
2004-02-29 00:00	0.072741	0.0016481	24
2004-03-01 00:00	0.070768	0.002757	24
2004-03-02 00:00	0.059356	0.0019448	24
2004-03-03 00:00	0.15545	0.00073565	24
2004-03-04 00:00	0.010986	0.00026623	24
2004-03-05 00:00	0.24456	0.013045	24
2004-03-06 00:00	0.60553	8.8075e-05	0.5
2004-03-07 00:00	0.73117	4.2858e-05	0.5
2004-03-08 00:00	0.014772	0.0014548	24
2004-03-09 00:00	0.033777	0.03028	24
2004-03-10 00:00	0.1837	0.018575	24
2004-03-11 00:00	0.0013335	0.00010333	24
2004-03-12 00:00	0.00040434	1.5826e-05	24
2004-03-13 00:00	0.36924	3.2078e-05	0.5
2004-03-14 00:00	0.031922	0.00010766	24
2004-03-15 00:00	0.0268	0.00013694	24
2004-03-16 00:00	0.024762	0.00012424	24
2004-03-17 00:00	0.016069	0.00013834	24
2004-03-18 00:00	0.27243	0.00039089	0.5
2004-03-19 00:00	0.014154	0.00065856	24
2004-03-20 00:00	0.084396	0.0074803	24
2004-03-21 00:00	-1.1351e-09	-7.5706e-12	24
2004-03-22 00:00	-1.0979e-09	-4.1944e-12	24
2004-03-23 00:00	0.023832	0.00011108	24
2004-03-24 00:00	-1.058e-09	-2.2486e-11	24
2004-03-25 00:00	0.0026802	8.3578e-05	24
2004-03-26 00:00	-8.0024e-10	-3.451e-11	24
2004-03-27 00:00	0.078775	0.00048116	24
2004-03-28 00:00	0.79237	0.0045159	16.6887
2004-03-29 00:00	3.2226	0.031743	6.4572
2004-03-30 00:00	3.4953	0.037347	10.2695
2004-03-31 00:00	3.5959	0.038172	10.3133
2004-04-01 00:00	2.1964	0.050074	19.718
2004-04-02 00:00	0.97123	0.0030902	22.3076
2004-04-03 00:00	0.84771	0.12138	24
2004-04-04 00:00	7.4143	0.13396	3.1831
2004-04-05 00:00	9.0799	0.036522	20.6799
2004-04-06 00:00	-1.1832e-09	-2.6008e-12	24
2004-04-07 00:00	0.35553	0.0021565	24
2004-04-08 00:00	1.1731	0.028393	24
2004-04-09 00:00	6.1787	0.05983	3.6589
2004-04-10 00:00	3.1561	0.013044	13.5207
2004-04-11 00:00	0.62848	0.012962	24
2004-04-12 00:00	5.0018	0.039279	3.5859
2004-04-13 00:00	10.4305	0.069318	3.6409
2004-04-14 00:00	3.3638	0.016848	23.5
2004-04-15 00:00	8.6173	0.011099	7.5666
2004-04-16 00:00	4.8967	0.025823	22.7994
2004-04-17 00:00	9.4031	1.2216	22.8583
2004-04-18 00:00	19.4171	0.56345	4.5234
2004-04-19 00:00	32.0784	0.06702	4.8174
2004-04-20 00:00	26.4573	0.057423	12.5278
2004-04-21 00:00	44.9178	2.8803	12.4357
2004-04-22 00:00	43.7554	0.083571	12.3661
2004-04-23 00:00	60.893	0.2266	3.4433
2004-04-24 00:00	64.079	0.85431	10.8075
2004-04-25 00:00	55.7248	0.11389	12.015
2004-04-26 00:00	50.036	0.20389	13.3888
2004-04-27 00:00	51.7264	2.3812	13.2563
2004-04-28 00:00	69.8078	0.97079	13.1292
2004-04-29 00:00	51.3808	1.0593	13.0911
2004-04-30 00:00	68.5371	0.69987	13.1741
2004-05-01 00:00	93.0131	1.4859	13.1761
2004-05-02 00:00	118.9691	0.76611	5.4992
2004-05-03 00:00	132.16	0.23742	7.3563
2004-05-04 00:00	126.647	0.41993	9.4729
2004-05-05 00:00	112.2594	1.122	10.6102
2004-05-06 00:00	111.7102	3.3638	11.0845
2004-05-07 00:00	126.2344	1.8245	11.6004
2004-05-08 00:00	140.3766	0.25354	11.5842
2004-05-09 00:00	134.9771	3.4413	10.6437
2004-05-10 00:00	137.1641	2.8751	10.6837
2004-05-11 00:00	145.0965	1.6053	10.7494
2004-05-12 00:00	182.5233	3.4684	10.7652
2004-05-13 00:00	218.5396	1.4499	2.5349
2004-05-14 00:00	228.7824	0.42332	7.3013
2004-05-15 00:00	260.7834	2.2085	7.2971
2004-05-16 00:00	305.413	3.2549	4.4518
2004-05-17 00:00	321.6746	4.4785	4.387
2004-05-18 00:00	338.6453	1.5991	4.4721
2004-05-19 00:00	354.774	2.7114	6.3142
2004-05-20 00:00	380.6295	6.8841	6.3084
2004-05-21 00:00	385.0279	0.80831	6.0693
2004-05-22 00:00	401.1089	6.0177	6.3723
2004-05-23 00:00	372.1588	3.6234	6.3097
2004-05-24 00:00	375.0413	17.7039	6.417
2004-05-25 00:00	374.4774	6.0602	6.4544
2004-05-26 00:00	377.8961	0.83522	6.4925
2004-05-27 00:00	350.2601	2.7748	7.7228
2004-05-28 00:00	377.417	0.66332	1.3781
2004-05-29 00:00	362.4706	2.8923	8.0539
2004-05-30 00:00	305.9368	0.66451	8.4795
2004-05-31 00:00	294.364	3.932	8.4305
2004-06-01 00:00	307.4681	3.399	8.5081
2004-06-02 00:00	275.8621	0.68904	8.6102
2004-06-03 00:00	280.8906	6.1474	8.6721
2004-06-04 00:00	287.0094	0.90924	8.6217
2004-06-05 00:00	290.0252	9.0558	9.3312
2004-06-06 00:00	311.5441	4.3915	9.2574
2004-06-07 00:00	294.9499	3.073	9.185
2004-06-08 00:00	335.1292	0.84345	1.3146
2004-06-09 00:00	375.828	1.2048	2.5296
2004-06-10 00:00	413.8914	0.58167	3.5995
2004-06-11 00:00	418.9877	3.0617	9.0391
2004-06-12 00:00	391.6234	4.2577	9.0059
2004-06-13 00:00	384.8997	28.1105	8.9415
2004-06-14 00:00	390.8444	2.4235	8.8724
2004-06-15 00:00	396.408	8.3568	7.8274
2004-06-16 00:00	436.3135	9.0485	7.8949
2004-06-17 00:00	467.5476	12.2878	7.9726
2004-06-18 00:00	483.0318	20.0736	8.0603
2004-06-19 00:00	491.1296	12.8302	8.146
2004-06-20 00:00	485.543	0.70109	8.1626
2004-06-21 00:00	427.6695	3.8351	8.5267
2004-06-22 00:00	432.3305	6.2606	8.5664
2004-06-23 00:00	430.1035	5.9088	8.5666
2004-06-24 00:00	453.9285	14.5948	8.5661
2004-06-25 00:00	479.4641	1.6524	8.5667
2004-06-26 00:00	488.1927	30.2678	8.5457
2004-06-27 00:00	488.03	1.2042	8.5419
2004-06-28 00:00	471.59	3.7331	8.5045
2004-06-29 00:00	473.1658	11.3449	8.5043
2004-06-30 00:00	488.9464	7.5749	8.518
2004-07-01 00:00	499.9365	48.07	8.511
2004-07-02 00:00	526.4102	5.7966	8.5009
2004-07-03 00:00	550.1332	11.3192	8.5151
2004-07-04 00:00	572.0738	10.988	8.513
2004-07-05 00:00	604.2979	1.8886	8.5104
2004-07-06 00:00	599.1067	7.6178	8.5191
2004-07-07 00:00	603.6305	6.9745	8.5201
2004-07-08 00:00	628.2445	13.0747	8.4984
2004-07-09 00:00	621.678	9.9599	8.4762
2004-07-10 00:00	615.5087	8.182	6.8588
2004-07-11 00:00	609.4814	10.1447	8.1179
2004-07-12 00:00	634.3477	51.3339	7.7871
2004-07-13 00:00	628.6176	8.0603	7.6766
2004-07-14 00:00	599.9738	5.3387	7.6067
2004-07-15 00:00	591.6283	7.1623	7.6259
2004-07-16 00:00	593.0523	10.4074	7.6518
2004-07-17 00:00	594.0401	10.2462	7.6653
2004-07-18 00:00	614.2542	14.0796	7.6543
2004-07-19 00:00	629.6302	4.8386	7.6554
2004-07-20 00:00	642.4932	20.7368	7.6199
2004-07-21 00:00	663.1695	16.3827	7.5719
2004-07-22 00:00	692.8986	28.3981	7.5206
2004-07-23 00:00	708.6933	5.8755	7.4886
2004-07-24 00:00	717.5973	24.4551	5.8174
2004-07-25 00:00	715.2547	15.6037	6.8171
2004-07-26 00:00	692.2181	29.9783	6.9353
2004-07-27 00:00	664.3917	27.3718	7.0521
2004-07-28 00:00	633.7094	2.2796	7.2867
2004-07-29 00:00	622.3765	20.185	7.5367
2004-07-30 00:00	619.8325	39.0482	7.8895
2004-07-31 00:00	632.1523	6.3511	7.8756
2004-08-01 00:00	656.2193	1.1569	7.7945
2004-08-02 00:00	672.7743	13.4175	7.72
2004-08-03 00:00	705.13	30.1508	7.6579
2004-08-04 00:00	711.0439	9.2624	7.5871
2004-08-05 00:00	699.9534	10.6304	7.4997
2004-08-06 00:00	678.3249	5.3687	7.2917
2004-08-07 00:00	634.6157	12.5926	6.9213
2004-08-08 00:00	603.9585	10.2055	7.472
2004-08-09 00:00	574.4632	8.3142	7.7021
2004-08-10 00:00	564.0063	11.1259	7.901
2004-08-11 00:00	556.4275	5.8397	7.9408
2004-08-12 00:00	556.2149	5.4953	7.9261
2004-08-13 00:00	557.8886	5.3153	7.8017
2004-08-14 00:00	557.874	12.175	7.883
2004-08-15 00:00	579.0265	14.5941	7.9218
2004-08-16 00:00	552.3008	96.2675	7.9732
2004-08-17 00:00	556.207	4997.4551	8.075
2004-08-18 00:00	569.8245	12.1661	8.1948
2004-08-19 00:00	559.2839	5.7838	8.2106
2004-08-20 00:00	574.5213	6.5995	8.1576
2004-08-21 00:00	592.4083	10.6354	8.1739
2004-08-22 00:00	569.7648	7.7751	8.2406
2004-08-23 00:00	559.89	10.1567	8.2694
2004-08-24 00:00	548.6244	6.9962	8.3984
2004-08-25 00:00	533.1977	11.4726	8.4936
2004-08-26 00:00	517.3986	5.2777	8.5762
2004-08-27 00:00	509.708	6.5472	8.5584
2004-08-28 00:00	523.4325	6.6253	8.5084
2004-08-29 00:00	551.9878	14.5223	8.5593
2004-08-30 00:00	571.1785	4.6753	8.6314
2004-08-31 00:00	599.6844	7.5079	8.6678
2004-09-01 00:00	616.8529	8.1143	8.7074
2004-09-02 00:00	570.5325	6.7458	8.7261
2004-09-03 00:00	541.8513	322.7219	8.6917
2004-09-04 00:00	532.8126	7.1853	8.7218
2004-09-05 00:00	539.466	9.607	8.7081
2004-09-06 00:00	492.4997	3.8524	8.6272
2004-09-07 00:00	471.8804	5.6761	8.8417
2004-09-08 00:00	466.6868	5.8551	9.0588
2004-09-09 00:00	474.3546	6.6011	9.1671
2004-09-10 00:00	447.5442	0.62143	8.9723
2004-09-11 00:00	436.9351	4.9164	9.1164
2004-09-12 00:00	433.3262	8.1121	9.3733
2004-09-13 00:00	423.2339	16.7715	9.4885
2004-09-14 00:00	415.3657	6.4149	9.5119
2004-09-15 00:00	395.6913	7.4247	9.6355
2004-09-16 00:00	393.3354	6.7201	9.7641
2004-09-17 00:00	392.5465	6.0201	9.853
2004-09-18 00:00	389.3518	3.9554	9.9254
2004-09-19 00:00	346.8319	1.4388	10.0378
2004-09-20 00:00	279.9402	0.79297	10.6272
2004-09-21 00:00	252.7983	5.7171	11.2664
2004-09-22 00:00	255.3514	8.5196	11.3596
2004-09-23 00:00	261.1147	0.79276	11.4021
2004-09-24 00:00	263.0493	4.9999	11.0489
2004-09-25 00:00	266.638	4.7274	11.1513
2004-09-26 00:00	273.3927	4.24	11.2605
2004-09-27 00:00	263.9319	9.3726	11.311
2004-09-28 00:00	260.5803	4.115	11.3135
2004-09-29 00:00	247.5293	5.8415	11.364
2004-09-30 00:00	238.745	8.76	11.4056
2004-10-01 00:00	227.632	24.2622	11.5363
2004-10-02 00:00	231.3584	5.0538	11.6308
2004-10-03 00:00	211.4009	0.52708	11.7431
2004-10-04 00:00	200.3554	3.4632	11.746
2004-10-05 00:00	182.2938	3.5068	11.9642
2004-10-06 00:00	151.7269	2.9855	12.6185
2004-10-07 00:00	137.7143	2.1662	12.7628
2004-10-08 00:00	141.0159	2.9642	13.1377
2004-10-09 00:00	144.5662	2.1729	13.3051
2004-10-10 00:00	140.6731	0.75129	13.3793
2004-10-11 00:00	129.5149	0.38461	13.391
2004-10-12 00:00	110.4894	0.29501	13.3867
2004-10-13 00:00	90.3723	0.23007	14.0464
2004-10-14 00:00	81.8577	6.6462	14.5177
2004-10-15 00:00	76.8656	1.8758	14.8074
2004-10-16 00:00	73.8625	0.29581	14.8726
2004-10-17 00:00	70.7635	1.0371	15.1762
2004-10-18 00:00	61.0274	0.36451	15.5908
2004-10-19 00:00	53.2484	4.6975	15.9285
2004-10-20 00:00	51.6319	2.4689	16.3534
2004-10-21 00:00	46.488	1.3913	16.6352
2004-10-22 00:00	40.4898	2.2012	16.7919
2004-10-23 00:00	37.4183	1.7979	17.4966
2004-10-24 00:00	36.2921	1.4546	17.8196
2004-10-25 00:00	35.591	1.2334	18.3163
2004-10-26 00:00	38.4582	9.1648	21.3022
2004-10-27 00:00	31.6249	0.6947	21.1736
2004-10-28 00:00	28.7776	0.55922	20.8082
2004-10-29 00:00	25.7579	4.0506	19.8237
2004-10-30 00:00	27.8536	1.2517	19.7421
2004-10-31 00:00	26.5806	0.1159	19.7655
2004-11-01 00:00	27.8839	0.14593	21.203
2004-11-02 00:00	17.4261	0.1311	20.8552
2004-11-03 00:00	9.9574	0.071737	22.7014
2004-11-04 00:00	8.7795	0.048379	21.9215
2004-11-05 00:00	8.9351	0.02858	22.3401
2004-11-06 00:00	7.7262	0.014823	21.8409
2004-11-07 00:00	11.181	0.080651	21.4024
2004-11-08 00:00	16.2205	0.29653	20.9867
2004-11-09 00:00	13.3956	0.22942	21.012
2004-11-10 00:00	9.8598	0.20833	21.64
2004-11-11 00:00	8.251	0.05694	21.8639
2004-11-12 00:00	8.6286	0.078675	21.6776
2004-11-13 00:00	8.6425	1.1948	21.5231
2004-11-14 00:00	8.0844	0.034746	21.7107
2004-11-15 00:00	0.53187	0.0036864	24
2004-11-16 00:00	0.17689	0.0057287	24
2004-11-17 00:00	0.70528	0.025706	24
2004-11-18 00:00	1.6669	0.18083	24
2004-11-19 00:00	4.3674	0.30891	23.5
2004-11-20 00:00	4.3022	0.099024	23.5
2004-11-21 00:00	2.8306	0.078117	23.5
2004-11-22 00:00	2.5398	0.15703	22.7059
2004-11-23 00:00	4.5886	0.3343	23.5
2004-11-24 00:00	6.0317	0.15824	21.3664
2004-11-25 00:00	5.8634	0.020142	22.2616
2004-11-26 00:00	10.8008	0.020738	21.7026
2004-11-27 00:00	-1.227e-09	-1.1934e-11	24
2004-11-28 00:00	0.50042	0.0026845	24
2004-11-29 00:00	0.080567	0.0027933	24
2004-11-30 00:00	9.6219e-06	5.7908e-07	24
2004-12-01 00:00	0.50506	0.036885	24
2004-12-02 00:00	0.60054	0.00099274	24
2004-12-03 00:00	0.87181	0.034461	23.5
2004-12-04 00:00	1.3154	0.067654	21.733
2004-12-05 00:00	0.98575	0.0078124	23.5
2004-12-06 00:00	7.5396e-05	4.5986e-07	24
2004-12-07 00:00	0.26811	0.0093624	24
2004-12-08 00:00	9.0603e-09	2.0707e-11	24
2004-12-09 00:00	-9.8058e-10	-3.8165e-12	24
2004-12-10 00:00	0.10086	0.0052115	24
2004-12-11 00:00	0.0059639	1.9821e-05	24
2004-12-12 00:00	0.17179	0.01235	24
2004-12-13 00:00	1.166e-05	8.1128e-07	24
2004-12-14 00:00	0.014873	0.00050878	24
2004-12-15 00:00	-9.5118e-10	-3.9953e-12	24
2004-12-16 00:00	-1.0899e-09	-4.0637e-11	24
2004-12-17 00:00	-1.3025e-09	-3.359e-11	24
2004-12-18 00:00	-1.1452e-09	-7.0356e-12	24
2004-12-19 00:00	-1.1894e-09	-2.1589e-11	24
2004-12-20 00:00	0.077667	0.011544	24
2004-12-21 00:00	-1.1266e-09	-3.4623e-12	24
2004-12-22 00:00	0.29019	0.0127	24
2004-12-23 00:00	0.21901	0.0051607	24
2004-12-24 00:00	-1.1737e-09	-3.3384e-12	24
2004-12-25 00:00	0.087957	0.0026677	24
2004-12-26 00:00	0.61284	0.037245	24
2004-12-27 00:00	0.52893	0.0026585	24
2004-12-28 00:00	0.55527	0.0017064	24
2004-12-29 00:00	2.2467	0.019708	24
2004-12-30 00:00	1.479	0.089501	24
2004-12-31 00:00	2.4716	0.016995	3.4526
2005-01-01 00:00	-1.1877e-09	-7.6911e-12	24
2005-01-02 00:00	0.069428	0.00032237	24
2005-01-03 00:00	0.008054	2.768e-05	24
2005-01-04 00:00	0.0050783	0.0011385	24
2005-01-05 00:00	0.43646	0.037199	24
2005-01-06 00:00	0.38905	0.0074197	24
2005-01-07 00:00	-1.1008e-09	-6.3946e-12	24
2005-01-08 00:00	0.48894	0.020591	24
2005-01-09 00:00	1.2397	0.037856	24
2005-01-10 00:00	1.9823	0.059245	24
2005-01-11 00:00	3.4606e-07	2.3728e-09	24
2005-01-12 00:00	0.60231	0.10838	24
2005-01-13 00:00	-1.0867e-09	-6.4281e-12	24
2005-01-14 00:00	-1.0023e-09	-7.2512e-12	24
2005-01-15 00:00	-1.2253e-09	-7.594e-12	24
2005-01-16 00:00	0.86491	0.046618	24
2005-01-17 00:00	2.1694	0.096454	24
2005-01-18 00:00	2.1937	0.0062015	17.7768
2005-01-19 00:00	6.9345	0.023237	17.2504
2005-01-20 00:00	9.188	0.055272	17.2173
2005-01-21 00:00	6.839	0.021779	17.2113
2005-01-22 00:00	5.32	0.013589	17.1654
2005-01-23 00:00	4.455	0.027863	17.049
2005-01-24 00:00	3.9333	0.0060623	16.9608
2005-01-25 00:00	3.4082	0.079934	17.0264
2005-01-26 00:00	2.9575	0.097459	17.1938
2005-01-27 00:00	3.1138	0.015027	17.1709
2005-01-28 00:00	2.515	0.010067	17.5016
2005-01-29 00:00	2.146	0.050325	17.6411
2005-01-30 00:00	1.8932	0.04497	17.8059
2005-01-31 00:00	1.5896	0.027899	18.2111
2005-02-01 00:00	1.3129	0.091542	18.4711
2005-02-02 00:00	1.0648	0.028556	18.5958
2005-02-03 00:00	0.86751	0.073816	24
2005-02-04 00:00	0.70335	0.051269	24
2005-02-05 00:00	0.62367	0.019898	24
2005-02-06 00:00	0.46893	0.016602	24
2005-02-07 00:00	0.33312	0.027998	24
2005-02-08 00:00	0.24522	0.010657	24
2005-02-09 00:00	0.362	0.02286	24
2005-02-10 00:00	0.2259	0.022759	24
2005-02-11 00:00	0.56296	0.0017388	24
2005-02-12 00:00	0.28916	0.00085026	24
2005-02-13 00:00	0.38345	0.016402	24
2005-02-14 00:00	0.20742	0.0066018	24
2005-02-15 00:00	0.17697	0.00043408	24
2005-02-16 00:00	0.13882	0.0052592	24
2005-02-17 00:00	0.11925	0.0010051	24
2005-02-18 00:00	0.1665	0.0049724	24
2005-02-19 00:00	0.1543	0.00052294	24
2005-02-20 00:00	0.11715	0.0021146	24
2005-02-21 00:00	0.092144	0.0064627	24
2005-02-22 00:00	0.70638	0.0064889	24
2005-02-23 00:00	0.72373	0.15846	24
2005-02-24 00:00	0.30116	0.0019836	24
2005-02-25 00:00	0.065012	0.0054075	24
2005-02-26 00:00	0.063445	0.0028289	24
2005-02-27 00:00	0.059619	0.0015307	24
2005-02-28 00:00	0.041481	0.00078326	24
2005-03-01 00:00	0.041885	0.00021739	24
2005-03-02 00:00	0.035176	0.0011673	24
2005-03-03 00:00	0.31351	0.0010325	24
2005-03-04 00:00	0.047896	0.00022484	24
2005-03-05 00:00	0.014479	0.00010979	24
2005-03-06 00:00	0.04851	0.00049816	24
2005-03-07 00:00	0.062967	0.00033409	24
2005-03-08 00:00	0.062788	0.00030578	24
2005-03-09 00:00	0.22607	0.00028115	24
2005-03-10 00:00	0.035861	0.00018558	24
2005-03-11 00:00	0.04246	0.001641	24
2005-03-12 00:00	0.041687	0.00020965	24
2005-03-13 00:00	0.23767	0.01582	24
2005-03-14 00:00	0.035589	0.0011688	24
2005-03-15 00:00	0.0258	0.00010351	24
2005-03-16 00:00	0.028312	0.00018518	24
2005-03-17 00:00	0.027157	0.00053619	24
2005-03-18 00:00	0.4676	0.00047839	0.5
2005-03-19 00:00	0.38404	5.8152e-05	0.5
2005-03-20 00:00	1.9235	0.0019688	0.5
2005-03-21 00:00	3.5708	0.0036661	0.5
2005-03-22 00:00	0.088021	0.0028218	24
2005-03-23 00:00	0.13654	0.0065133	24
2005-03-24 00:00	0.22467	0.0092305	24
2005-03-25 00:00	0.57271	0.041359	24
2005-03-26 00:00	0.064375	0.00054183	24
2005-03-27 00:00	1.7057	0.029789	3.4473
2005-03-28 00:00	1.5286	0.015181	7.3037
2005-03-29 00:00	0.069576	0.0049007	24
2005-03-30 00:00	0.020785	0.00015796	24
2005-03-31 00:00	3.1896	0.02666	4.1531
2005-04-01 00:00	4.0278	0.012648	11.5393
2005-04-02 00:00	4.0822	0.038158	5.4927
2005-04-03 00:00	0.038579	0.0001021	24
2005-04-04 00:00	0.82569	0.007192	24
2005-04-05 00:00	1.4518	0.0090313	24
2005-04-06 00:00	1.2393	0.045774	24
2005-04-07 00:00	9.7194	2.9547	2.5879
2005-04-08 00:00	12.2815	0.2985	6.6295
2005-04-09 00:00	16.8086	0.14147	6.5542
2005-04-10 00:00	19.961	0.79414	3.5954
2005-04-11 00:00	21.9176	0.19262	8.5434
2005-04-12 00:00	13.6155	0.054704	14.0183
2005-04-13 00:00	0.61667	0.012428	24
2005-04-14 00:00	4.8598	0.17297	24
2005-04-15 00:00	8.2299	0.091908	8.533
2005-04-16 00:00	12.3987	0.89921	4.3449
2005-04-17 00:00	18.7402	0.099411	2.8919
2005-04-18 00:00	25.0685	0.11927	4.5924
2005-04-19 00:00	27.4576	0.21125	5.4299
2005-04-20 00:00	34.2988	0.20278	6.122
2005-04-21 00:00	49.8789	0.49106	4.3652
2005-04-22 00:00	37.4696	0.76635	12.5463
2005-04-23 00:00	44.6667	0.6679	12.5334
2005-04-24 00:00	38.3311	0.086682	14.2998
2005-04-25 00:00	53.3317	0.13993	13.1202
2005-04-26 00:00	53.4043	0.71746	13.1044
2005-04-27 00:00	63.3937	0.32051	12.7645
2005-04-28 00:00	58.7689	0.49146	10.634
2005-04-29 00:00	64.1771	0.16829	10.6814
2005-04-30 00:00	70.0158	1.2005	10.8359
2005-05-01 00:00	67.9786	0.26671	10.8415
2005-05-02 00:00	77.2286	0.27662	10.8475
2005-05-03 00:00	75.6675	1.3071	10.6147
2005-05-04 00:00	72.9881	1.4099	10.6607
2005-05-05 00:00	75.9118	2.1111	10.775
2005-05-06 00:00	85.7105	2.4985	10.8575
2005-05-07 00:00	91.2457	1.895	10.9574
2005-05-08 00:00	80.8418	0.16291	10.7131
