DateTime	St	Ln	thermD
2004-01-05 00:00	-1.5033e-09	-4.7916e-12	24
2004-01-06 00:00	0.028445	8.6609e-05	24
2004-01-07 00:00	0.012568	3.7579e-05	24
2004-01-08 00:00	1.367	0.038419	24
2004-01-09 00:00	3.8828	0.073401	24
2004-01-10 00:00	5.7716	0.24558	14.4096
2004-01-11 00:00	3.0608	0.014023	18.6351
2004-01-12 00:00	0.054918	0.00059373	24
2004-01-13 00:00	0.067221	0.00091501	24
2004-01-14 00:00	0.46848	0.025733	24
2004-01-15 00:00	0.0016348	4.2952e-06	24
2004-01-16 00:00	1.7791	0.039322	24
2004-01-17 00:00	-1.2231e-09	-4.6616e-12	24
2004-01-18 00:00	-1.3377e-09	-2.0071e-11	24
2004-01-19 00:00	0.027193	8.3011e-05	24
2004-01-20 00:00	0.063221	0.0021946	24
2004-01-21 00:00	0.14314	0.012839	24
2004-01-22 00:00	0.12863	0.00029977	24
2004-01-23 00:00	0.062298	0.00028835	24
2004-01-24 00:00	0.057539	0.00086519	24
2004-01-25 00:00	0.046543	0.0014978	24
2004-01-26 00:00	0.038941	0.00015407	24
2004-01-27 00:00	0.036154	0.0006857	24
2004-01-28 00:00	0.028061	8.8927e-05	24
2004-01-29 00:00	0.048378	0.00022178	24
2004-01-30 00:00	0.049915	0.00027545	24
2004-01-31 00:00	0.050652	0.00075585	24
2004-02-01 00:00	0.059054	0.010209	24
2004-02-02 00:00	0.055096	0.00028233	24
2004-02-03 00:00	0.060802	0.0031306	24
2004-02-04 00:00	0.044922	0.00053258	24
2004-02-05 00:00	0.043952	0.0033534	24
2004-02-06 00:00	0.046588	0.00027531	24
2004-02-07 00:00	0.049211	0.00077761	24
2004-02-08 00:00	0.033553	0.00061402	24
2004-02-09 00:00	0.028725	0.00011116	24
2004-02-10 00:00	0.027236	0.00014064	24
2004-02-11 00:00	0.037291	0.0012607	24
2004-02-12 00:00	0.037424	0.0015505	24
2004-02-13 00:00	0.020871	0.00038137	24
2004-02-14 00:00	0.019172	5.0115e-05	24
2004-02-15 00:00	0.016607	0.00026778	24
2004-02-16 00:00	0.014184	0.00042313	24
2004-02-17 00:00	0.019733	0.00045815	24
2004-02-18 00:00	0.012752	0.00059645	24
2004-02-19 00:00	0.021494	0.0003694	24
2004-02-20 00:00	0.020087	9.3388e-05	24
2004-02-21 00:00	0.49187	0.0012102	24
2004-02-22 00:00	0.0069054	0.00014787	24
2004-02-23 00:00	0.022728	0.00024156	24
2004-02-24 00:00	0.023458	0.00042761	24
2004-02-25 00:00	0.015025	0.00051187	24
2004-02-26 00:00	0.0019225	5.4207e-05	24
2004-02-27 00:00	0.0016399	3.7983e-05	24
2004-02-28 00:00	-1.5758e-09	-2.9378e-11	24
2004-02-29 00:00	0.0017614	2.6939e-05	24
2004-03-01 00:00	0.0039115	5.687e-05	24
2004-03-02 00:00	0.012663	4.0032e-05	24
2004-03-03 00:00	0.015161	0.00031313	24
2004-03-04 00:00	0.016267	0.00049299	24
2004-03-05 00:00	0.015379	5.7662e-05	24
2004-03-06 00:00	-1.1961e-09	-1.2528e-11	24
2004-03-07 00:00	-1.1477e-09	-2.526e-11	24
2004-03-08 00:00	0.16137	0.00029316	24
2004-03-09 00:00	0.0087949	0.00047488	24
2004-03-10 00:00	-1.398e-09	-6.7373e-11	24
2004-03-11 00:00	-1.3471e-09	-2.7982e-12	24
2004-03-12 00:00	-1.0645e-09	-1.8555e-12	24
2004-03-13 00:00	-1.2871e-09	-4.4862e-11	24
2004-03-14 00:00	0.013258	2.6985e-05	24
2004-03-15 00:00	0.005996	1.1743e-05	24
2004-03-16 00:00	-1.0829e-09	-1.1388e-11	24
2004-03-17 00:00	-1.2678e-09	-7.1296e-11	24
2004-03-18 00:00	-1.025e-09	-8.3599e-11	24
2004-03-19 00:00	-1.1179e-09	-1.7841e-11	24
2004-03-20 00:00	-1.2133e-09	-2.7313e-12	24
2004-03-21 00:00	-1.1907e-09	-1.5973e-12	24
2004-03-22 00:00	-1.1544e-09	-6.586e-12	24
2004-03-23 00:00	-1.1979e-09	-2.2989e-11	24
2004-03-24 00:00	0.0002121	7.1466e-06	24
2004-03-25 00:00	-1.1452e-09	-2.0041e-11	24
2004-03-26 00:00	-1.1482e-09	-5.0993e-12	24
2004-03-27 00:00	5.6677	0.068797	3.186
2004-03-28 00:00	0.0020536	5.1662e-06	24
2004-03-29 00:00	0.068087	0.00031371	24
2004-03-30 00:00	1.3119	0.036533	24
2004-03-31 00:00	0.018943	9.316e-05	24
2004-04-01 00:00	0.87245	0.019463	24
2004-04-02 00:00	3.7594	0.060703	24
2004-04-03 00:00	2.5407	0.055617	24
2004-04-04 00:00	-1.1846e-09	-1.7003e-12	24
2004-04-05 00:00	1.1099	0.030834	24
2004-04-06 00:00	3.0216	0.067415	24
2004-04-07 00:00	2.8696	0.059957	24
2004-04-08 00:00	9.3938	0.12609	5.4777
2004-04-09 00:00	0.12548	0.00049154	24
2004-04-10 00:00	5.9562	0.10124	24
2004-04-11 00:00	1.1074	0.012122	24
2004-04-12 00:00	2.9042	0.035652	24
2004-04-13 00:00	1.7333	0.021919	24
2004-04-14 00:00	1.4205	0.039956	24
2004-04-15 00:00	8.9729	0.2154	5.1254
2004-04-16 00:00	2.2697	0.008518	24
2004-04-17 00:00	13.867	0.15172	8.7974
2004-04-18 00:00	25.4657	0.034269	6.3214
2004-04-19 00:00	-1.1981e-09	-1.3273e-12	24
2004-04-20 00:00	2.5619	0.080105	24
2004-04-21 00:00	0.069715	0.00028137	24
2004-04-22 00:00	0.75466	0.008493	24
2004-04-23 00:00	15.5314	0.19918	23.5
2004-04-24 00:00	21.0649	0.21529	6.5102
2004-04-25 00:00	18.7666	0.026726	11.5868
2004-04-26 00:00	14.0268	0.023687	7.3275
2004-04-27 00:00	6.2103	0.012112	17.4122
2004-04-28 00:00	6.7855	0.1143	24
2004-04-29 00:00	0.084647	0.00011228	24
2004-04-30 00:00	4.5993	0.022012	24
2004-05-01 00:00	13.0773	0.048701	8.5004
2004-05-02 00:00	5.6478	0.1896	22.5482
2004-05-03 00:00	7.342	0.15657	22.5927
2004-05-04 00:00	18.4487	0.04308	4.4961
2004-05-05 00:00	15.3318	0.052505	22.775
2004-05-06 00:00	23.3929	0.04491	8.5983
2004-05-07 00:00	31.9883	0.030078	4.4365
2004-05-08 00:00	4.324	0.020743	23.5
2004-05-09 00:00	33.7855	0.58286	3.5184
2004-05-10 00:00	68.2868	0.15869	5.3677
2004-05-11 00:00	85.8149	1.5866	8.6535
2004-05-12 00:00	117.1479	0.2567	5.2902
2004-05-13 00:00	138.2674	0.21237	8.5059
2004-05-14 00:00	175.0707	1.0016	8.485
2004-05-15 00:00	160.9435	0.62918	8.5386
2004-05-16 00:00	177.3488	2.2525	8.5914
2004-05-17 00:00	180.5022	0.3136	9.1036
2004-05-18 00:00	218.969	3.057	8.8461
2004-05-19 00:00	259.0706	3.2342	8.8768
2004-05-20 00:00	281.471	1.3058	8.8646
2004-05-21 00:00	317.6024	1.91	8.8408
2004-05-22 00:00	321.8111	0.4975	8.8522
2004-05-23 00:00	362.5888	1293.4665	5.7227
2004-05-24 00:00	383.6968	1.7644	5.6981
2004-05-25 00:00	359.591	0.63674	6.8795
2004-05-26 00:00	303.0986	0.63496	8.3891
2004-05-27 00:00	303.0806	1.2548	8.2727
2004-05-28 00:00	304.4385	0.62633	8.1641
2004-05-29 00:00	313.8625	3.2156	8.0269
2004-05-30 00:00	270.9641	0.27598	7.7293
2004-05-31 00:00	278.4319	1.3216	8.2257
2004-06-01 00:00	284.3549	0.43125	8.4352
2004-06-02 00:00	277.6722	1.2176	8.4793
2004-06-03 00:00	295.0274	2.1504	8.5688
2004-06-04 00:00	324.4977	8.9415	8.5609
2004-06-05 00:00	346.0016	5.1731	8.5272
2004-06-06 00:00	355.7093	9.408	8.4739
2004-06-07 00:00	403.4499	3.392	8.4216
2004-06-08 00:00	450.9435	0.29806	5.4169
2004-06-09 00:00	525.5449	1.7282	5.1874
2004-06-10 00:00	587.4968	2.8114	4.9185
2004-06-11 00:00	554.4289	0.7509	4.852
2004-06-12 00:00	579.0604	0.48866	5.0442
2004-06-13 00:00	626.9064	12.1078	5.1931
2004-06-14 00:00	629.9586	4.1843	5.2342
2004-06-15 00:00	645.6907	5.273	5.3171
2004-06-16 00:00	666.9551	3.1863	4.9712
2004-06-17 00:00	667.2642	7.121	4.9689
2004-06-18 00:00	697.0589	3.1628	4.9055
2004-06-19 00:00	657.1637	2.1242	5.162
2004-06-20 00:00	591.0684	4.7949	5.6481
2004-06-21 00:00	536.2416	0.77082	5.7358
2004-06-22 00:00	519.2564	2.2703	6.3906
2004-06-23 00:00	502.28	2.1008	6.436
2004-06-24 00:00	489.2992	0.84724	6.5698
2004-06-25 00:00	436.6604	1.9285	6.6775
2004-06-26 00:00	414.9291	1.7777	6.9317
2004-06-27 00:00	412.0428	2.3065	7.1586
2004-06-28 00:00	418.3206	3.0937	7.2571
2004-06-29 00:00	429.1224	2.4078	7.5327
2004-06-30 00:00	445.8932	4.5525	7.5406
2004-07-01 00:00	471.0718	1.722	7.5465
2004-07-02 00:00	509.0563	153.0314	7.5412
2004-07-03 00:00	531.4676	0.75038	7.5319
2004-07-04 00:00	526.2395	3.059	7.1191
2004-07-05 00:00	553.5583	1.9914	7.0641
2004-07-06 00:00	593.312	0.63753	5.9788
2004-07-07 00:00	581.1446	7.2425	7.5659
2004-07-08 00:00	546.6632	2.3048	7.594
2004-07-09 00:00	549.4214	23.67	7.6477
2004-07-10 00:00	538.3629	13.5225	7.6784
2004-07-11 00:00	582.4108	9.4202	7.6994
2004-07-12 00:00	614.4498	2.6937	7.7702
2004-07-13 00:00	681.7487	3.6107	7.7953
2004-07-14 00:00	699.0976	0.51521	7.8071
2004-07-15 00:00	666.6025	1.242	7.1961
2004-07-16 00:00	688.6262	7.6355	7.4697
2004-07-17 00:00	683.1508	5.7257	7.4507
2004-07-18 00:00	682.3729	3.1591	7.2723
2004-07-19 00:00	718.4412	16.853	7.1731
2004-07-20 00:00	718.3656	3.8152	7.2287
2004-07-21 00:00	768.6116	42.0398	6.8795
2004-07-22 00:00	766.4975	5.0135	6.9592
2004-07-23 00:00	780.0344	1.2315	6.5289
2004-07-24 00:00	760.3507	11.4158	6.7669
2004-07-25 00:00	732.8778	10.9791	6.8096
2004-07-26 00:00	744.7395	24.5836	6.8928
2004-07-27 00:00	758.2178	58.2327	6.9812
2004-07-28 00:00	774.0958	24.1585	7.0814
2004-07-29 00:00	740.4201	3.561	7.1269
2004-07-30 00:00	707.9534	6.8488	7.1531
2004-07-31 00:00	712.5368	3.0021	7.197
2004-08-01 00:00	724.2639	18.9616	7.2776
2004-08-02 00:00	719.287	6.3947	7.3537
2004-08-03 00:00	741.4097	16.9033	7.3657
2004-08-04 00:00	764.2195	3.7429	7.37
2004-08-05 00:00	728.661	5.2166	7.388
2004-08-06 00:00	674.3463	5.1134	7.389
2004-08-07 00:00	667.2547	18.2193	7.4233
2004-08-08 00:00	622.7124	22.6467	7.4535
2004-08-09 00:00	621.4038	3.9952	7.5167
2004-08-10 00:00	623.136	0.9149	7.5357
2004-08-11 00:00	552.3648	0.94526	7.4957
2004-08-12 00:00	472.0798	2.371	7.7547
2004-08-13 00:00	424.2684	3.3884	7.9552
2004-08-14 00:00	409.6827	16.2345	8.5002
2004-08-15 00:00	427.8888	76.8324	8.4902
2004-08-16 00:00	431.2083	10.3043	8.4907
2004-08-17 00:00	407.1124	4.1418	8.4621
2004-08-18 00:00	443.3278	9.9956	8.4833
2004-08-19 00:00	442.2303	0.77984	8.3252
2004-08-20 00:00	424.7784	4.6859	8.2127
2004-08-21 00:00	414.1398	9.4919	8.4616
2004-08-22 00:00	395.3453	9.3084	8.5556
2004-08-23 00:00	389.233	3.1477	8.5922
2004-08-24 00:00	417.8529	0.59382	8.5269
2004-08-25 00:00	424.2242	2.6241	8.5432
2004-08-26 00:00	461.028	0.7369	8.5328
2004-08-27 00:00	501.163	3.8503	8.3192
2004-08-28 00:00	551.243	2.66	8.3461
2004-08-29 00:00	503.9723	2.6889	8.3631
2004-08-30 00:00	505.3394	20.5934	8.3617
2004-08-31 00:00	491.0935	5.1732	8.2963
2004-09-01 00:00	487.7218	10.8919	8.3452
2004-09-02 00:00	490.3671	5.4164	8.375
2004-09-03 00:00	515.9503	5.3749	8.3771
2004-09-04 00:00	530.219	6.7826	8.3744
2004-09-05 00:00	543.1645	4.2923	8.373
2004-09-06 00:00	563.6703	0.59261	8.2941
2004-09-07 00:00	557.8932	4.3286	8.0789
2004-09-08 00:00	513.7283	5.8012	7.7062
2004-09-09 00:00	488.18	5.8799	7.9168
2004-09-10 00:00	485.1175	7.3672	8.2052
2004-09-11 00:00	453.07	2.1039	8.2829
2004-09-12 00:00	452.2303	4.1302	8.3796
2004-09-13 00:00	462.5866	2.7555	8.41
2004-09-14 00:00	453.0485	0.78114	8.4109
2004-09-15 00:00	447.1508	2.4955	8.9645
2004-09-16 00:00	458.3312	0.70175	8.9964
2004-09-17 00:00	437.4579	4.5632	8.9258
2004-09-18 00:00	419.4693	3.7677	9.0061
2004-09-19 00:00	405.2109	2.4085	9.1422
2004-09-20 00:00	384.3517	1.9054	9.2181
2004-09-21 00:00	360.8423	1.6669	9.3326
2004-09-22 00:00	346.0853	1.8397	9.4632
2004-09-23 00:00	335.5535	1.6402	9.5425
2004-09-24 00:00	317.5421	0.69721	9.7322
2004-09-25 00:00	270.7327	1.9337	11.3368
2004-09-26 00:00	269.7527	3.681	11.3514
2004-09-27 00:00	273.8679	73.9859	11.3746
2004-09-28 00:00	258.2654	2.799	11.3843
2004-09-29 00:00	212.2602	1.5807	12.2456
2004-09-30 00:00	207.762	18.5813	12.2031
2004-10-01 00:00	183.3548	1.2551	12.2007
2004-10-02 00:00	170.2549	0.48716	12.2583
2004-10-03 00:00	136.8949	0.99815	12.527
2004-10-04 00:00	100.3732	0.61374	13.5006
2004-10-05 00:00	73.6455	0.79508	13.987
2004-10-06 00:00	57.2709	0.40726	14.4973
2004-10-07 00:00	54.0605	0.47371	14.8823
2004-10-08 00:00	51.4326	0.46684	15.1235
2004-10-09 00:00	67.4415	0.57463	15.4155
2004-10-10 00:00	55.221	1.0163	14.9997
2004-10-11 00:00	54.0664	0.96903	15.211
2004-10-12 00:00	48.2181	0.95798	15.4961
2004-10-13 00:00	41.9178	0.9399	22.1511
2004-10-14 00:00	35.754	0.76995	22.1528
2004-10-15 00:00	26.5924	0.96188	22.1634
2004-10-16 00:00	15.0735	0.058326	18.586
2004-10-17 00:00	2.9375	0.0046659	21.8622
2004-10-18 00:00	0.96515	0.16453	22.6736
2004-10-19 00:00	0.21142	0.00080812	24
2004-10-20 00:00	0.16759	0.010932	24
2004-10-21 00:00	11.6664	0.81665	22.7748
2004-10-22 00:00	7.7585	0.099347	22.5239
2004-10-23 00:00	0.22173	0.0004981	24
2004-10-24 00:00	-1.2133e-09	-2.8648e-12	24
2004-10-25 00:00	9.8753	0.28506	23.5
2004-10-26 00:00	8.628	0.1471	22.6185
2004-10-27 00:00	0.22058	0.00074704	24
2004-10-28 00:00	7.473	0.23318	24
2004-10-29 00:00	2.2777	0.0081839	24
2004-10-30 00:00	6.4455	0.024916	24
2004-10-31 00:00	-1.2378e-09	-2.595e-12	24
2004-11-01 00:00	4.285	1.0091	24
2004-11-02 00:00	-1.2429e-09	-5.4286e-12	24
2004-11-03 00:00	-1.3338e-09	-3.2487e-11	24
2004-11-04 00:00	1.457	0.038104	24
2004-11-05 00:00	0.42496	0.0011541	23.5
2004-11-06 00:00	-8.627e-10	-3.3203e-12	24
2004-11-07 00:00	2.4039	0.02571	24
2004-11-08 00:00	0.19783	0.0023109	24
2004-11-09 00:00	-1.3951e-09	-9.3406e-11	24
2004-11-10 00:00	0.094512	0.00024319	24
2004-11-11 00:00	0.8619	0.018495	23.5
2004-11-12 00:00	-1.12e-09	-2.6405e-11	24
2004-11-13 00:00	0.21468	0.0073078	24
2004-11-14 00:00	1.2831	0.068348	22.495
2004-11-15 00:00	2.006	0.031764	22.3656
2004-11-16 00:00	0.78283	0.013666	23.5
2004-11-17 00:00	2.3985	0.027071	24
2004-11-18 00:00	6.9413	0.13579	22.3827
2004-11-19 00:00	5.5319	2.1814	22.4718
2004-11-20 00:00	3.3904	0.097441	22.4022
2004-11-21 00:00	1.19	0.022966	22.4411
2004-11-22 00:00	-1.3143e-09	-3.8767e-11	24
2004-11-23 00:00	-1.2409e-09	-6.1203e-12	24
2004-11-24 00:00	0.13147	0.003121	24
2004-11-25 00:00	0.3713	0.0038728	23.5
2004-11-26 00:00	-1.2053e-09	-2.9589e-11	24
2004-11-27 00:00	0.29231	0.0043032	24
2004-11-28 00:00	1.266	0.0027666	22.4889
2004-11-29 00:00	0.38562	0.020476	22.8105
2004-11-30 00:00	1.3328	0.050286	22.4957
2004-12-01 00:00	1.8769	0.13409	22.3232
2004-12-02 00:00	1.2587	0.025399	22.5
2004-12-03 00:00	1.455	0.0062209	22.3459
2004-12-04 00:00	-1.0545e-09	-4.1488e-12	24
2004-12-05 00:00	-1.2439e-09	-2.7822e-11	24
2004-12-06 00:00	0.021465	8.724e-05	24
2004-12-07 00:00	0.52895	0.014133	22.6147
2004-12-08 00:00	0.55649	0.0026593	22.8006
2004-12-09 00:00	0.58523	0.0076149	22.5015
2004-12-10 00:00	0.73838	0.051223	22.4275
2004-12-11 00:00	0.40712	0.0012078	22.8698
2004-12-12 00:00	-1.2874e-09	-4.9755e-11	24
2004-12-13 00:00	-1.3551e-09	-1.7347e-12	24
2004-12-14 00:00	-1.0814e-09	-2.4574e-12	24
2004-12-15 00:00	-1.2076e-09	-2.3997e-11	24
2004-12-16 00:00	-1.2266e-09	-2.7514e-12	24
2004-12-17 00:00	-1.4956e-09	-5.3017e-12	24
2004-12-18 00:00	-1.3531e-09	-2.052e-11	24
2004-12-19 00:00	-1.2982e-09	-2.2513e-12	24
2004-12-20 00:00	0.058689	0.02245	24
2004-12-21 00:00	-1.3728e-09	-6.4016e-12	24
2004-12-22 00:00	-1.299e-09	-4.6041e-12	24
2004-12-23 00:00	0.21749	0.0053005	24
2004-12-24 00:00	0.0076302	4.4423e-05	24
2004-12-25 00:00	7.733	0.070935	9.8915
2004-12-26 00:00	6.7868	0.35249	13.4992
2004-12-27 00:00	4.301	0.084097	16.6802
2004-12-28 00:00	4.8167	0.01997	18.2741
2004-12-29 00:00	3.0968	0.066152	19.4462
2004-12-30 00:00	5.8528	0.11005	19.6384
2004-12-31 00:00	-1.2116e-09	-2.1743e-12	24
2005-01-01 00:00	0.015439	8.5373e-05	24
2005-01-02 00:00	-1.2119e-09	-4.1936e-12	24
2005-01-03 00:00	0.23249	0.008338	24
2005-01-04 00:00	0.02384	0.0002653	24
2005-01-05 00:00	-1.3629e-09	-6.7229e-12	24
2005-01-06 00:00	0.0076304	2.6923e-05	24
2005-01-07 00:00	0.055737	0.0010525	24
2005-01-08 00:00	2.1779	0.046032	24
2005-01-09 00:00	2.574	0.086785	24
2005-01-10 00:00	5.5067	0.028578	8.1222
2005-01-11 00:00	4.1126	0.46105	24
2005-01-12 00:00	2.4365	0.052469	24
2005-01-13 00:00	1.6827	0.03176	24
2005-01-14 00:00	1.0969	0.0034387	24
2005-01-15 00:00	0.55635	0.027376	24
2005-01-16 00:00	0.28873	0.0089477	24
2005-01-17 00:00	0.10806	0.0026714	24
2005-01-18 00:00	0.046302	0.001272	24
2005-01-19 00:00	0.047854	4.7957e-05	24
2005-01-20 00:00	0.049476	0.0016266	24
2005-01-21 00:00	0.062022	0.00063269	24
2005-01-22 00:00	0.061307	0.00062964	24
2005-01-23 00:00	0.051604	0.00013934	24
2005-01-24 00:00	0.053159	0.00025147	24
2005-01-25 00:00	0.054628	0.0021114	24
2005-01-26 00:00	0.055968	0.0010832	24
2005-01-27 00:00	0.056639	0.00097453	24
2005-01-28 00:00	0.057886	0.0010438	24
2005-01-29 00:00	0.058918	0.0011901	24
2005-01-30 00:00	0.059437	0.001849	24
2005-01-31 00:00	0.05921	0.0116	24
2005-02-01 00:00	0.066076	0.0076215	24
2005-02-02 00:00	0.068619	0.0024469	24
2005-02-03 00:00	0.065637	0.0029534	24
2005-02-04 00:00	0.053618	0.0011717	24
2005-02-05 00:00	0.051466	0.00059368	24
2005-02-06 00:00	0.049813	0.00024817	24
2005-02-07 00:00	0.054985	0.0016349	24
2005-02-08 00:00	0.79178	0.0046701	24
2005-02-09 00:00	0.043788	0.0039736	24
2005-02-10 00:00	0.58222	0.020765	24
2005-02-11 00:00	0.031574	0.00082938	24
2005-02-12 00:00	0.032077	0.00046732	24
2005-02-13 00:00	0.028357	0.00065094	24
2005-02-14 00:00	0.26383	0.00061135	24
2005-02-15 00:00	0.02368	0.0003388	24
2005-02-16 00:00	0.030236	0.00036076	24
2005-02-17 00:00	0.024602	7.9608e-05	24
2005-02-18 00:00	0.025624	0.00010067	24
2005-02-19 00:00	0.013567	0.00044	24
2005-02-20 00:00	0.035955	0.0012181	24
2005-02-21 00:00	0.43885	0.041213	24
2005-02-22 00:00	0.015801	0.00053583	24
2005-02-23 00:00	0.0053155	0.00014115	24
2005-02-24 00:00	0.0087465	0.00039548	24
2005-02-25 00:00	0.018159	0.00065807	24
2005-02-26 00:00	0.0031552	8.3752e-05	24
2005-02-27 00:00	0.00074925	2.2008e-05	24
2005-02-28 00:00	0.41063	0.016865	24
2005-03-01 00:00	0.038699	0.00012424	24
2005-03-02 00:00	-1.2522e-09	-5.7505e-12	24
2005-03-03 00:00	-1.3904e-09	-4.3199e-11	24
2005-03-04 00:00	-1.0076e-09	-2.0982e-11	24
2005-03-05 00:00	0.013262	0.0004261	24
2005-03-06 00:00	-1.3853e-09	-2.8291e-11	24
2005-03-07 00:00	-1.1427e-09	-5.437e-12	24
2005-03-08 00:00	0.18155	0.00047386	24
2005-03-09 00:00	-1.0461e-09	-5.147e-12	24
2005-03-10 00:00	-1.403e-09	-2.2484e-11	24
2005-03-11 00:00	0.49734	0.0002529	0.5
2005-03-12 00:00	0.14474	0.0016256	24
2005-03-13 00:00	0.0014644	1.4937e-05	24
2005-03-14 00:00	-1.2881e-09	-4.3851e-11	24
2005-03-15 00:00	0.067031	0.0025511	24
2005-03-16 00:00	0.0013408	5.5593e-05	24
2005-03-17 00:00	-1.1621e-09	-1.5537e-11	24
2005-03-18 00:00	0.0038833	6.4706e-05	24
2005-03-19 00:00	-1.5121e-09	-3.6226e-12	24
2005-03-20 00:00	0.07673	0.00039211	24
2005-03-21 00:00	-1.1398e-09	-3.243e-11	24
2005-03-22 00:00	-1.2762e-09	-3.2566e-11	24
2005-03-23 00:00	0.43479	3.4021e-05	0.5
2005-03-24 00:00	-1.2222e-09	-2.6384e-11	24
2005-03-25 00:00	0.12068	0.042153	24
2005-03-26 00:00	-1.3862e-09	-2.3442e-11	24
2005-03-27 00:00	0.57716	0.027576	24
2005-03-28 00:00	2.0977	0.040596	4.3941
2005-03-29 00:00	1.3078	0.028401	24
2005-03-30 00:00	-1.1692e-09	-2.4779e-12	24
2005-03-31 00:00	-1.1102e-09	-2.9521e-12	24
2005-04-01 00:00	0.001636	5.8201e-06	24
2005-04-02 00:00	2.1159	0.024136	24
2005-04-03 00:00	3.6433	0.11949	24
2005-04-04 00:00	6.1019	0.050143	8.279
2005-04-05 00:00	1.9441	0.0070544	19.068
2005-04-06 00:00	2.7956	0.088613	24
2005-04-07 00:00	17.596	0.038887	2.3522
2005-04-08 00:00	8.2907	0.27944	22.2976
2005-04-09 00:00	13.7782	0.15639	9.3781
2005-04-10 00:00	8.0812	0.058621	13.5209
2005-04-11 00:00	5.1952	0.013398	19.5188
2005-04-12 00:00	-1.128e-09	-2.1799e-12	24
2005-04-13 00:00	0.013392	0.00016691	24
2005-04-14 00:00	1.831	0.037521	24
2005-04-15 00:00	15.2462	0.082581	4.409
2005-04-16 00:00	18.1251	0.088222	4.3766
2005-04-17 00:00	16.8647	0.33396	3.6642
2005-04-18 00:00	35.4188	0.36822	4.4335
2005-04-19 00:00	38.803	0.31227	10.1129
2005-04-20 00:00	35.1493	0.11225	14.3815
2005-04-21 00:00	27.3367	0.092282	18.5897
2005-04-22 00:00	34.0413	0.96931	19.4843
2005-04-23 00:00	30.1163	0.047306	19.4685
2005-04-24 00:00	-1.5411e-09	-3.6119e-12	24
2005-04-25 00:00	-1.1676e-09	-2.8286e-12	24
2005-04-26 00:00	4.9467	0.020237	24
2005-04-27 00:00	4.4668	0.10477	24
